    29 29 26      19.15891
    29 29 28      -3.10184
    30  3  1       6.95066
    30  4  2       6.87498
    30  5  3       3.12815
    30  6  4      -3.21017
    30  7  5       4.91307
    30  8  6       5.14516
    30  9  3      -0.90347
    30  9  7      -0.43581
    30 10  1      -0.20602
    30 10  5      -0.89551
    30 10  9       3.28660
    30 11  1     -46.18267
    30 11  5     -22.21818
    30 11  9       8.10159
    30 12  2      32.17970
    30 12  6     -21.78681
    30 13  2     -44.73229
    30 13  6       4.44694
    30 14  3     -44.34784
    30 14  7       4.62377
    30 14 10      -0.67766
    30 14 11      52.68593
    30 15  4     -41.62765
    30 15  8     -25.81403
    30 15 12     -16.54805
    30 15 13      49.11405
    30 16  3      13.75078
    30 16  7     -77.04028
    30 16 10      24.80629
    30 16 11      13.98527
    30 17  1      58.52539
    30 17  5     -52.63820
    30 17  9      13.66613
    30 17 14     -18.51261
    30 17 16      21.11911
    30 18  4       2.94366
    30 18  8     -87.31057
    30 18 12      24.88022
    30 18 13     -25.99368
    30 19  3      31.99904
    30 19  7      12.69463
    30 19 10      -8.06231
    30 19 11     -67.93909
    30 19 17      16.94046
    30 20  2      61.74226
    30 20  6      88.14739
    30 20 15      -8.69392
    30 20 18     -19.50173
    30 21  4      15.83932
    30 21  8       6.90804
    30 21 12      35.88166
    30 21 13     -36.98430
    30 21 20      -3.21388
    30 22  4      55.10149
    30 22  8      -6.74652
    30 22 12      40.26483
    30 22 13     -15.17697
    30 22 20       2.38923
    30 23  1      32.70479
    30 23  5     -54.63705
    30 23  9      16.43397
    30 23 14      10.70634
    30 23 16       7.36629
    30 23 19     -18.45070
    30 24  2     -25.24203
    30 24  6      22.12953
    30 24 15      -8.52294
    30 24 18       6.71830
    30 24 21      11.80791
    30 24 22       3.94413
    30 25  1      -8.21019
    30 25  5     -71.67474
    30 25  9      19.23483
    30 25 14      -8.48517
    30 25 16       0.67424
    30 25 19       3.47971
    30 26  3       2.83880
    30 26  7     -56.96972
    30 26 10      18.89686
    30 26 11      -8.16527
    30 26 17     -14.07907
    30 26 23      15.13801
    30 26 25       5.06873
    30 27  2      61.24767
    30 27  6     -62.99316
    30 27 15      10.53776
    30 27 18      -6.17280
    30 27 21     -10.74643
    30 27 22     -10.06282
    30 28  3     129.24862
    30 28  7     -16.73549
    30 28 10      -2.36483
    30 28 11      21.94766
    30 28 17     -11.00702
    30 28 23       8.74792
    30 28 25      -9.58891
    30 29  4     -94.41618
    30 29  8     -42.99018
    30 29 12      -3.98175
    30 29 13     -13.82371
    30 29 20       3.39642
    30 29 24      12.44919
    30 29 27      -5.47891
    30 30  1     104.64148
    30 30  5      19.25985
    30 30  9     -10.31429
    30 30 14      22.74210
    30 30 16      -2.56207
    30 30 19     -31.33287
    30 30 26      -1.13074
    30 30 28      31.19288
    31  2  1       0.86328
    31  4  3       1.28291
    31  5  2      -0.30611
    31  6  1       0.35648
    31  6  5       3.52562
    31  7  4      -2.22466
    31  8  3       2.32828
    31  8  7       2.31336
    31  9  6      -0.97466
    31 10  4       0.63187
    31 10  8      -0.88708
    31 11  4     -37.24741
    31 11  8      18.93607
    31 12  3      29.37695
    31 12  7      23.23049
    31 12 10      17.98847
    31 12 11     -30.25370
    31 13  3     -27.92489
    31 13  7       7.40579
    31 13 10      33.51578
    31 13 11      22.68306
    31 14  2     -25.75110
    31 14  6      14.31946
    31 15  1     -22.95394
    31 15  5      14.69917
    31 15  9      34.53494
    31 15 14      -4.05285
    31 16  2       8.46518
    31 16  6      62.77627
    31 16 15       3.74414
    31 17  4      15.70371
    31 17  8      45.14126
    31 17 12       6.16657
    31 17 13     -40.55839
    31 18  1       2.39270
    31 18  5      65.87330
    31 18  9     -50.05323
    31 18 14     -13.44590
    31 18 16      18.27791
    31 19  2      18.32939
    31 19  6     -26.33696
    31 19 15     -58.44624
    31 19 18      19.69592
    31 20  3       2.23091
    31 20  7     -65.37833
    31 20 10      45.40807
    31 20 11     -20.23615
    31 20 17     -23.41831
    31 21  1       9.54544
    31 21  5      10.13469
    31 21  9      36.06046
    31 21 14     -17.34124
    31 21 16      24.27881
    31 21 19      36.89707
    31 22  1      35.91692
    31 22  5      42.67233
    31 22  9      48.80670
    31 22 14     -41.28268
    31 22 16     -25.56096
    31 22 19       7.38635
    31 23  4      -3.13290
    31 23  8      50.84182
    31 23 12      43.36221
    31 23 13      59.18763
    31 23 20      18.72578
    31 24  3     -21.71806
    31 24  7       9.43167
    31 24 10      88.28090
    31 24 11      12.52256
    31 24 17      30.98915
    31 24 23     -39.87311
    31 25  4     -37.35698
    31 25  8      65.77774
    31 25 12     -32.05119
    31 25 13     -12.70309
    31 25 20      12.97139
    31 25 24      -2.46644
    31 26  2       1.53701
    31 26  6      53.89568
    31 26 15       5.47168
    31 26 18     -21.15074
    31 26 21     -47.29591
    31 26 22      49.94533
    31 27  3      72.17854
    31 27  7      71.29624
    31 27 10      39.04200
    31 27 17     -21.94228
    31 27 23     -12.41000
    31 27 25      29.26063
    31 28  2      84.76162
    31 28  6     -42.02748
    31 28 15       4.98091
    31 28 18      -9.48833
    31 28 21      -9.92332
    31 28 22     -12.46926
    31 29  1     -59.28510
    31 29  5      19.68236
    31 29  9      64.90228
    31 29 14      14.99791
    31 29 16     -12.64763
    31 29 19      30.45489
    31 29 26      16.10200
    31 29 28      -1.03472
    31 30  4      78.19469
    31 30  8     -19.87296
    31 30 12     -36.78049
    31 30 13      17.91217
    31 30 20      -1.21086
    31 30 24      -1.83388
    31 30 27      28.58958
    31 31  1      54.45620
    31 31  5      62.68229
    31 31  9      35.37324
    31 31 14      46.54185
    31 31 16       7.54328
    31 31 19       3.99074
    31 31 26     -14.21524
    31 31 28      20.21444
    32  3  2       9.49170
    32  4  1       9.58067
    32  5  4       2.57793
    32  6  3      -2.97894
    32  7  2      -1.93834
    32  7  6      -7.00527
    32  8  1       1.61068
    32  8  5      -7.24111
    32  9  4      -1.00542
    32  9  8       2.01297
    32 10  2       0.17123
    32 10  6       2.49721
    32 11  2     -31.30488
    32 11  6      -0.20694
    32 12  1      20.51412
    32 12  5      -5.52652
    32 12  9     -27.33627
    32 13  1     -35.20465
    32 13  5       0.64811
    32 13  9     -32.02710
    32 14  4     -31.79266
    32 14  8     -13.48130
    32 14 12     -35.95137
    32 14 13      37.44383
    32 15  3     -37.02023
    32 15  7      14.30500
    32 15 10     -38.44598
    32 15 11      22.61565
    32 16  4      34.70546
    32 16  8      46.69229
    32 16 12     -40.95599
    32 16 13      -1.00879
    32 17  2      59.70168
    32 17  6      34.22206
    32 17 15     -41.85722
    32 18  3     -23.37783
    32 18  7      50.60096
    32 18 10      10.39747
    32 18 11     -52.77300
    32 18 17     -15.93633
    32 19  4      14.94079
    32 19  8       2.69751
    32 19 12      63.74578
    32 19 13     -52.05173
    32 20  1      69.29598
    32 20  5     -50.92815
    32 20  9      -6.70347
    32 20 16      32.38031
    32 20 19     -21.46957
    32 21  3       9.22640
    32 21  7     -18.52938
    32 21 10     -25.51424
    32 21 11     -65.83279
    32 21 17     -10.89040
    32 22  3      32.73992
    32 22  7     -28.37733
    32 22 10     -46.93275
    32 22 11     -46.44410
    32 22 17      -7.54751
    32 23  2      41.65045
    32 23  6      25.91549
    32 23 15      20.94126
    32 23 18     -23.04501
    32 23 21      -9.01117
    32 23 22       0.53020
    32 24  1     -18.93987
    32 24  5     -21.20196
    32 24  9     -59.49953
    32 24 14      -7.91171
    32 24 16      -8.21212
    32 24 19      17.43137
    32 25  2      10.14463
    32 25  6      26.48228
    32 25 15       9.29244
    32 25 18       6.47100
    32 25 21      23.48527
    32 25 22       1.79483
    32 26  4      22.21505
    32 26  8      30.83680
    32 26 12      42.97863
    32 26 13      16.65271
    32 26 20     -16.09989
    32 26 24      13.34776
    32 27  1      34.90089
    32 27  5      -4.95686
    32 27  9     -48.37110
    32 27 14       4.44667
    32 27 16      13.95859
    32 27 19     -33.58821
    32 27 26     -38.76324
    32 28  4      91.64731
    32 28  8      45.58327
    32 28 12     -10.09503
    32 28 13      17.75109
    32 28 20      -5.97078
    32 28 24     -12.86589
    32 28 27      20.17641
    32 29  3     -79.03446
    32 29  7      34.69361
    32 29 10     -57.13644
    32 29 11      18.26156
    32 29 17      34.85671
    32 29 23      -8.60741
    32 29 25     -17.14819
    32 30  2      80.66721
    32 30  6      15.19989
    32 30 15      20.35707
    32 30 18      -4.76460
    32 30 21     -19.95771
    32 30 22      -6.96333
    32 30 29     -13.38331
    32 31  3      43.85197
    32 31  7     -26.37617
    32 31 10     -31.56559
    32 31 11      54.19175
    32 31 17      16.82315
    32 31 23       0.87221
    32 31 25     -36.58430
    32 31 30      22.96327
    32 32  1      69.81461
    32 32  5     -17.43360
    32 32  9      30.00407
    32 32 14      17.52688
    32 32 16     -22.45350
    32 32 19      -1.93034
    32 32 26      32.78892
    32 32 28      13.14993
    33  1  1     -18.02200
    33  2  2     -18.00587
    33  3  3     -14.52303
    33  4  4     -14.53431
    33  5  1       0.82237
    33  5  5     -13.35326
    33  6  2      -0.65635
    33  6  6     -14.51306
    33  7  3      -0.15382
    33  7  7     -12.28010
    33  8  4       0.44474
    33  8  8     -13.71617
    33  9  1       0.38251
    33  9  5       4.02196
    33  9  9      -1.05679
    33 10  3       0.91389
    33 10  7       4.24245
    33 10 10      -1.35609
    33 11  3       9.54966
    33 11  7      33.33248
    33 11 10     -11.69962
    33 11 11     -55.02923
    33 12  4      -9.33626
    33 12  8      27.73358
    33 12 12     -26.61952
    33 13  4      -2.79037
    33 13  8     -24.11750
    33 13 12      34.64884
    33 13 13     -33.68673
    33 14  1      -5.23250
    33 14  5      23.05800
    33 14  9      -5.79945
    33 14 14     -51.80736
    33 15  2     -15.38238
    33 15  6      -9.15284
    33 15 15     -80.95500
    33 16  1      39.08352
    33 16  5      35.94183
    33 16  9     -11.75250
    33 16 14      50.44057
    33 16 16     -58.20325
    33 17  3      40.82262
    33 17  7      -0.66918
    33 17 10      -1.65054
    33 17 11      23.80779
    33 17 17     -27.98428
    33 18  2     -40.24369
    33 18  6      52.73959
    33 18 15     -29.56675
    33 18 18     -31.89215
    33 19  1      -4.76639
    33 19  5     -26.53821
    33 19  9       8.47439
    33 19 14      65.88628
    33 19 16     -25.06894
    33 19 19     -43.42968
    33 20  4      63.46005
    33 20  8     -18.25328
    33 20 12      -2.92932
    33 20 13      15.61176
    33 20 20     -19.36750
    33 21  2       4.51434
    33 21  6       5.62254
    33 21 15      49.21892
    33 21 18       4.20226
    33 21 21     -18.44058
    33 22  2       2.51374
    33 22  6      37.69167
    33 22 15      39.94711
    33 22 18       6.35187
    33 22 21     -34.15022
    33 22 22      -9.31768
    33 23  3      41.07032
    33 23  7      12.00331
    33 23 10      -7.75436
    33 23 11      -7.11176
    33 23 17      -5.32282
    33 24  4      10.76932
    33 24  8     -24.90896
    33 24 12      -7.34890
    33 24 13       0.92073
    33 24 20       0.56803
    33 24 24       3.75293
    33 25  3      47.16642
    33 25  7      41.18011
    33 25 10     -16.66629
    33 25 11       6.52816
    33 25 17      -0.41215
    33 25 23      -6.17048
    33 25 25       2.96052
    33 26  1      29.96120
    33 26  5      29.90107
    33 26  9     -10.91267
    33 26 14      10.32744
    33 26 16     -11.02524
    33 26 19      -5.88400
    33 26 26      -5.40723
    33 27  4     -35.71716
    33 27  8      66.02459
    33 27 12      10.66515
    33 27 13      -5.63601
    33 27 20      -2.71202
    33 27 24      -1.63321
    33 27 27      -5.68733
    33 28  1      20.99488
    33 28  5     -73.18107
    33 28  9      20.94773
    33 28 14     -21.60177
    33 28 16      14.02714
    33 28 19      23.46942
    33 28 26      -4.34544
    33 28 28     -31.39308
    33 29  2     -33.09452
    33 29  6     -36.25508
    33 29 15      12.98965
    33 29 18       1.64225
    33 29 21     -12.08919
    33 29 29     -20.51320
    33 30  3      -8.11229
    33 30  7     -61.32069
    33 30 10      21.39966
    33 30 11     -19.34312
    33 30 17       4.21372
    33 30 23      -7.92974
    33 30 25      -0.79164
    33 30 30     -26.78508
    33 31  2      -1.18831
    33 31  6      61.79116
    33 31 15     -33.11797
    33 31 18      -0.68871
    33 31 21      21.97353
    33 31 22      11.55629
    33 31 29      15.61024
    33 31 31     -18.17004
    33 32  4      14.28404
    33 32  8      31.96880
    33 32 12       9.07381
    33 32 13     -18.37639
    33 32 20      -2.35059
    33 32 24       6.10743
    33 32 27     -13.79490
    33 32 32     -23.85808
    33 33  1      43.38964
    33 33  5      34.25905
    33 33  9     -11.13433
    33 33 14     -45.70435
    33 33 16      62.21844
    33 33 19      27.01892
    33 33 26      17.10955
    33 33 28     -31.04406
    33 33 33    -102.32705
    34  2  1      16.76305
    34  4  3      13.21764
    34  5  2      -1.10502
    34  6  1       0.60715
    34  6  5     -12.87479
    34  8  3      -0.61435
    34  8  7     -11.97970
    34  9  2      -0.25574
    34  9  6       3.91384
    34 10  4      -0.76073
    34 10  8       4.13961
    34 11  4     -11.29528
    34 11  8      36.04566
    34 12  3      10.83420
    34 12  7      22.72541
    34 12 10     -20.97844
    34 12 11     -33.51814
    34 13  3      -0.21580
    34 13  7     -27.22779
    34 13 10      -5.62029
    34 13 11      37.89915
    34 14  2       3.81493
    34 14  6      23.96431
    34 15  1      12.82902
    34 15  5     -13.22554
    34 15  9     -13.31927
    34 15 14      62.84709
    34 16  2     -37.63585
    34 16  6      40.23994
    34 16 15     -62.23095
    34 17  4     -39.58852
    34 17  8       1.99825
    34 17 12      13.32589
    34 17 13     -18.89694
    34 18  1      41.23032
    34 18  5      55.15289
    34 18  9      -5.19112
    34 18 14      22.61817
    34 18 16     -41.11783
    34 19  2       5.97414
    34 19  6     -28.77367
    34 19 15     -55.21248
    34 19 18      -6.17375
    34 20  3     -63.47139
    34 20  7     -20.26634
    34 20 10       1.07027
    34 20 11      -6.59100
    34 20 17      24.26137
    34 21  1      -3.73682
    34 21  5       1.66390
    34 21  9     -16.96644
    34 21 14     -64.49986
    34 21 16      16.35483
    34 21 19       7.18170
    34 22  1      -1.08012
    34 22  5      29.86009
    34 22  9     -35.42954
    34 22 14     -13.93500
    34 22 16      30.25477
    34 22 19      41.44834
    34 23  4     -41.09683
    34 23  8      15.91806
    34 23 12     -11.95790
    34 23 13      -8.57487
    34 23 20       2.66617
    34 24  3     -13.28728
    34 24  7     -34.34022
    34 24 10     -24.81149
    34 24 11      -6.77472
    34 24 17      -4.05703
    34 24 23       8.52560
    34 25  4     -46.94414
    34 25  8      46.50412
    34 25 12      11.12997
    34 25 13       2.07833
    34 25 20       3.19362
    34 25 24      -8.48596
    34 26  2     -29.25557
    34 26  6      33.37284
    34 26 15     -15.35047
    34 26 18      -4.99432
    34 26 21       4.03803
    34 26 22       0.69536
    34 27  3      36.45602
    34 27  7      53.79511
    34 27 10     -48.38382
    34 27 11      11.49285
    34 27 17       4.01164
    34 27 23       0.81742
    34 27 25      -1.78473
    34 28  2     -20.04628
    34 28  6     -76.27390
    34 28 15      23.45674
    34 28 18       3.39459
    34 28 21     -18.03844
    34 28 22      -4.43464
    34 29  1      30.14433
    34 29  5     -42.58232
    34 29  9     -16.66703
    34 29 14      -4.19482
    34 29 16      11.15643
    34 29 19      15.52228
    34 29 26      -4.42735
    34 29 28     -24.16465
    34 30  4       8.44965
    34 30  8     -65.06606
    34 30 12      -7.40926
    34 30 13      12.96291
    34 30 20       5.15539
    34 30 24      -4.14012
    34 30 27       9.95801
    34 31  1       2.08466
    34 31  5      53.88827
    34 31  9     -38.71929
    34 31 14      20.33429
    34 31 16     -17.84113
    34 31 19     -27.36476
    34 31 26       3.25437
    34 31 28      19.28652
    34 32  3     -12.28831
    34 32  7      34.85225
    34 32 10       4.52522
    34 32 11       9.29093
    34 32 17      -8.98360
    34 32 23       9.90317
    34 32 25      -0.84708
    34 32 30      23.28868
    34 33  2     -42.50754
    34 33  6      37.32477
    34 33 15      64.63211
    34 33 18      44.11225
    34 33 21     -27.55462
    34 33 22     -20.08890
    34 33 29     -21.94905
    34 33 31      26.40035
    34 34  1      43.15492
    34 34  5      38.32127
    34 34  9      -3.24052
    34 34 14     -56.86490
    34 34 16      65.16878
    34 34 19      29.70820
    34 34 26      14.21520
    34 34 28     -34.44920
    34 34 33    -103.02642
    35 35  1     268.20988
    35 35  5      14.14342
    35 35  9     -11.14621
    35 35 14       5.65029
    35 35 16      -0.86978
    35 35 19      -5.77834
    35 35 33     -11.91576
    36 35  2     269.61314
    36 35  6     -17.25035
    36 35 15       5.30834
    36 35 18      -1.59438
    36 35 21      -4.75045
    36 35 22      -2.65690
    36 35 29       0.88057
    36 35 31       0.95472
    36 35 34      11.80444
    36 36  1     271.90836
    36 36  5       8.32281
    36 36  9     -11.27502
    36 36 14       5.31633
    36 36 16      -0.93933
    36 36 19      -5.67971
    36 36 26      -0.70969
    36 36 33     -12.31023
    37 35  3    -235.85058
    37 35  7     -13.99329
    37 35 10      10.07742
    37 35 11     -10.70879
    37 35 17       1.85772
    37 35 23      -2.58641
    37 35 30      -7.70965
    37 36  4    -235.49278
    37 36  8      17.02615
    37 36 12       9.49572
    37 36 13      -6.29693
    37 36 20      -0.64613
    37 36 24       2.10999
    37 36 27      -3.01582
    37 36 32      -7.69447
    37 37  1     198.05198
    37 37  5     148.34895
    37 37  9     -15.28989
    37 37 14      11.85468
    37 37 16      -1.33490
    37 37 19      -9.53496
    37 37 26       0.42807
    37 37 28       8.46439
    37 37 33      -2.28566
    38 35  4     250.98239
    38 35  8     -11.27305
    38 35 12      -9.88985
    38 35 13       7.03903
    38 35 20       0.73282
    38 35 24      -2.43366
    38 35 27       3.39433
    38 35 32       7.88298
    38 36  3     251.08052
    38 36  7      -0.42572
    38 36 10     -13.82207
    38 36 11      11.64284
    38 36 17      -2.02455
    38 36 23       3.04870
    38 36 25      -0.99891
    38 36 30       8.13270
    38 37  2    -207.88736
    38 37  6     147.28206
    38 37 15     -10.17451
    38 37 18       3.17996
    38 37 21       8.44351
    38 37 22       8.39198
    38 37 29       5.91947
    38 37 31     -10.12123
    38 37 34      -1.13364
    38 38  1     224.28068
    38 38  5     135.10609
    38 38  9     -45.74830
    38 38 14      11.64338
    38 38 16      -2.17090
    38 38 19     -12.35337
    38 38 26      -0.72132
    38 38 28      10.22118
    38 38 33      -2.86972
    39  3  2      -3.45203
    39  4  1      -3.44221
    39  5  4       7.97975
    39  6  3      -8.24670
    39  7  2       7.48393
    39  7  6      -4.51621
    39  8  1      -7.72692
    39  8  5      -4.57045
    39  9  4      -2.13129
    39  9  8       1.63225
    39 10  2      -2.20785
    39 10  6       1.89466
    39 11  2     -18.96459
    39 11  6       6.96771
    39 12  1      13.75730
    39 12  5       6.90409
    39 12  9      -0.97492
    39 13  1     -16.33052
    39 13  5       1.83295
    39 13  9       3.06151
    39 14  4      -9.31471
    39 14  8      -1.66014
    39 14 12     -18.74056
    39 15  3      -5.33376
    39 15  7       9.68730
    39 15 10       1.03417
    39 15 11       4.49905
    39 16  4      -6.05263
    39 16  8      24.61769
    39 16 12     -11.57026
    39 16 13     -23.23764
    39 17  2      14.44207
    39 17  6      19.85487
    39 17 15     -28.58898
    39 18  3      10.31353
    39 18  7      22.93905
    39 18 10     -12.88829
    39 18 11       2.58115
    39 18 17      -9.38589
    39 19  4      11.09759
    39 19  8      -5.01136
    39 19 12       2.96810
    39 19 13     -21.04874
    39 20  1      11.23260
    39 20  5     -27.44540
    39 20  9      11.29069
    39 20 14     -12.42669
    39 20 16       9.89083
    39 20 19     -10.91406
    39 21  3       5.75662
    39 21  7       0.86085
    39 21 10       6.44548
    39 21 11     -14.41471
    39 21 17      -1.62231
    39 22  3      15.48393
    39 22  7       5.07486
    39 22 10       6.18488
    39 22 11     -17.63640
    39 22 17     -10.53252
    39 23  2       3.28053
    39 23  6      17.53939
    39 23 15      17.32377
    39 23 18      -9.13783
    39 23 21     -15.54131
    39 23 22      30.40642
    39 24  1      -4.73249
    39 24  5      -1.81626
    39 24  9      17.92243
    39 24 14       8.21041
    39 24 19      15.58467
    39 25  2      -2.97001
    39 25  6      22.27863
    39 25 15       1.65449
    39 25 18      11.30489
    39 25 21       9.91610
    39 25 22      -0.77584
    39 26  4      -0.64732
    39 26  8      15.96568
    39 26 12      34.61546
    39 26 13      19.95266
    39 26 20      -0.71329
    39 26 24     -11.73101
    39 27  1      18.28138
    39 27  5      23.66082
    39 27  9       5.37594
    39 27 14       4.24553
    39 27 16      15.19296
    39 27 19      -6.93165
    39 27 26      -4.46929
    39 28  4      35.89282
    39 28  8      -1.35660
    39 28 12      -1.98383
    39 28 13      -2.32683
    39 28 20      18.31097
    39 28 24      -0.51687
    39 28 27       2.36579
    39 29  3     -25.27029
    39 29  7      12.92271
    39 29 10      11.33256
    39 29 11      10.33524
    39 29 17       5.30309
    39 29 23     -19.72144
    39 29 25      -7.42983
    39 30  2      28.44424
    39 30  6     -13.14011
    39 30 15       5.37269
    39 30 18      -8.37514
    39 30 21      -0.33789
    39 30 22      -5.06074
    39 30 29     -17.50274
    39 31  3      22.33559
    39 31  7      11.51742
    39 31 10       7.38065
    39 31 11      16.42048
    39 31 17      25.97519
    39 31 23     -12.32633
    39 31 25       7.57397
    39 31 30       9.26704
    39 32  1      22.25629
    39 32  5      -0.39198
    39 32  9      -8.09809
    39 32 14      11.94549
    39 32 16      -5.64802
    39 32 19       1.66258
    39 32 26      13.15070
    39 32 28      18.83353
    39 33  4       0.53119
    39 33  8      23.77772
    39 33 12      -6.49700
    39 33 13      -0.72589
    39 33 20       2.64452
    39 33 24      -2.92266
    39 33 27      11.83909
    39 33 32       8.37463
    39 34  7      20.85828
    39 34 10     -12.34471
    39 34 11      -7.91664
    39 34 17      -6.75270
    39 34 23       3.17957
    39 34 25       4.40957
    39 34 30     -14.37865
    39 37 36      -2.93608
    39 38 35       3.55472
    39 39  1       1.28221
    39 39  5       4.88175
    39 39  9       1.38138
    39 39 14       4.90387
    39 39 16      -1.01404
    39 39 19       8.70587
    39 39 26       2.74902
    39 39 28       6.97117
    39 39 33       1.11805
    40  3  1       5.79449
    40  4  2       6.03852
    40  5  3      -6.87043
    40  6  4       7.06688
    40  7  1      -7.60216
    40  7  5      -1.80142
    40  8  2       7.87284
    40  8  6      -2.80687
    40  9  3       2.02438
    40  9  7       1.87969
    40 10  1       2.24817
    40 10  5       1.85792
    40 10  9       2.15905
    40 11  1      12.35953
    40 11  5      14.20053
    40 11  9      -4.96090
    40 12  2      -9.47014
    40 12  6      12.78725
    40 13  2       7.61463
    40 13  6      -7.37927
    40 14  3       4.14295
    40 14  7       6.85339
    40 14 10       0.85568
    40 14 11       1.57482
    40 15  4      -3.10757
    40 15  8       0.20618
    40 15 12     -19.20286
    40 15 13     -23.23698
    40 16  3      23.23490
    40 16  7      18.48442
    40 16 10      -6.77229
    40 16 11      17.62048
    40 17  1       5.97980
    40 17  5      12.63179
    40 17  9      -4.75624
    40 17 14      -2.79749
    40 17 16      -7.50698
    40 18  4     -27.28352
    40 18  8      25.41397
    40 18 12      26.05623
    40 18 13      -7.43215
    40 19  3     -11.58146
    40 19  7      -9.65749
    40 19 10       7.02662
    40 19 11     -21.27688
    40 19 17      -9.72578
    40 20  2      15.03025
    40 20  6     -26.99389
    40 20 15      -2.95000
    40 20 18      -1.91506
    40 21  4      -3.11257
    40 21  8       2.23811
    40 21 12      17.94503
    40 21 13       0.60622
    40 21 20      -2.44763
    40 22  4     -10.06339
    40 22  8      13.38843
    40 22 12     -26.38655
    40 22 13     -35.43983
    40 22 20     -20.46225
    40 23  1      13.19139
    40 23  5      17.23933
    40 23  9      -7.42006
    40 23 14      16.80814
    40 23 16      13.82259
    40 23 19       3.06432
    40 24  2       2.76938
    40 24  6     -11.85542
    40 24 15       1.99722
    40 24 21      -9.51860
    40 24 22       7.86924
    40 25  1      13.40095
    40 25  5      29.88537
    40 25  9      -5.03142
    40 25 14       3.78924
    40 25 16       0.81435
    40 25 19       8.04327
    40 26  3      15.28045
    40 26  7      15.20239
    40 26 10      -4.47420
    40 26 11       3.60451
    40 26 17       3.36612
    40 26 23     -22.34833
    40 26 25      22.44018
    40 27  2     -13.71689
    40 27  6      36.95910
    40 27 15      -2.91647
    40 27 18       9.25518
    40 27 21     -19.90694
    40 27 22       2.71650
    40 28  3     -17.66229
    40 28  7     -25.66925
    40 28 10      10.18164
    40 28 11       2.63474
    40 28 17     -14.49842
    40 28 23     -10.37428
    40 28 25     -13.40862
    40 29  4       5.01591
    40 29  8     -10.59480
    40 29 12       1.45368
    40 29 13       4.00666
    40 29 20      17.91240
    40 29 24     -21.68803
    40 29 27       1.25955
    40 30  1      -8.86022
    40 30  5     -28.59098
    40 30  9      10.53312
    40 30 14      -1.29688
    40 30 16      -8.32763
    40 30 26      -5.52994
    40 30 28      -7.56771
    40 31  4     -16.65885
    40 31  8      25.55938
    40 31 12      10.86850
    40 31 13      25.23133
    40 31 20      -3.39319
    40 31 24     -32.39443
    40 31 27       5.24818
    40 32  2      -1.91219
    40 32  6      12.23443
    40 32 15       5.87174
    40 32 18       3.16631
    40 32 21       8.06611
    40 32 22       5.00287
    40 32 29       7.52918
    40 32 31     -12.63423
    40 33  3      12.63426
    40 33  7      21.16606
    40 33 10      -8.44254
    40 33 11     -12.07096
    40 33 17       1.10300
    40 33 25       5.83269
    40 33 30     -21.49259
    40 34  4     -12.89181
    40 34  8      23.17676
    40 34 12     -10.82861
    40 34 13       3.61442
    40 34 20      -0.49449
    40 34 27      17.01480
    40 34 32      14.95170
    40 38 36      -0.96812
    40 39  2       3.25640
    40 39  6       6.93351
    40 39 15      10.46449
    40 39 18      -0.54315
    40 39 21      -5.31569
    40 39 22       7.36853
    40 39 29      -5.24944
    40 39 31      -8.49341
    40 39 34       2.48936
    40 40  1      -0.33808
    40 40  5       8.05797
    40 40  9      -5.83217
    40 40 14      -3.78451
    40 40 16       4.05379
    40 40 19       4.88718
    40 40 26      -1.13053
    40 40 28      -6.90182
    40 40 33      -0.74308
    41 35  1      58.35901
    41 35  5    -101.00685
    41 35  9       2.94618
    41 35 14      -6.05463
    41 35 16      -0.99317
    41 35 19       1.52569
    41 35 26      -3.27368
    41 35 28      -3.32193
    41 35 33      -5.78472
    41 36  2      61.68334
    41 36  6      96.56113
    41 36 15      -3.66149
    41 36 18       2.65971
    41 36 21       0.68780
    41 36 22       3.78622
    41 36 29       4.42454
    41 36 31      -1.55790
    41 36 34       6.11558
    41 37  3       9.09542
    41 37  7     138.50998
    41 37 10      63.30496
    41 37 11      -2.37285
    41 37 17       1.64411
    41 37 23      -2.41190
    41 37 25       7.01791
    41 37 30       2.21900
    41 38  4       2.97484
    41 38  8     116.05370
    41 38 12      -1.55787
    41 38 13       2.02867
    41 38 20      -2.43833
    41 38 24      -4.23565
    41 38 27       3.22723
    41 38 32      -3.77082
    41 39 38       7.63672
    41 40 37       4.92035
    41 41  1      56.73161
    41 41  5     111.08042
    41 41  9     313.79246
    41 41 14      16.54693
    41 41 16       6.79738
    41 41 19       9.32452
    41 41 26      -4.97741
    41 41 28      -0.96924
    42 35  3     107.71080
    42 35  7     -76.12992
    42 35 10      -8.87347
    42 35 11       5.97929
    42 35 17      -1.82613
    42 35 23       2.80889
    42 35 25      -4.07943
    42 35 30       2.00070
    42 36  4     111.43049
    42 36  8      68.60311
    42 36 12      -4.61230
    42 36 13       4.55495
    42 36 20      -0.38047
    42 36 24      -3.09346
    42 36 27       3.62065
    42 37  1     -88.47197
    42 37  5      51.63112
    42 37  9     111.18775
    42 37 14       1.34381
    42 37 16       2.91312
    42 37 19       8.37177
    42 37 26       2.23645
    42 37 28      -4.49678
    42 37 33       2.00001
    42 38  2     101.17760
    42 38  6      20.66753
    42 38 15       1.82870
    42 38 18       1.20903
    42 38 21      -8.43417
    42 38 22      -2.56389
    42 38 29      -1.77949
    42 38 31       7.34507
