  31  19  39  57.60063
  31   3  29  45.97849
  31   3  30  -39.63823
  31  31   1  71.73173
  31  31   2  1.11213
  31  31   3  -44.89493
   4   1   1  -16.87363
   4  29  29  -17.69166
   4  17  17  -9.95728
   4  37  37  -12.35394
   4   2   1  8.76645
   4   2   2  1.55171
   4  30  29  7.56035
   4  30  30  1.10979
   4  18  17  12.20869
   4  18  18  -4.91305
   4  38  37  10.9907
   4  38  38  -3.95987
   4  39  37  23.86934
   4  39  38  74.76053
   4  39  39  -1.07909
   4  19  17  15.90527
   4  19  18  76.86176
   4  19  19  -38.82947
   4   3   1  21.59988
   4   3   2  -45.41523
   4   3   3  -63.17286
   4  31  29  62.64673
   4  31  30  38.15059
   4  31  31  -20.47863
   4   4   1  71.74864
   4   4   2  84.0814
   4   4   4  -15.76687
  40  17  29  -14.46978
  40  37   1  -14.84422
  40   2  37  -9.21126
  40  30  17  -11.61707
  40  18  29  0.41755
  40  18  30  -19.73464
  40  38   1  -1.67491
  40  38   2  -20.54912
  40  39   1  27.29239
  40  39   2  -32.38829
  40  19  29  50.45886
  40  19  30  -37.29028
  40   3  37  -50.76577
  40   3  38  45.96667
  40   3  39  21.95821
  40  31  17  -72.48898
  40  31  18  39.57856
  40  31  19  -1.01104
  40   4  37  -64.03365
  40   4  38  10.36428
  40   4  39  -42.44424
  40  40   1  93.0091
  40  40   2  -29.50775
  40  40   3  42.76901
  40  40   4  7.15583
  20  17   1  -8.48476
  20  37  29  -8.31866
  20   2  17  -4.94627
  20  30  37  -4.17707
  20  18   1  0.96616
  20  18   2  -11.47151
  20  38  29  1.02314
  20  38  30  -11.11662
  20  39  29  16.30418
  20  39  30  -65.05844
  20  19   1  35.83143
  20  19   2  -69.87234
  20   3  17  -31.02749
  20   3  18  60.97031
  20   3  19  -8.1785
  20  31  37  -88.23498
  20  31  38  9.51055
  20  31  39  -42.47319
  20   4  17  -95.00644
  20   4  18  -23.86224
  20   4  19  -12.0126
  20  40  29  99.69936
  20  40  30  -13.87053
  20  40  31  24.62771
  20  20   1  114.29208
  20  20   2  14.2204
  20  20   3  -2.19133
  20  20   4  9.36264
   5   1   1  -3.13091
   5  29  29  -2.62661
   5  17  17  -7.25902
   5  37  37  -6.37404
   5   2   1  -4.66438
   5   2   2  -7.89669
   5  30  29  -4.40861
   5  30  30  -8.43896
   5  18  17  -4.49817
   5  18  18  -5.654
   5  38  37  -4.59251
   5  38  38  -6.49931
   5  39  37  22.57069
   5  39  38  1.40721
   5  39  39  5.9585
   5  19  17  28.99612
   5  19  18  -6.91351
   5  19  19  -83.17501
   5   3   1  -31.53407
   5   3   2  1.8798
   5   3   3  -94.12335
   5  31  29  -28.7564
   5  31  30  16.95977
   5  31  31  75.86042
   5   4   1  -14.94291
   5   4   2  20.21289
   5   4   3  59.09553
   5   4   4  19.30861
   5  40  37  29.77392
   5  40  38  -22.78241
   5  40  39  -94.62241
   5  40  40  15.55803
   5  20  17  23.57621
   5  20  18  -27.52313
   5  20  19  -22.0408
   5  20  20  22.71604
   5   5   1  15.56687
   5   5   2  -3.49274
   5   5   3  -55.40894
   5   5   4  7.48934
   5   5   5  -99.91205
  32  29   1  -14.29454
  32  37  17  -15.33589
  32   2  29  0.24273
  32  30   1  -0.88178
  32  30   2  -10.03001
  32  18  37  2.97003
  32  38  17  0.68297
  32  38  18  -11.09064
  32  39  17  66.733
  32  39  18  41.89301
  32  19  37  71.96872
  32  19  38  35.88058
  32  19  39  -104.96882
  32   3  29  -49.72773
  32   3  30  -16.37252
  32  31   1  -20.1154
  32  31   2  71.93215
  32  31   3  25.91512
  32   4  29  8.93905
  32   4  30  112.86002
  32   4  31  52.33817
  32  40  17  24.31205
  32  40  18  -56.22159
  32  40  19  -86.73612
  32  20  37  -4.82811
  32  20  38  -95.05168
  32  20  39  -25.31243
  32  20  40  21.3905
  32   5  29  27.20421
  32   5  30  5.23101
  32   5  31  30.92058
  32  32   1  71.78074
  32  32   2  84.15115
  32  32   3  102.79572
  32  32   4  -65.39415
  32  32   5  -90.64835
  21  17   1  -2.2372
  21  37  29  -3.26363
  21   2  17  6.16744
  21  30  37  5.45108
  21  18   1  6.13597
  21  18   2  1.95259
  21  38  29  5.63382
  21  38  30  2.48887
  21  39  29  18.81548
  21  39  30  46.03974
  21  19   1  19.86563
  21  19   2  40.79652
  21   3  17  -10.77682
  21   3  18  -12.13759
  21   3  19  -20.73227
  21  31  37  27.11125
  21  31  38  40.66577
  21  31  39  -55.75008
  21   4  17  53.64505
  21   4  18  65.45918
  21   4  19  -15.36411
  21  40  29  -5.84782
  21  40  30  -25.10602
  21  40  31  21.42564
  21  20   1  -23.8438
  21  20   2  -63.36025
  21  20   3  -6.86648
  21  20   4  12.30591
  21   5  17  4.0199
  21   5  18  3.27803
  21   5  19  -3.18619
  21   5  20  24.84276
  21  32  37  47.28115
  21  32  38  66.4044
  21  32  39  -17.01911
  21  32  40  37.2603
  21  21   1  28.42777
  21  21   2  68.43799
  21  21   3  22.73752
  21  21   4  0.94314
  21  21   5  42.2515
  41  17  29  -5.56642
  41  37   1  -5.70179
  41   2  37  -7.24908
  41  30  17  -8.4044
  41  18  29  -2.37004
  41  18  30  -11.58308
  41  38   1  -3.25606
  41  38   2  -12.02922
  41  39   1  10.61971
  41  39   2  67.32506
  41  19  29  -2.19949
  41  19  30  69.55838
  41   3  37  0.29241
  41   3  38  -41.32094
  41   3  39  4.00203
  41  31  17  59.8573
  41  31  18  22.45115
  41  31  19  -5.0858
  41   4  37  83.63619
  41   4  38  75.80837
  41   4  39  -29.14383
  41  40   1  -50.90893
  41  40   2  -8.01447
  41  40   3  31.09215
  41  40   4  9.45521
  41  20  29  -70.46007
  41  20  30  -61.14305
  41  20  31  24.19408
  41   5  37  -9.09268
  41   5  38  11.34071
  41   5  39  -63.09797
  41   5  40  27.18742
  41  32  17  53.47227
  41  32  18  94.20037
  41  32  19  -46.60174
  41  32  20  16.07933
  41  21  29  33.38918
  41  21  30  94.68843
  41  21  31  30.16433
  41  21  32  10.84773
  41  41   1  66.5061
  41  41   2  104.40271
  41  41   3  34.8125
  41  41   4  2.77081
  41  41   5  37.31442
  33  29   1  12.63962
  33  37  17  14.5725
  33   2  29  0.6146
  33  30   1  1.74657
  33  30   2  14.77626
  33  18  37  -0.35323
  33  38  17  1.94449
  33  38  18  14.5384
  33  39  17  18.15782
  33  39  18  -28.56477
  33  19  37  36.72119
  33  19  38  -41.11389
  33  19  39  50.46569
  33   3  29  -49.62506
  33   3  30  26.88076
  33  31   1  -70.16291
  33  31   2  20.08671
  33  31   3  28.84194
  33   4  29  -60.94926
  33   4  30  -1.89919
  33   4  31  35.33076
  33  40  17  73.83602
  33  40  18  -58.30859
  33  40  19  -24.33863
  33  20  37  89.83954
  33  20  38  -42.55665
  33  20  39  -59.35226
  33  20  40  35.28572
  33   5  29  28.34345
  33   5  30  -9.19128
  33   5  31  51.80053
  33  32   1  31.18763
  33  32   2  -38.60449
  33  32   3  -10.40513
  33  32   4  29.10355
  33  32   5  37.69164
  33  21  37  -11.96904
  33  21  38  -23.74142
  33  21  39  -61.60587
  33  21  40  46.89874
  33  41  17  -55.90666
  33  41  18  3.22281
  33  41  19  -9.968
  33  41  20  24.40018
  33  41  21  46.88053
  33  33   1  93.33605
  33  33   2  -25.24415
  33  33   3  29.98384
  33  33   4  26.20012
  33  33   5  69.49064
   6   1   1  1.17641
   6  29  29  0.92531
   6  17  17  3.60676
   6  37  37  3.49306
   6   2   1  1.23326
   6   2   2  0.65864
   6  30  29  1.08026
   6  30  30  0.80937
   6  18  17  -0.46991
   6  18  18  1.29419
   6  38  37  -0.46141
   6  38  38  1.11324
   6  39  37  60.65975
   6  39  38  16.407
   6  39  39  33.25393
   6  19  17  79.00026
   6  19  18  -9.47576
   6  19  19  24.53314
   6   3   1  -71.18658
   6   3   2  7.95065
   6   3   3  -20.69069
   6  31  29  -69.31399
   6  31  30  73.61982
   6  31  31  3.4916
   6   4   1  -35.43559
   6   4   2  101.12874
   6   4   3  -6.62346
   6   4   4  11.03069
   6  40  37  83.986
   6  40  38  -88.26868
   6  40  39  -10.55063
   6  40  40  7.0549
   6  20  17  57.99388
   6  20  18  -126.57017
   6  20  19  -15.13985
   6  20  20  12.36087
   6   5   1  33.10781
   6   5   2  -13.01156
   6   5   3  -37.54184
   6   5   4  25.29318
   6   5   5  -29.65525
   6  32  29  76.65005
   6  32  30  52.267
   6  32  31  13.85666
   6  32  32  25.5702
   6  21  17  50.89474
   6  21  18  50.86236
   6  21  19  -8.70804
   6  21  20  7.60214
   6  21  21  -2.73036
   6  41  37  2.53854
   6  41  38  104.25646
   6  41  39  -2.67017
   6  41  40  6.47487
   6  41  41  16.8805
   6  33  29  108.72505
   6  33  30  -62.56445
   6  33  31  8.51536
   6  33  32  5.73633
   6  33  33  10.30315
   6   6   1  172.8349
   6   6   2  -4.61093
   6   6   3  -11.93249
   6   6   4  -2.15958
   6   6   5  -13.86531
   6   6   6  -4.16289
  42  17  29  4.98098
  42  37   1  5.04959
  42   2  37  3.98272
  42  30  17  4.49962
  42  18  29  1.4413
  42  18  30  4.33252
  42  38   1  1.97652
  42  38   2  4.49588
  42  39   1  40.54935
  42  39   2  27.32967
  42  19  29  55.70916
  42  19  30  19.07359
  42   3  37  -49.09605
  42   3  38  12.70781
  42   3  39  -52.90361
  42  31  17  -23.90568
  42  31  18  73.40032
  42  31  19  -18.96508
  42   4  37  -2.01698
  42   4  38  91.37294
  42   4  39  31.31893
  42  40   1  70.38823
  42  40   2  -55.87489
  42  40   3  -42.77641
  42  40   4  0.34529
  42  20  29  67.23617
  42  20  30  -86.23341
  42  20  31  -21.67889
  42   5  37  18.83527
  42   5  38  -15.58987
  42   5  39  59.28921
  42   5  40  26.95115
  42  32  17  71.07561
  42  32  18  28.62364
  42  32  19  93.96443
  42  32  20  -4.20851
  42  21  29  28.91104
  42  21  30  65.79958
  42  21  31  4.23824
  42  21  32  -21.00972
  42  41   1  -8.1953
  42  41   2  92.75784
  42  41   3  -8.51662
  42  41   4  16.56085
  42  41   5  11.99223
  42  33  17  58.50768
  42  33  18  -73.86084
  42  33  19  -12.36506
  42  33  20  5.6945
  42  33  21  10.71706
  42   6  37  134.5079
  42   6  38  -17.24759
  42   6  39  -15.53196
  42   6  40  -10.22114
  42   6  41  -4.57783
  42  42   1  109.15318
  42  42   2  21.68774
  42  42   3  40.21316
  42  42   4  -21.02298
  42  42   5  -37.69375
  42  42   6  38.44305
  34  29   1  -0.20411
  34  37  17  1.17137
  34   2  29  0.4083
  34  30   1  0.17954
  34  30   2  -4.2295
  34  18  37  -1.96185
  34  38  17  -2.13426
  34  38  18  -3.11454
  34  39  17  46.14244
  34  39  18  22.79382
  34  19  37  54.54954
  34  19  38  16.12099
  34  19  39  32.6868
  34   3  29  -40.85208
  34   3  30  -8.28285
  34  31   1  -27.01425
  34  31   2  62.93402
  34  31   3  -19.76341
  34   4  29  -8.60963
  34   4  30  97.09734
  34   4  31  -27.13145
  34  40  17  35.38179
  34  40  18  -62.70946
  34  40  19  41.66216
  34  20  37  21.37563
  34  20  38  -96.99037
  34  20  39  24.12734
  34  20  40  -20.14952
  34   5  29  15.3382
  34   5  30  -9.01971
  34   5  31  -28.99554
  34  32   1  56.69197
  34  32   2  64.05514
  34  32   3  -39.95287
  34  32   4  23.8011
  34  32   5  43.54998
  34  21  37  53.91359
  34  21  38  68.27635
  34  21  39  25.2657
  34  21  40  -31.92237
  34  41  17  39.08122
  34  41  18  100.14151
  34  41  19  27.46085
  34  41  20  -28.23146
  34  41  21  -39.38992
  34  33   1  57.27954
  34  33   2  -54.41245
  34  33   3  -14.81268
  34  33   4  -22.11727
  34  33   5  -48.41478
  34   6  29  117.27734
  34   6  30  36.29693
  34   6  31  -11.4107
  34   6  32  -12.37254
  34   6  33  -6.96257
  34  42  17  104.57691
  34  42  18  9.86167
  34  42  19  -47.53082
  34  42  20  3.37828
  34  42  21  15.79808
  34  34   1  91.54504
  34  34   2  59.44454
  34  34   3  30.79782
  34  34   4  -9.01563
  34  34   5  -1.73288
  34  34   6  16.50964
  22  17   1  8.80806
  22  37  29  8.87593
  22   2  17  1.42852
  22  30  37  1.34956
  22  18   1  -2.57624
  22  18   2  5.11793
  22  38  29  -2.17813
  22  38  30  5.04526
  22  39  29  33.26132
  22  39  30  25.81257
  22  19   1  48.98774
  22  19   2  14.38201
  22   3  17  -47.21978
  22   3  18  14.4141
  22   3  19  -52.39791
  22  31  37  -33.79105
  22  31  38  62.467
  22  31  39  22.36886
  22   4  17  -2.55759
  22   4  18  79.55458
  22   4  19  41.1025
  22  40  29  68.59333
  22  40  30  -45.02455
  22  40  31  -32.74389
  22  20   1  63.64693
  22  20   2  -75.21908
  22  20   3  -1.69025
  22  20   4  -24.29111
  22   5  17  15.05596
  22   5  18  -16.24254
  22   5  19  60.84687
  22   5  20  -8.81556
  22  32  37  60.67515
  22  32  38  27.94136
  22  32  39  81.07993
  22  32  40  17.63527
  22  21   1  28.35213
  22  21   2  53.35505
  22  21   3  12.81845
  22  21   4  -6.29278
  22  21   5  -20.74557
  22  41  29  -16.58637
  22  41  30  76.67459
  22  41  31  -5.48957
  22  41  32  9.62126
  22  33  37  61.82374
  22  33  38  -61.99552
  22  33  39  23.91723
  22  33  40  -30.11283
  22  33  41  -27.4206
  22   6  17  117.32437
  22   6  18  -32.79228
  22   6  19  -16.16417
  22   6  20  -6.01376
  22   6  21  18.71559
  22  42  29  97.88763
  22  42  30  16.4099
  22  42  31  10.43357
  22  42  32  -33.46958
  22  42  33  8.95207
  22  34  37  90.07758
  22  34  38  9.29801
  22  34  39  -49.78221
  22  34  40  -8.71568
  22  34  41  17.28588
  22  34  42  41.32939
  22  22   1  86.55138
  22  22   2  2.20576
  22  22   3  16.06986
  22  22   4  -0.71235
  22  22   5  -23.39859
  22  22   6  14.91244
   7   1   1  17.51301
   7  29  29  17.50774
   7  17  17  14.12924
   7  37  37  14.05547
   7   2   1  -0.77951
   7   2   2  13.51954
   7  30  29  -0.54548
   7  30  30  13.82843
   7  18  17  0.18893
   7  18  18  12.94197
   7  38  37  0.33399
   7  38  38  13.09677
   7  39  37  17.84023
   7  39  38  41.86793
   7  39  39  45.52651
   7  19  17  13.2237
   7  19  18  40.93799
   7  19  19  61.70061
   7   3   1  5.20264
   7   3   2  -23.76326
   7   3   3  75.72556
   7  31  29  32.85829
   7  31  30  35.69436
   7  31  31  88.19025
   7   4   1  44.68078
   7   4   2  66.8577
   7   4   3  34.0854
   7   4   4  35.58798
   7  40  37  -39.84316
   7  40  38  -2.84497
   7  40  39  24.76983
   7  40  40  36.9647
   7  20  17  -65.37706
   7  20  18  -24.79211
   7  20  19  13.7166
   7  20  20  16.38405
   7   5   1  -7.38122
   7   5   2  0.71279
   7   5   3  -93.37271
   7   5   4  -10.85212
   7   5   5  12.91358
   7  32  29  13.88158
   7  32  30  74.11476
   7  32  31  -55.86513
   7  32  32  75.48561
   7  21  17  47.54094
   7  21  18  59.80886
   7  21  19  -7.01852
   7  21  20  -5.07829
   7  21  21  -14.46809
   7  41  37  66.39414
   7  41  38  64.11163
   7  41  39  0.78459
   7  41  40  1.20015
   7  41  41  7.7512
   7  33  29  -38.38027
   7  33  30  -10.02417
   7  33  31  -3.85119
   7  33  32  -0.98772
   7  33  33  16.83302
   7   6   1  -15.90534
   7   6   2  78.72279
   7   6   3  19.86113
   7   6   4  5.62984
   7   6   5  -29.37224
   7   6   6  30.41392
   7  42  37  13.25044
   7  42  38  72.77437
   7  42  39  -21.83655
   7  42  40  -8.83139
   7  42  41  -4.693
   7  42  42  28.63296
   7  34  29  1.07292
   7  34  30  85.26292
   7  34  31  36.39689
   7  34  32  -43.04147
   7  34  33  12.82063
   7  34  34  37.64649
   7  22  17  13.40423
   7  22  18  57.20119
   7  22  19  -22.32464
   7  22  20  5.96955
   7  22  21  10.89416
   7  22  22  28.57795
   7   7   1  47.10268
   7   7   2  56.36711
   7   7   3  -59.33002
   7   7   4  -46.37412
   7   7   5  27.55103
   7   7   6  -31.71785
   7   7   7  83.99174
  35  29   1  -19.96428
  35  37  17  -15.99159
  35   2  29  2.01139
  35  30   1  0.43372
  35  30   2  -15.0901
  35  18  37  1.67833
  35  38  17  -0.85458
  35  38  18  -14.71091
  35  39  17  -10.8222
  35  39  18  -32.42384
  35  19  37  0.84697
  35  19  38  -35.26413
  35  19  39  -61.69032
  35   3  29  -13.34503
  35   3  30  19.10546
  35  31   1  -35.95785
  35  31   2  -20.68185
  35  31   3  -88.85044
  35   4  29  -39.11556
  35   4  30  -47.57009
  35   4  31  -53.89019
  35  40  17  43.20054
  35  40  18  -9.82917
  35  40  19  -36.08558
  35  20  37  61.65041
  35  20  38  12.20063
  35  20  39  3.25474
  35  20  40  -28.97931
  35   5  29  9.33849
  35   5  30  -1.48838
  35   5  31  43.39036
  35  32   1  -5.20362
  35  32   2  -54.69647
  35  32   3  81.44999
  35  32   4  5.51868
  35  32   5  -68.42407
  35  21  37  -29.58841
  35  21  38  -46.98767
  35  21  39  18.8933
  35  21  40  -2.81281
  35  41  17  -57.19433
  35  41  18  -34.8735
  35  41  19  -2.92051
  35  41  20  0.30732
  35  41  21  -3.90821
  35  33   1  43.49543
  35  33   2  -2.89074
  35  33   3  -4.18149
  35  33   4  2.76717
  35  33   5  -8.31817
  35   6  29  36.16688
  35   6  30  -65.42804
  35   6  31  -24.23003
  35   6  32  20.63473
  35   6  33  -20.1209
  35  42  17  -1.51562
  35  42  18  -62.88244
  35  42  19  27.0097
  35  42  20  -3.00673
  35  42  21  -1.66749
  35  34   1  10.25017
  35  34   2  -66.41308
  35  34   3  -48.37576
  35  34   4  -3.92715
  35  34   5  39.90976
  35  34   6  -31.05848
  35  22  37  5.25667
  35  22  38  -51.22517
  35  22  39  14.22215
  35  22  40  10.50995
  35  22  41  5.83313
  35  22  42  -29.92429
  35   7  29  -41.1008
  35   7  30  -39.49998
  35   7  31  70.24398
  35   7  32  -26.22313
  35   7  33  -2.28627
  35   7  34  34.30439
  35  35   1  41.66147
  35  35   2  23.7683
  35  35   3  -56.22607
  35  35   4  -49.08394
  35  35   5  38.20589
  35  35   6  -32.10539
  35  35   7  98.17598
  25  25   1  271.30312
  25  25   2  7.04027
  25  25   3  4.54933
  25  25   4  -1.84139
  25  25   5  -5.14446
  25  25   6  -0.44716
  25  25   7  12.08829
  10  25  29  275.36111
  10  25  30  10.55022
  10  25  31  1.50436
  10  25  32  -4.72988
  10  25  34  0.70682
  10  25  35  -12.74056
  10  10   1  280.59856
  10  10   2  -10.62248
  10  10   3  3.00607
  10  10   4  -1.39399
  10  10   5  -4.46751
  10  10   6  -1.60114
  10  10   7  13.75934
  45  25  17  -235.05401
  45  25  18  -20.07704
  45  25  19  8.90107
  45  25  20  -1.5003
  45  25  21  -2.19248
  45  25  22  -8.42865
  45  10  37  -231.02636
  45  10  38  -28.64701
  45  10  39  11.07114
  45  10  40  2.19757
  45  10  41  2.45525
  45  10  42  -8.75437
  45  45   1  198.20163
  45  45   2  179.80524
  45  45   3  12.62751
  45  45   4  -2.67902
  45  45   5  -6.78108
  45  45   6  8.80721
  45  45   7  2.85728
  14  25  37  -257.95985
  14  25  38  -6.66994
  14  25  39  11.61506
  14  25  40  3.20777
  14  25  41  2.36753
  14  25  42  -10.23476
  14  10  17  -257.44167
  14  10  18  25.09355
  14  10  19  11.05776
  14  10  20  -1.72958
  14  10  21  -5.66912
  14  10  22  -7.23535
  14  45  29  208.59525
  14  45  30  162.39758
  14  45  31  5.45471
  14  45  32  -15.25783
  14  45  33  3.24048
  14  45  34  13.85296
  14  45  35  -1.59182
  14  14   1  240.47689
  14  14   2  126.18659
  14  14   3  11.55423
  14  14   5  -15.02929
  14  14   6  11.89195
  14  14   7  4.9483
  43  17  29  -7.26698
  43  37   1  -7.63292
  43   2  37  7.15661
  43  30  17  7.02945
  43  18  29  8.73054
  43  18  30  2.17505
  43  38   1  8.04623
  43  38   2  2.23697
  43  39   1  10.90105
  43  39   2  17.39521
  43  19  29  8.29395
  43  19  30  16.53302
  43   3  37  3.83353
  43   3  38  -6.48055
  43   3  39  5.06483
  43  31  17  25.91613
  43  31  18  10.73129
  43  31  19  -25.25956
  43   4  37  32.47662
  43   4  38  24.58982
  43   4  39  -35.31107
  43  40   1  -12.77849
  43  40   2  -8.66233
  43  40   3  -0.63908
  43  40   4  -0.84158
  43  20  29  -24.15274
  43  20  30  -24.47316
  43  20  31  9.54518
  43   5  37  -0.27548
  43   5  38  1.9098
  43   5  39  -31.53283
  43   5  40  8.66282
  43  32  17  19.62667
  43  32  18  26.25879
  43  32  19  -31.21062
  43  32  20  19.44458
  43  21  29  8.36554
  43  21  30  30.29323
  43  21  31  4.92286
  43  21  32  3.03657
  43  41   1  25.20758
  43  41   2  35.82303
  43  41   3  13.05261
  43  41   4  -8.23682
  43  41   5  21.175
  43  33  17  -17.00737
  43  33  18  -0.34076
  43  33  19  -7.24028
  43  33  20  25.41294
  43  33  21  31.53867
  43   6  37  4.94292
  43   6  38  34.0293
  43   6  39  -1.85197
  43   6  40  18.64839
  43   6  41  -15.83231
  43  42   1  -1.84122
  43  42   2  34.51928
  43  42   3  -2.57532
  43  42   4  -8.10835
  43  42   5  11.15086
  43  42   6  7.97183
  43  34  17  15.02132
  43  34  18  34.51612
  43  34  19  19.26522
  43  34  20  7.57346
  43  34  21  -35.09766
  43  22  30  31.03962
  43  22  31  -9.66755
  43  22  32  -4.24353
  43  22  33  3.81825
  43  22  34  7.89252
  43   7  37  17.28959
  43   7  38  26.99633
  43   7  39  12.62121
  43   7  40  4.23193
  43   7  41  -7.55307
  43   7  42  -26.58307
  43  35  17  -13.81588
  43  35  18  -17.79815
  43  35  19  -12.88727
  43  35  21  8.71561
  43  35  22  23.48154
  43  45  10  1.53923
  43  14  25  -0.82528
  43  43   2  7.40472
  43  43   3  -5.84836
  43  43   4  0.48685
  43  43   5  12.2279
  43  43   6  -11.17691
  43  43   7  1.29703
  26  25   1  89.45702
  26  25   2  -206.98593
  26  25   3  -12.88648
  26  25   4  3.88117
  26  25   5  1.58532
  26  25   6  -8.94822
  26  25   7  8.38977
  26  10  29  106.15001
  26  10  30  -196.55607
  26  10  31  -3.43868
  26  10  32  12.202
  26  10  33  -7.84596
  26  10  34  -7.75676
  26  10  35  -9.53116
  26  45  17  61.5938
  26  45  18  245.79737
  26  45  19  3.0612
  26  45  20  1.65896
  26  45  21  -11.73107
  26  45  22  8.98653
  26  14  37  10.16389
  26  14  38  251.07079
  26  14  39  0.99141
  26  14  40  6.2855
  26  14  41  -1.22145
  26  14  42  -2.04212
  26  43  14  -20.52261
  26  26   1  179.53864
  26  26   2  152.03798
  26  26   3  12.56084
  26  26   4  -7.58021
  26  26   5  12.3442
  26  26   6  -13.69886
  26  26   7  -1.78595
  11  25  29  92.75569
  11  25  30  -247.16068
  11  25  31  -5.9994
  11  25  32  14.62598
  11  25  33  -6.92129
  11  25  34  -12.33366
  11  25  35  -9.83169
  11  10   1  90.32881
  11  10   2  -243.40347
  11  10   3  -15.85434
  11  10   4  3.20188
  11  10   5  5.14109
  11  10   6  -13.39095
  11  10   7  7.06987
  11  45  37  72.07275
  11  45  38  305.25262
  11  45  40  5.90723
  11  45  41  1.34478
  11  45  42  -1.22406
  11  14  17  63.8506
  11  14  18  301.8786
  11  14  19  4.88303
  11  14  20  -2.14948
  11  14  21  -6.18986
  11  14  22  14.83541
  11  43  45  -21.90735
  11  26  29  199.69586
  11  26  30  215.01049
  11  26  31  2.94992
  11  26  33  1.81797
  11  26  34  -22.67837
  11  26  35  -2.13024
  11  11   1  245.05334
  11  11   2  274.10004
  11  11   3  9.38756
  11  11   4  2.31426
  11  11   5  8.78164
  11  11   6  -11.35486
  11  11   7  2.51337
  23  17   1  3.26688
  23  37  29  4.36389
  23   2  17  -7.65288
  23  30  37  -7.14021
  23  18   1  -7.55205
  23  18   2  -3.48848
  23  38  29  -7.03931
  23  38  30  -4.59422
  23  39  29  -27.50831
  23  39  30  -18.60869
  23  19   1  -36.82955
  23  19   2  -8.20909
  23   3  17  22.03512
  23   3  18  -7.73392
  23   3  19  16.43128
  23  31  37  6.56075
  23  31  38  -38.81505
  23  31  39  -22.25704
  23   4  17  -10.74269
  23   4  18  -47.22801
  23   4  19  -2.94652
  23  40  29  -39.25607
  23  40  30  32.00833
  23  40  31  43.89352
  23  20   1  -29.64745
  23  20   2  48.45973
  23  20   3  12.62
  23  20   4  22.85851
  23   5  17  -8.94518
  23   5  18  7.88106
  23   5  19  -29.36024
  23   5  20  21.67311
  23  32  37  -37.68467
  23  32  38  -19.45098
  23  32  39  -34.17342
  23  32  40  6.61353
  23  21   1  -14.18331
  23  21   2  -32.47812
  23  21   3  5.27553
  23  21   4  16.2459
  23  21   5  24.52793
  23  41  29  3.08196
  23  41  30  -45.62182
  23  41  31  23.36051
  23  41  32  9.94843
  23  33  37  -33.129
  23  33  38  31.98072
  23  33  39  -47.21795
  23  33  40  26.86686
  23  33  41  39.51823
  23   6  17  -65.98043
  23   6  18  13.59629
  23   6  19  -4.51709
  23   6  20  -17.30587
  23   6  21  -2.37002
  23  42  29  -51.1012
  23  42  30  -16.25483
  23  42  31  -3.79909
  23  42  32  6.07675
  23  42  33  -23.14617
  23  34  37  -49.65117
  23  34  38  -8.97302
  23  34  39  30.24051
  23  34  40  -30.0852
  23  34  41  -8.77093
  23  34  42  -18.45174
  23  22   1  -49.53057
  23  22   2  -8.2925
  23  22   3  -9.10263
  23  22   5  -2.32339
  23  22   6  -21.65613
  23   7  17  -3.67554
