33 31 18 18 22.32507 
33 31 20 20 -7.20794 
33 31 22 22 -6.54819 
33 31 25 25 -6.41463 
33 31 26 26 -5.33192 
33 31 29 29 36.97749 
33 31 30 30 13.23404 
33 32 1 1 16.24719 
33 32 2 2 -9.45147 
33 32 6 6 -7.50552 
33 32 17 17 6.90383 
33 32 20 20 -5.19842 
33 32 29 29 17.44224 
33 32 30 30 -10.44749 
33 33 1 1 -45.57412 
33 33 2 2 -12.46385 
33 33 2 1 17.26319 
33 33 4 3 5.13249 
33 33 4 4 6.23997 
33 33 5 5 8.69601 
33 33 6 3 -8.20752 
33 33 6 4 -7.46261 
33 33 6 5 5.42298 
33 33 6 6 23.91627 
33 33 7 6 6.69068 
33 33 8 6 -7.92299 
33 33 8 5 -6.9296 
33 33 8 8 5.52991 
33 33 10 10 7.29518 
33 33 11 10 5.15326 
33 33 13 13 -5.26324 
33 33 14 14 5.61075 
33 33 15 14 -7.28329 
33 33 15 15 11.31334 
33 33 16 16 -5.183 
33 33 17 17 -33.64483 
33 33 18 18 -24.79953 
33 33 18 17 23.70411 
33 33 20 20 15.55355 
33 33 21 21 5.90132 
33 33 22 20 -6.69807 
33 33 22 19 7.92379 
33 33 22 22 9.63148 
33 33 23 19 5.03114 
33 33 23 23 5.21684 
33 33 23 22 7.44576 
33 33 25 25 6.79978 
33 33 29 29 -47.07239 
33 33 30 30 -10.79564 
33 33 30 29 15.71283 
33 33 31 31 11.63281 
33 33 32 32 6.20697 
33 33 33 32 -9.81704 
33 33 33 33 22.24799 
34 31 1 1 22.15093 
34 31 2 2 -20.35639 
34 31 4 4 6.16001 
34 31 6 6 -7.41802 
34 31 7 7 8.64475 
34 31 17 17 6.62305 
34 31 29 29 24.02451 
34 31 30 30 -22.25266 
34 32 1 1 21.18262 
34 32 2 2 42.64648 
34 32 3 3 7.21604 
34 32 4 4 -11.69906 
34 32 5 5 10.5575 
34 32 6 6 -16.60718 
34 32 7 7 -6.08349 
34 32 10 10 -5.02684 
34 32 11 11 -12.30128 
34 32 14 14 -8.24387 
34 32 15 15 -12.56623 
34 32 16 16 -6.70957 
34 32 17 17 29.09334 
34 32 18 18 34.75707 
34 32 19 19 6.11241 
34 32 20 20 -10.61769 
34 32 21 21 -9.268 
34 32 22 22 -6.8834 
34 32 24 24 -11.07541 
34 32 25 25 -5.14975 
34 32 26 26 -8.1047 
34 32 29 29 20.17641 
34 32 30 30 43.46875 
34 32 32 32 7.6985 
34 32 32 31 9.09489 
34 33 1 1 -32.26912 
34 33 2 2 6.59025 
34 33 6 6 19.18274 
34 33 15 15 6.26704 
34 33 17 17 -18.14387 
34 33 18 18 -7.86354 
34 33 22 22 6.62461 
34 33 29 29 -34.04843 
34 33 30 30 8.07288 
34 33 33 31 -10.80631 
34 34 1 1 -33.90922 
34 34 2 2 -45.1521 
34 34 2 1 -5.37483 
34 34 3 3 7.67424 
34 34 4 4 14.30338 
34 34 5 5 7.74195 
34 34 6 3 -7.4927 
34 34 6 6 30.63257 
34 34 7 4 -10.45325 
34 34 7 7 13.02308 
34 34 8 4 5.47608 
34 34 10 10 5.19769 
34 34 11 11 12.28756 
34 34 13 11 7.50207 
34 34 14 14 7.13534 
34 34 15 15 15.4262 
34 34 16 14 5.34145 
34 34 17 17 -37.99314 
34 34 18 18 -41.43501 
34 34 18 17 -7.38893 
34 34 19 19 10.41504 
34 34 20 20 12.67537 
34 34 21 21 13.50397 
34 34 22 19 6.36137 
34 34 22 21 9.6868 
34 34 22 22 16.48132 
34 34 23 22 9.08801 
34 34 24 20 -9.41157 
34 34 24 21 -8.6218 
34 34 24 24 6.07579 
34 34 25 25 5.30591 
34 34 26 26 7.44295 
34 34 27 26 -6.38835 
34 34 29 29 -33.34933 
34 34 30 30 -45.25846 
34 34 31 31 9.91607 
34 34 32 32 24.19938 
34 34 33 33 14.50829 
34 34 34 32 -7.82406 
34 34 34 34 27.79192 
35 31 1 1 17.64976 
35 31 2 2 18.5201 
35 31 3 3 5.48104 
35 31 6 6 -9.54842 
35 31 7 7 7.15974 
35 31 11 11 -5.86381 
35 31 13 13 -10.73582 
35 31 15 15 -7.25174 
35 31 17 17 17.76782 
35 31 18 18 18.2135 
35 31 19 19 -7.3917 
35 31 20 20 -7.09144 
35 31 23 23 -6.35873 
35 31 28 28 -5.24786 
35 31 29 29 17.64863 
35 31 30 30 18.57022 
35 31 31 31 5.7561 
35 32 2 2 -23.61136 
35 32 4 4 9.29313 
35 32 7 7 11.09914 
35 32 11 11 6.62078 
35 32 13 13 -6.09437 
35 32 17 17 -6.57762 
35 32 18 18 -13.70833 
35 32 19 19 -6.77248 
35 32 21 21 7.44515 
35 32 30 30 -24.84142 
35 32 31 31 7.66278 
35 33 1 1 -20.92471 
35 33 2 2 -11.45821 
35 33 6 6 12.89377 
35 33 15 15 6.87702 
35 33 17 17 -17.6347 
35 33 18 18 -15.05937 
35 33 20 20 5.47295 
35 33 29 29 -21.35029 
35 33 30 30 -10.9321 
35 33 33 31 -6.78618 
35 34 1 1 -10.76471 
35 34 2 2 22.11214 
35 34 11 11 -5.76662 
35 34 13 13 -6.79849 
35 34 18 18 9.96453 
35 34 21 21 -5.91064 
35 34 29 29 -12.22861 
35 34 30 30 23.50407 
35 34 31 31 5.53085 
35 34 32 32 -6.20469 
35 34 33 33 6.9392 
35 34 34 31 -6.04468 
35 34 34 32 6.36915 
35 35 1 1 -11.39746 
35 35 2 2 -16.93387 
35 35 3 3 12.038 
35 35 4 3 5.31944 
35 35 4 4 9.14145 
35 35 5 3 -7.71345 
35 35 6 6 11.89755 
35 35 7 5 -6.42377 
35 35 7 3 10.58877 
35 35 7 7 15.70229 
35 35 12 12 -5.35988 
35 35 13 13 -13.27382 
35 35 13 12 -7.24036 
35 35 13 11 5.22869 
35 35 15 15 5.35831 
35 35 17 17 -13.80933 
35 35 18 18 -15.22643 
35 35 28 28 -7.42392 
35 35 29 29 -11.17056 
35 35 30 30 -17.16521 
35 35 31 31 14.53894 
35 35 32 31 6.5378 
35 35 32 32 11.55141 
35 35 33 33 5.19975 
35 35 34 31 5.57769 
35 35 34 34 10.2366 
35 35 35 34 5.57934 
35 35 35 31 8.8695 
35 35 35 32 9.05747 
35 35 35 35 15.82194 
36 31 1 1 -16.37544 
36 31 3 3 6.74088 
36 31 6 6 9.11878 
36 31 15 15 6.06446 
36 31 17 17 -11.54079 
36 31 18 18 -8.1524 
36 31 20 20 5.50873 
36 31 22 22 5.73499 
36 31 29 29 -17.01595 
36 32 1 1 -8.85011 
36 32 3 3 5.2925 
36 32 6 6 5.44861 
36 32 17 17 -6.14499 
36 32 29 29 -9.21619 
36 32 31 31 5.05379 
36 33 1 1 21.47086 
36 33 6 6 -12.84077 
36 33 15 15 -6.9436 
36 33 17 17 15.29056 
36 33 18 18 10.79377 
36 33 20 20 -6.41615 
36 33 29 29 22.2349 
36 33 31 31 -5.03613 
36 33 33 33 -10.0547 
36 33 33 32 5.37335 
36 34 1 1 16.50313 
36 34 6 6 -11.15549 
36 34 15 15 -5.1995 
36 34 17 17 11.47952 
36 34 18 18 7.80535 
36 34 29 29 17.13983 
36 34 34 33 -7.30261 
36 35 1 1 9.57204 
36 35 6 6 -6.14086 
36 35 17 17 6.74344 
36 35 29 29 9.9176 
36 36 1 1 -10.66605 
36 36 6 6 6.80459 
36 36 17 17 -7.68747 
36 36 18 18 -5.23434 
36 36 18 17 6.2194 
36 36 29 29 -11.05359 
37 37 1 1 156.13886 
37 37 2 1 -30.11171 
37 37 2 2 98.53047 
37 37 3 3 -13.70053 
37 37 4 4 -34.20143 
37 37 4 3 -7.66837 
37 37 5 3 5.20099 
37 37 5 4 6.93166 
37 37 6 6 -68.79875 
37 37 6 5 -11.35594 
37 37 6 4 14.37584 
37 37 6 3 29.70551 
37 37 7 7 -16.31084 
37 37 7 6 -5.67465 
37 37 7 4 22.81913 
37 37 8 4 -14.0316 
37 37 8 8 -7.01229 
37 37 8 3 -6.36318 
37 37 8 7 9.05978 
37 37 8 6 13.87003 
37 37 9 6 -13.01098 
37 37 9 3 5.50226 
37 37 10 10 -103.17864 
37 37 11 11 -88.55707 
37 37 11 10 -29.23741 
37 37 12 10 -32.86939 
37 37 12 11 -15.35125 
37 37 12 12 -11.27176 
37 37 13 11 -45.54502 
37 37 13 10 -27.84829 
37 37 13 13 -24.65713 
37 37 13 12 -11.44748 
37 37 14 14 -87.84916 
37 37 15 15 -137.2767 
37 37 15 14 41.08742 
37 37 16 14 -29.90883 
37 37 16 16 -11.63572 
37 37 17 17 135.36637 
37 37 18 17 -41.56065 
37 37 18 18 120.361 
37 37 19 19 -17.98983 
37 37 20 20 -53.59976 
37 37 20 19 15.00224 
37 37 21 21 -17.03202 
37 37 21 20 -11.16663 
37 37 21 19 -10.72725 
37 37 22 22 -34.73526 
37 37 22 19 -24.56417 
37 37 22 21 -11.76444 
37 37 22 20 26.35962 
37 37 23 22 -16.40245 
37 37 23 19 -11.70923 
37 37 23 23 -8.40317 
37 37 23 21 -6.34948 
37 37 23 20 12.15106 
37 37 24 24 -11.90633 
37 37 24 21 10.61779 
37 37 24 20 22.37368 
37 37 25 25 -100.23347 
37 37 26 26 -65.7156 
37 37 26 25 -29.29686 
37 37 27 27 -21.0068 
37 37 27 26 35.12337 
37 37 28 28 -24.0818 
37 37 28 27 -13.64483 
37 37 28 26 32.59301 
37 37 28 25 40.94809 
37 37 29 29 158.89765 
37 37 30 29 -27.31431 
37 37 30 30 96.09069 
37 37 31 31 -27.87412 
37 37 32 32 -22.05349 
37 37 33 33 -37.46088 
37 37 33 32 9.93545 
37 37 33 31 30.6561 
37 37 34 34 -36.6368 
37 37 34 33 -22.75895 
37 37 34 31 11.49759 
37 37 34 32 26.51817 
37 37 35 33 -18.73971 
37 37 35 35 -13.26019 
37 37 35 31 17.69861 
37 37 36 31 -13.17882 
37 37 36 36 -8.69199 
37 37 36 32 -7.06742 
37 37 36 35 7.65261 
37 37 36 34 13.14816 
37 37 36 33 17.28028 
37 37 37 37 142.29338 
38 37 1 1 -81.84183 
38 37 2 2 87.42134 
38 37 3 3 5.82209 
38 37 4 4 -18.10614 
38 37 6 6 25.41089 
38 37 7 7 -12.50977 
38 37 10 10 38.92936 
38 37 11 11 -46.9665 
38 37 12 12 6.7058 
38 37 14 14 -7.19422 
38 37 15 15 18.26914 
38 37 16 16 -9.50506 
38 37 17 17 -20.31784 
38 37 18 18 25.27866 
38 37 20 20 14.78258 
38 37 21 21 -24.10264 
38 37 22 22 10.22089 
38 37 24 24 -8.25284 
38 37 25 25 32.82117 
38 37 26 26 -22.37779 
38 37 27 27 -19.32435 
38 37 28 28 15.259 
38 37 29 29 -89.46577 
38 37 30 30 95.14846 
38 37 31 31 6.06475 
38 37 32 32 -17.99465 
38 37 33 33 22.72471 
38 37 34 34 -6.78854 
38 37 36 36 5.93195 
38 37 37 37 -39.69535 
38 38 1 1 96.49367 
38 38 2 1 34.05002 
38 38 2 2 164.28425 
38 38 3 3 -9.63411 
38 38 4 4 -47.7832 
38 38 6 6 -50.71859 
38 38 6 4 -15.81267 
38 38 6 3 20.58906 
38 38 7 7 -25.75626 
38 38 7 6 14.64006 
38 38 7 4 34.69663 
38 38 8 4 -15.50989 
38 38 8 8 -5.79717 
38 38 8 7 10.75784 
38 38 9 6 -8.16625 
38 38 10 10 -75.69154 
38 38 11 11 -122.99501 
38 38 11 10 30.92625 
38 38 12 10 -20.12691 
38 38 12 12 -6.24732 
38 38 13 11 -53.70155 
38 38 13 13 -24.4749 
38 38 14 14 -94.54968 
38 38 15 15 -123.39873 
38 38 15 14 -34.0566 
38 38 16 14 -40.75332 
38 38 16 15 -26.59933 
38 38 16 16 -18.52895 
38 38 17 17 121.17925 
38 38 18 17 46.87141 
38 38 18 18 140.21414 
38 38 19 19 -18.03607 
38 38 20 20 -43.02952 
38 38 21 21 -35.08221 
38 38 21 20 -26.45552 
38 38 21 19 -20.46269 
38 38 22 22 -27.48768 
38 38 22 21 -22.05541 
38 38 22 19 -21.16074 
38 38 23 22 -13.56849 
38 38 23 21 -11.93056 
38 38 23 19 -10.86881 
38 38 23 23 -7.21926 
38 38 24 24 -18.16875 
38 38 24 23 5.32894 
38 38 24 22 9.24765 
38 38 24 19 10.10553 
38 38 24 21 23.03479 
38 38 24 20 25.43922 
38 38 25 25 -77.2777 
38 38 26 26 -81.97495 
38 38 26 25 23.47503 
38 38 27 27 -35.3266 
38 38 27 25 -25.15978 
38 38 27 26 52.31027 
38 38 28 28 -12.70295 
38 38 28 27 -11.47858 
38 38 28 25 14.8424 
38 38 28 26 22.60834 
38 38 29 29 93.62741 
38 38 30 29 30.91073 
38 38 30 30 167.61422 
38 38 31 31 -23.43248 
38 38 32 32 -36.12142 
38 38 32 31 14.42177 
38 38 33 33 -20.82298 
38 38 33 31 19.7363 
38 38 34 34 -42.39087 
38 38 34 31 -9.72438 
38 38 34 32 37.06806 
38 38 35 32 -16.8025 
38 38 35 35 -15.77561 
38 38 35 33 -13.87377 
38 38 35 34 13.68024 
38 38 35 31 18.30783 
38 38 36 31 -6.59855 
38 38 36 34 6.2478 
38 38 36 33 8.73334 
38 38 37 37 113.70169 
38 38 38 37 44.78692 
38 38 38 38 148.14611 
39 39 1 1 -8.81543 
39 39 2 2 -18.80186 
39 39 3 3 6.35512 
39 39 5 3 -6.21798 
39 39 5 4 6.08574 
39 39 5 5 11.66643 
39 39 12 12 -7.62825 
39 39 13 13 -6.07727 
39 39 16 16 -11.02459 
39 39 16 14 5.26086 
39 39 17 17 -12.39363 
39 39 18 18 -15.29788 
39 39 18 17 -6.74836 
39 39 19 19 13.87426 
39 39 20 20 6.03454 
39 39 21 21 8.73568 
39 39 22 22 6.29228 
39 39 23 22 5.73605 
39 39 24 19 -7.61416 
39 39 27 26 -5.59344 
39 39 28 28 -7.04346 
39 39 29 29 -8.45751 
39 39 30 30 -19.27624 
39 39 32 32 18.07125 
39 39 33 31 5.02102 
39 39 33 33 9.49997 
39 39 34 32 5.09647 
39 39 34 34 11.27319 
39 39 35 31 -6.90406 
39 39 36 36 -5.7785 
39 39 37 37 -11.28102 
39 39 38 38 -16.42266 
39 39 38 37 -6.43773 
39 39 39 39 9.64839 
40 39 1 1 14.63806 
40 39 2 2 -5.89512 
40 39 3 3 -6.16197 
40 39 17 17 7.10116 
40 39 19 19 -8.11594 
40 39 21 21 5.21038 
40 39 29 29 15.55171 
40 39 30 30 -6.86539 
40 39 32 32 -6.86462 
40 39 37 37 9.46049 
40 40 1 1 -49.90416 
40 40 2 2 -13.61608 
40 40 2 1 18.81184 
40 40 4 4 5.19313 
40 40 6 3 -8.27617 
40 40 6 4 -7.14388 
40 40 6 6 16.5899 
40 40 8 6 -6.3986 
40 40 8 5 -5.24449 
40 40 10 10 6.17521 
40 40 15 14 -6.39732 
40 40 15 15 9.09971 
40 40 16 16 -5.6652 
40 40 17 17 -36.64785 
40 40 18 18 -27.12526 
40 40 18 17 25.8075 
40 40 19 19 8.53022 
40 40 20 20 13.13052 
40 40 22 20 -8.94215 
40 40 22 22 9.15557 
40 40 23 22 6.60808 
40 40 24 20 -5.25371 
40 40 25 25 5.83409 
40 40 29 29 -51.54511 
40 40 30 30 -11.98929 
40 40 30 29 17.07732 
40 40 31 31 6.90022 
40 40 32 32 7.83576 
40 40 33 32 -6.2374 
40 40 33 33 15.20747 
40 40 34 31 -7.97823 
40 40 34 34 8.43555 
40 40 35 31 -6.33496 
40 40 36 33 -6.99751 
40 40 36 31 5.08148 
40 40 36 32 5.48104 
40 40 37 37 -40.82922 
40 40 38 38 -22.91276 
40 40 38 37 24.67318 
40 40 39 39 7.74113 
40 40 40 40 13.15961 
41 39 2 2 29.84401 
41 39 4 4 -7.11137 
41 39 7 7 -6.34384 
41 39 11 11 -7.30938 
41 39 17 17 9.59994 
41 39 18 18 18.23055 
41 39 21 21 -5.29272 
41 39 24 24 -6.7109 
41 39 26 26 -6.18812 
41 39 30 30 31.33646 
41 39 32 32 -10.19021 
41 39 33 33 5.68221 
41 39 34 34 -5.94313 
41 39 37 37 5.96699 
41 39 38 38 21.85951 
41 40 1 1 25.68293 
41 40 2 2 20.02886 
41 40 4 4 -5.62219 
41 40 6 6 -10.08184 
41 40 10 10 -5.36354 
41 40 11 11 -5.54421 
41 40 14 14 -5.65945 
41 40 15 15 -7.79744 
41 40 17 17 23.68109 
41 40 18 18 22.32671 
41 40 20 20 -6.37966 
41 40 25 25 -5.15428 
41 40 26 26 -5.23043 
41 40 29 29 25.9822 
41 40 30 30 19.92216 
41 40 37 37 24.42916 
41 40 38 38 21.70411 
41 41 1 1 -21.03886 
41 41 2 2 -59.58029 
41 41 2 1 -19.47982 
41 41 4 4 17.53638 
41 41 6 3 -5.79166 
41 41 6 4 11.04482 
41 41 6 6 13.77913 
41 41 7 4 -14.66511 
41 41 7 6 -9.66907 
41 41 7 7 10.70191 
41 41 8 4 5.41955 
41 41 10 10 5.63426 
41 41 11 10 -6.69092 
41 41 11 11 15.5477 
41 41 13 11 7.09692 
41 41 14 14 9.4258 
41 41 15 14 8.29528 
41 41 15 15 13.18745 
41 41 16 14 5.19193 
41 41 17 17 -35.12668 
41 41 18 18 -45.66874 
41 41 18 17 -26.86383 
41 41 19 19 6.56225 
41 41 20 19 6.05891 
41 41 20 20 13.31793 
41 41 21 19 6.99671 
41 41 21 20 9.69964 
41 41 21 21 15.64563 
41 41 22 20 6.03511 
41 41 22 19 6.80022 
41 41 22 21 8.64496 
41 41 22 22 8.86069 
41 41 23 22 5.74672 
41 41 24 21 -12.58937 
41 41 24 20 -10.50756 
41 41 24 19 -7.05778 
41 41 24 22 -6.64693 
41 41 24 24 9.62717 
41 41 25 25 6.03296 
41 41 26 25 -5.20889 
41 41 26 26 8.10845 
41 41 27 26 -8.04595 
41 41 29 29 -19.27053 
41 41 30 30 -60.81434 
41 41 30 29 -17.46846 
41 41 31 31 7.69194 
41 41 32 31 -8.79119 
41 41 32 32 16.48765 
41 41 33 33 6.27745 
41 41 34 32 -14.73253 
41 41 34 31 5.05368 
41 41 34 34 15.89061 
41 41 35 34 -7.96234 
41 41 35 31 -7.3817 
41 41 35 35 5.57928 
41 41 35 32 8.77868 
41 41 37 37 -30.53235 
41 41 38 38 -49.61458 
41 41 38 37 -25.33791 
41 41 39 39 8.0799 
41 41 40 40 5.80241 
41 41 41 39 -9.77208 
41 41 41 40 -5.16496 
41 41 41 41 20.93035 
42 39 1 1 -18.68217 
42 39 2 2 -24.38214 
42 39 4 4 6.96299 
42 39 5 5 -5.31957 
42 39 6 6 10.26147 
42 39 11 11 6.65861 
42 39 14 14 5.46757 
42 39 15 15 7.44031 
42 39 16 16 5.61657 
42 39 17 17 -21.02821 
42 39 18 18 -22.31543 
42 39 19 19 -7.45516 
42 39 20 20 8.19418 
42 39 21 21 5.84691 
42 39 24 24 6.04178 
42 39 29 29 -18.44407 
42 39 30 30 -24.72666 
42 39 32 32 -5.53139 
42 39 34 34 6.47623 
42 39 37 37 -20.36967 
42 39 38 38 -22.98542 
42 40 1 1 43.15123 
42 40 6 6 -15.74136 
42 40 10 10 -6.93379 
42 40 15 15 -8.0246 
42 40 17 17 26.48248 
42 40 18 18 13.96247 
42 40 20 20 -9.46574 
42 40 22 22 -7.05 
42 40 25 25 -6.50351 
42 40 29 29 45.19599 
42 40 30 30 -5.25802 
42 40 31 31 -5.16231 
42 40 32 32 7.19457 
42 40 33 33 -9.20275 
42 40 37 37 31.79001 
42 40 38 38 8.57054 
42 40 40 40 -8.4412 
42 41 1 1 -14.07491 
42 41 2 2 36.22671 
42 41 4 4 -9.32582 
42 41 7 7 -7.70076 
42 41 11 11 -8.83983 
42 41 18 18 17.74805 
42 41 21 21 -10.12707 
42 41 24 24 -7.04965 
42 41 26 26 -5.24082 
42 41 29 29 -16.35636 
42 41 30 30 38.29415 
42 41 32 32 -6.85197 
42 41 34 34 -8.0803 
42 41 38 38 23.35177 
42 41 40 40 5.15056 
42 41 41 41 -12.14173 
42 41 41 39 8.37807 
42 42 1 1 -46.54261 
42 42 2 2 -35.89558 
42 42 2 1 6.12801 
42 42 3 3 7.08806 
42 42 4 4 10.63517 
42 42 5 3 -5.54392 
42 42 6 3 -9.28749 
42 42 6 6 29.95063 
42 42 7 4 -7.87197 
42 42 7 6 -5.24897 
42 42 7 7 7.04051 
42 42 8 4 5.41755 
42 42 9 6 5.35407 
42 42 10 10 7.79953 
42 42 11 11 11.45209 
42 42 13 11 6.10667 
42 42 14 14 7.12638 
42 42 15 15 16.32776 
42 42 17 17 -42.71297 
42 42 18 18 -40.17181 
42 42 18 17 8.20926 
42 42 19 19 12.72468 
42 42 20 20 14.25802 
42 42 21 21 8.93378 
42 42 22 20 -6.3344 
42 42 22 19 5.13704 
42 42 22 21 9.46007 
42 42 22 22 18.25765 
42 42 23 22 9.4275 
42 42 24 20 -8.66439 
42 42 24 21 -5.30341 
42 42 25 25 7.61566 
42 42 26 26 7.61173 
42 42 27 26 -5.10796 
42 42 29 29 -47.047 
42 42 30 30 -35.37918 
42 42 30 29 5.63661 
42 42 31 31 6.20346 
42 42 32 32 17.29354 
42 42 33 31 -8.28842 
42 42 33 33 10.76912 
42 42 34 32 -9.07584 
42 42 34 33 8.84686 
42 42 34 34 22.12398 
42 42 35 31 -6.71444 
42 42 36 33 -6.05511 
42 42 36 34 -5.4754 
42 42 37 37 -43.97009 
42 42 38 38 -39.06419 
42 42 38 37 7.99879 
42 42 39 39 8.22975 
42 42 40 39 -5.65794 
42 42 40 40 11.84713 
42 42 41 40 -5.64737 
42 42 41 41 12.40421 
42 42 42 40 -6.55804 
42 42 42 42 24.8816 
43 39 2 2 -9.25956 
43 39 18 18 -5.81303 
43 39 30 30 -9.77568 
43 39 33 33 -5.23818 
43 39 38 38 -6.96789 
43 40 1 1 -6.93277 
43 40 2 2 -5.89232 
43 40 17 17 -6.43035 
43 40 18 18 -6.2634 
43 40 29 29 -7.02774 
43 40 30 30 -5.93532 
43 40 37 37 -6.60781 
43 40 38 38 -6.17841 
43 41 1 1 5.5823 
43 41 2 2 18.17372 
43 41 4 4 -7.17581 
43 41 11 11 -5.86469 
43 41 15 15 -5.59699 
43 41 17 17 10.11902 
43 41 18 18 13.71109 
43 41 21 21 -5.74389 
43 41 30 30 18.59993 
43 41 32 32 -8.69436 
43 41 34 34 -7.2233 
43 41 37 37 8.61762 
43 41 38 38 15.02948 
43 41 39 39 -7.02551 
43 41 41 41 -9.22269 
43 42 2 2 -11.17245 
43 42 18 18 -5.97046 
43 42 30 30 -11.76883 
43 42 38 38 -7.52996 
43 43 2 2 -6.20747 
43 43 3 3 -6.61214 
43 43 30 30 -6.30468 
44 39 1 1 7.2735 
44 39 2 2 8.25922 
44 39 5 5 -6.169 
44 39 6 6 -5.16807 
44 39 17 17 7.75197 
44 39 18 18 8.03624 
44 39 29 29 7.25431 
44 39 30 30 8.33139 
44 39 31 31 -5.44919 
44 39 32 32 -5.81965 
44 39 33 33 -6.18016 
44 39 34 34 -5.41003 
44 39 37 37 7.71435 
44 39 38 38 8.18086 
44 39 39 39 -5.99775 
44 40 1 1 -18.00075 
44 40 6 6 7.80003 
44 40 15 15 5.21917 
44 40 17 17 -11.53291 
44 40 18 18 -6.64765 
44 40 29 29 -18.82753 
44 40 37 37 -13.6774 
44 41 1 1 6.59125 
44 41 2 2 -11.85648 
44 41 18 18 -5.09942 
44 41 29 29 7.42296 
44 41 30 30 -12.64211 
44 41 38 38 -7.20984 
44 41 41 39 -5.22167 
44 42 1 1 18.99669 
44 42 2 2 12.54637 
44 42 6 6 -12.62726 
44 42 11 11 -5.20475 
44 42 15 15 -8.1146 
44 42 17 17 16.71089 
44 42 18 18 15.09738 
44 42 20 20 -6.95473 
44 42 22 22 -6.52214 
44 42 29 29 19.30245 
44 42 30 30 12.24653 
44 42 33 33 -5.47049 
44 42 34 34 -7.85785 
44 42 37 37 17.52154 
44 42 38 38 14.34517 
44 42 40 40 -5.14749 
44 42 41 41 -5.1194 
44 42 42 42 -9.06585 
44 44 1 1 -8.01869 
44 44 5 5 -5.40181 
44 44 17 17 -6.71885 
44 44 18 18 -6.04221 
44 44 29 29 -8.17518 
44 44 37 37 -7.06755 
44 44 38 38 -5.65707 
45 45 1 1 -63.70494 
45 45 2 2 -107.01999 
45 45 2 1 -21.12225 
45 45 4 4 8.09738 
45 45 6 6 9.58428 
45 45 7 4 -8.38316 
45 45 7 7 5.60265 
45 45 10 10 59.99649 
45 45 11 10 -29.43621 
45 45 11 11 105.02495 
45 45 12 10 16.18793 
45 45 13 10 -6.75901 
45 45 13 13 23.06956 
45 45 13 11 49.71025 
45 45 14 14 77.70186 
45 45 15 14 33.80253 
45 45 15 15 106.63034 
45 45 16 16 17.37017 
45 45 16 15 27.0463 
45 45 16 14 36.32828 
45 45 17 17 -79.14603 
45 45 18 18 -91.6892 
45 45 18 17 -29.67104 
45 45 20 20 7.26295 
45 45 21 21 5.33554 
45 45 21 20 6.29088 
45 45 24 20 -7.54085 
45 45 24 21 -6.42762 
45 45 25 25 62.01865 
45 45 26 25 -23.64059 
45 45 26 26 68.55129 
45 45 27 26 -45.77397 
45 45 27 25 22.56095 
45 45 27 27 29.9581 
45 45 28 26 -18.84623 
45 45 28 25 -10.76615 
45 45 28 28 10.11169 
45 45 28 27 10.27055 
45 45 29 29 -61.87392 
45 45 30 30 -109.09697 
45 45 30 29 -19.12028 
45 45 32 32 8.78154 
45 45 34 32 -8.37523 
45 45 34 34 7.03762 
45 45 37 37 -74.32285 
45 45 38 38 -96.53848 
45 45 38 37 -28.23798 
45 45 41 40 -5.04093 
45 45 41 41 10.33661 
45 45 42 41 -5.66112 
45 45 42 39 5.06581 
45 45 42 42 6.24917 
45 45 45 45 81.28519 
46 45 1 1 67.90615 
46 45 2 2 -47.80551 
46 45 6 6 -6.84904 
46 45 10 10 -35.92889 
46 45 11 11 36.04978 
46 45 12 12 -6.1301 
46 45 15 15 -23.29737 
46 45 16 16 8.28243 
46 45 17 17 25.44414 
46 45 18 18 -5.33851 
46 45 25 25 -30.47887 
46 45 26 26 17.1116 
46 45 27 27 15.40703 
46 45 28 28 -14.45632 
46 45 29 29 72.99315 
46 45 30 30 -53.32238 
46 45 33 33 -6.80879 
46 45 37 37 38.65895 
46 45 38 38 -18.79015 
46 45 40 40 -5.63768 
46 45 41 41 5.13386 
46 45 45 45 19.79501 
46 46 1 1 -140.48297 
46 46 2 2 -63.1652 
46 46 2 1 39.67216 
46 46 4 4 6.03535 
46 46 6 3 -8.95437 
46 46 6 6 21.55624 
46 46 7 4 -5.84401 
46 46 8 6 -5.69752 
46 46 9 6 5.47537 
46 46 10 10 103.87163 
46 46 11 10 41.30603 
46 46 11 11 82.20802 
46 46 12 12 10.58384 
46 46 12 11 17.35695 
46 46 12 10 35.11177 
46 46 13 12 14.80524 
46 46 13 13 29.94736 
46 46 13 10 35.45603 
46 46 13 11 44.53967 
46 46 14 14 84.84152 
46 46 15 14 -58.37822 
46 46 15 15 145.77585 
46 46 16 15 -6.81063 
46 46 16 16 10.73035 
46 46 16 14 27.50859 
46 46 17 17 -112.4181 
46 46 18 18 -91.50257 
46 46 18 17 54.46235 
46 46 20 20 11.69971 
46 46 22 20 -8.50833 
46 46 22 19 5.97895 
46 46 22 22 9.59219 
46 46 23 22 6.40414 
46 46 24 20 -7.62114 
46 46 25 25 99.92002 
46 46 26 25 38.51161 
46 46 26 26 61.43678 
46 46 27 26 -32.51021 
46 46 27 25 -9.48381 
46 46 27 27 17.52996 
46 46 28 25 -47.81077 
46 46 28 26 -34.3374 
46 46 28 27 14.99564 
46 46 28 28 26.64263 
46 46 29 29 -143.98422 
46 46 30 30 -59.9541 
46 46 30 29 35.86522 
