1  1  1  1    1556.94942
2  1  1  1      90.86440
2  2  1  1    -625.59310
2  2  2  1      -0.24874
2  2  2  2     218.17312
3  1  1  1     -52.46711
3  2  1  1     237.09735
3  2  2  1      46.40428
3  2  2  2     -67.07677
3  3  1  1    -108.57440
3  3  2  1     -28.08898
3  3  2  2      41.89140
3  3  3  1      34.05527
3  3  3  2       9.83072
3  3  3  3     143.61096
