   13   14   22             0.7404170614
   14   14   22            -7.1279747318
    3   15   22            -0.6385278260
    5   15   22           -13.3048208429
    6   15   22             7.0943399152
    7   15   22           -14.1150791379
   12   15   22            12.7037695053
   15   15   22           -24.9699139598
    3   16   22            -7.1281376452
    5   16   22             8.5633934816
    6   16   22           -12.3232944187
    7   16   22            -4.6374494051
   12   16   22             6.0259226433
   15   16   22             5.0193398470
   16   16   22            -1.8589266108
    3   17   22             4.4107930107
    5   17   22             3.3816957785
    6   17   22            10.6969827630
    7   17   22             0.9421822840
   12   17   22            10.3066971124
   15   17   22           -24.2291902211
   16   17   22            10.6951468194
   17   17   22             4.6582450561
    3   18   22           -12.0074815217
    5   18   22            -3.1265012411
    6   18   22             4.7742406985
    7   18   22           -11.6437908166
   12   18   22           -11.5590380231
   15   18   22           -45.2789695182
   16   18   22           -10.3534992910
   17   18   22            -0.0483528814
   18   18   22            36.8930301146
    3   19   22             4.4749345360
    5   19   22            -8.0451051316
    6   19   22           -11.4741162712
    7   19   22            17.5236038884
   12   19   22           -13.2309546605
   15   19   22            87.2561333593
   16   19   22           -15.5467969174
   17   19   22            -6.9846366955
   18   19   22           -42.9434924637
   19   19   22            29.0581423768
    3   20   22            10.8027310625
    5   20   22            -7.2108358397
    6   20   22             4.3540679793
    7   20   22            10.7783974198
   12   20   22             8.1788985377
   15   20   22            33.7687961422
   16   20   22            -6.0735017035
   17   20   22            11.9145609012
   18   20   22           -26.2916673005
   19   20   22             8.6711725441
   20   20   22            46.2280829692
    3   21   22            -7.2008879231
    5   21   22             3.7884893183
    6   21   22           -13.2923302529
    7   21   22           -20.5730378180
   12   21   22           -14.6202298591
   15   21   22           -36.4501162897
   16   21   22            27.5734443605
   17   21   22           -30.6639154735
   18   21   22            18.0711184305
   19   21   22            12.2470152752
   20   21   22            10.0539905324
   21   21   22            -8.2529833876
    3   22   22             5.5548053971
    5   22   22           -15.5261460306
    6   22   22            27.9084116155
    7   22   22             2.9615276863
   12   22   22            62.0160545582
   15   22   22            14.6935180011
   16   22   22           -44.8968754063
   17   22   22             4.0771719514
   18   22   22           -12.9522677258
   19   22   22            -0.0642052675
   20   22   22            24.1698246248
   21   22   22             1.3867115792
   22   22   22           -14.2793948022
    1    1   23           -22.5136168092
    1    2   23           -15.2014324148
    2    2   23           -14.6932672152
    3    3   23           -20.8623592581
    1    4   23             2.0515985849
    2    4   23            37.9263394677
    4    4   23            95.6842260205
    3    5   23            -3.1438788138
    5    5   23            -3.6128018148
    3    6   23            -6.2280698136
    5    6   23            -2.1311342399
    6    6   23            -8.3210410638
    3    7   23             3.6869378752
    5    7   23            -2.9422840928
    6    7   23            -0.4936352583
    7    7   23             4.4620107450
    1    8   23           -12.6019735301
    2    8   23            -1.2662787568
    4    8   23           -15.7099255907
    8    8   23            -8.8592101090
    1    9   23            19.3942394494
    2    9   23             6.8143218393
    4    9   23            -0.4000552012
    8    9   23            13.3679093727
    9    9   23           -28.7885448696
    1   10   23            15.2698350799
    2   10   23            27.6430365896
    4   10   23            -0.6226970260
    8   10   23           -24.6245203376
    9   10   23             1.1701715096
   10   10   23           -15.3019279860
    1   11   23           -22.2142450064
    2   11   23           -10.8155090987
    4   11   23             7.7851308658
    8   11   23           -19.8783398477
    9   11   23           -14.7602565791
   10   11   23            -7.7059974576
   11   11   23           -31.4201986262
    3   12   23           -10.5987428269
    5   12   23             3.5313726702
    6   12   23            -6.4154741339
    7   12   23           -12.8240676187
   12   12   23            21.6665604698
    1   13   23            10.1180553230
    2   13   23            -6.5239381698
    4   13   23             9.8334217023
    8   13   23            11.0303166835
    9   13   23             5.8140933402
   10   13   23           -10.0393664049
   11   13   23            -2.0524200563
   13   13   23             2.6382554583
    1   14   23             1.6833592775
    2   14   23            14.4109182138
    4   14   23            12.0735776622
    8   14   23             4.3757022725
    9   14   23             3.4383611216
   10   14   23            -5.5033191705
   11   14   23            -1.8125438643
   13   14   23             7.0495954858
   14   14   23             0.6456115355
    3   15   23             5.9002134986
    5   15   23            -0.2235370201
    6   15   23             1.6892880444
    7   15   23            21.5293965110
   12   15   23            -1.3725425198
   15   15   23            32.7206361888
    3   16   23             1.3002547106
    5   16   23             1.9152957178
    6   16   23             9.3475888132
    7   16   23             2.1674660016
   12   16   23            -5.7226905413
   15   16   23           -12.7815441717
   16   16   23             3.8636528758
    3   17   23           -17.4451052825
    5   17   23             6.5276020920
    6   17   23           -13.9607000997
    7   17   23            28.7653099264
   12   17   23            20.8285850820
   15   17   23            31.8704146338
   16   17   23           -13.8347387315
   17   17   23           -47.6010043012
    3   18   23            -1.5692973471
    5   18   23           -12.2324028205
    6   18   23            -7.6327388977
    7   18   23            -8.6955912306
   12   18   23           -24.9017865200
   15   18   23            22.6075459762
   16   18   23             4.8120761019
   17   18   23            26.1989343239
   18   18   23           -22.4305856590
    3   19   23            15.3522234995
    5   19   23            -8.3601883618
    6   19   23            29.7323781076
    7   19   23           -24.7194429066
   12   19   23             4.1088200078
   15   19   23           -62.8588901023
   16   19   23             1.9243241850
   17   19   23            44.5387236134
   18   19   23             0.3870710031
   19   19   23           -34.2601081547
    3   20   23            10.5831951745
    5   20   23             5.0616328613
    6   20   23            14.6521844005
    7   20   23            -6.4308083719
   12   20   23             2.5959953833
   15   20   23           -32.4787500226
   16   20   23             7.2535075323
   17   20   23            14.5589951484
   18   20   23           -15.5729173842
   19   20   23           -10.9414213662
   20   20   23           -12.1626080655
    3   21   23             2.7856182317
    5   21   23            -3.7412421007
    6   21   23            -0.2606079404
    7   21   23            14.5807095401
   12   21   23            18.6976421578
   15   21   23            28.9345940960
   16   21   23           -13.9386341237
   17   21   23            33.5607743865
   18   21   23            19.7732749706
   19   21   23           -22.1324609097
   20   21   23           -20.1549292250
   21   21   23            13.2368310987
    3   22   23             0.9969516495
    5   22   23            -0.7930867861
    6   22   23           -10.4231389074
    7   22   23             3.8302861437
   12   22   23           -37.1494742017
   15   22   23            28.3732684476
   16   22   23             4.6590242816
   17   22   23           -14.9748553081
   18   22   23            16.3651106916
   19   22   23             9.4313450159
   20   22   23            11.6457624911
   21   22   23            10.6982627857
   22   22   23             7.0713128801
    3   23   23           -16.9086506868
    5   23   23             1.1000366673
    6   23   23             3.4523925405
    7   23   23            31.9496488329
   12   23   23            75.8210928009
   15   23   23            14.1243122443
   16   23   23           -47.3678390774
   17   23   23           -74.3725254339
   18   23   23            56.6126772106
   19   23   23            20.4567626396
   20   23   23            13.0621755022
   21   23   23            19.3322651473
   22   23   23           -16.1971043479
   23   23   23           -61.7531107802
    1    1   24            13.2399013468
    1    2   24           -32.1300912624
    2    2   24            -1.4423890675
    3    3   24            14.5491704257
    1    4   24            -0.1045329549
    2    4   24            41.4012959318
    4    4   24           -88.6084948158
    3    5   24            -4.7251650011
    5    5   24             2.9099470864
    3    6   24            -8.6415400347
    5    6   24            -5.3447969073
    6    6   24            -9.5388569734
    3    7   24             5.0992321536
    5    7   24            -4.7747852997
    6    7   24             2.2896974828
    7    7   24             1.1049811906
    1    8   24            21.8045938715
    2    8   24            26.9419875592
    4    8   24            24.1850341381
    8    8   24           -53.4481089084
    1    9   24            -3.6930320494
    2    9   24            21.7359572204
    4    9   24            -9.2480507031
    8    9   24            -7.6405713850
    9    9   24             4.5568958644
    1   10   24           -13.8166759820
    2   10   24            62.9890690066
    4   10   24           -21.9188374434
    8   10   24            -2.7923837508
    9   10   24            -0.5266517606
   10   10   24             0.0137582577
    1   11   24            11.4394589405
    2   11   24           -33.1345086711
    4   11   24             6.4661516047
    8   11   24           -11.6809088433
    9   11   24             2.0663741325
   10   11   24            -1.7830103517
   11   11   24             5.8534200000
    3   12   24             4.7793218754
    5   12   24             0.2205314204
    6   12   24             9.7262244887
    7   12   24            -4.7659439749
   12   12   24           -12.6709327458
    1   13   24           -13.0903669835
    2   13   24            -6.8226052056
    4   13   24           -20.8242245896
    8   13   24           -12.2923398922
    9   13   24            -0.5874686545
   10   13   24             9.0625539210
   11   13   24            -2.8074345076
   13   13   24            18.8144083348
    1   14   24             0.2974867535
    2   14   24            39.7517953986
    4   14   24           -15.8198395364
    8   14   24            12.7583035460
    9   14   24            -0.1585124096
   10   14   24            -6.9609055700
   11   14   24            -1.8253110863
   13   14   24             0.5990252244
   14   14   24            29.1343697567
    3   15   24            -2.4198539219
    5   15   24             2.1356861299
    6   15   24            19.6874572624
    7   15   24            -5.0704948989
   12   15   24            -6.4495832436
   15   15   24           -23.0667781560
    3   16   24             0.0604625654
    5   16   24             9.8024590649
    6   16   24             3.2506259327
    7   16   24            -1.3406012244
   12   16   24             3.0036882281
   15   16   24            -6.4571651465
   16   16   24            -3.1550874149
    3   17   24             0.9584329829
    5   17   24             9.9086419973
    6   17   24           -12.8938864903
    7   17   24            16.0529779615
   12   17   24             2.2919271985
   15   17   24             4.6850329951
   16   17   24             1.1717619501
   17   17   24            -9.4163752006
    3   18   24            -5.1028424645
    5   18   24             6.8268409170
    6   18   24             9.1199447275
    7   18   24            -9.0525571385
   12   18   24            -8.8168169469
   15   18   24           -14.2740764776
   16   18   24             7.0890786811
   17   18   24            28.7119465650
   18   18   24            -5.1634959265
    3   19   24            16.1234986433
    5   19   24            -2.9140866968
    6   19   24           -11.3673272759
    7   19   24             4.0812836100
   12   19   24            -7.3743423363
   15   19   24            10.8827172701
   16   19   24            -0.7795341920
   17   19   24            44.0493364089
   18   19   24           -22.2426921655
   19   19   24             5.3379647403
    3   20   24             9.6752084249
    5   20   24            -4.3582639949
    6   20   24            -4.4883534597
    7   20   24             5.0460300509
   12   20   24            -1.5136621447
   15   20   24            13.2341495020
   16   20   24             3.3764560602
   17   20   24            29.9631307612
   18   20   24            -0.5643385577
   19   20   24            10.6727702103
   20   20   24            14.7279172529
    3   21   24            -7.8664961033
    5   21   24            -7.6575199140
    6   21   24            13.6575146492
    7   21   24           -11.1298823622
   12   21   24            -1.6203453840
   15   21   24           -28.2169821043
   16   21   24             1.8393829614
   17   21   24           -29.0052530065
   18   21   24           -15.1437683968
   19   21   24           -11.3719289114
   20   21   24           -21.8469487248
   21   21   24            21.0456271073
    3   22   24            -2.4881340077
    5   22   24             8.0348667606
    6   22   24            15.0694561452
    7   22   24             2.3172900012
   12   22   24            17.6300503735
   15   22   24            -2.1076177238
   16   22   24            -8.3090300083
   17   22   24             6.8625055490
   18   22   24           -26.7357486008
   19   22   24            -3.3478876752
   20   22   24             1.7556704894
   21   22   24            -5.9005274839
   22   22   24           -14.3911793408
    3   23   24             0.9365195323
    5   23   24             1.9264426930
    6   23   24           -17.6882093433
    7   23   24            15.6836089119
   12   23   24             9.8244205347
   15   23   24            14.3276973590
   16   23   24            11.1045754316
   17   23   24           -42.2365729618
   18   23   24            26.2861851809
   19   23   24            29.3443521166
   20   23   24            21.3936815349
   21   23   24             6.8058916593
   22   23   24             4.9131380027
   23   23   24           -82.4613516503
    3   24   24           -24.4638628332
    5   24   24           -14.3318365584
    6   24   24            18.6495647719
    7   24   24           -10.6369891843
   12   24   24            68.2188901637
   15   24   24            -1.9968616280
   16   24   24           -13.1873942221
   17   24   24          -156.4746578774
   18   24   24            17.1707152043
   19   24   24           -12.1382939971
   20   24   24           -61.3345274681
   21   24   24            73.9098057661
   22   24   24             2.9913615422
   23   24   24           -41.5371295798
   24   24   24           234.1577768342
    1    1   25           -90.3240507659
    1    2   25            55.1469511213
    2    2   25           -52.7576275673
    3    3   25           -48.3643289412
    1    4   25           -42.8453812737
    2    4   25            41.7166038804
    4    4   25           -61.7485426716
    3    5   25            17.6038214868
    5    5   25            -5.4644762829
    3    6   25            33.1842136985
    5    6   25           -22.2031315200
    6    6   25           -43.5269088507
    3    7   25           -14.7258283501
    5    7   25             5.8897329086
    6    7   25             2.2890578663
    7    7   25            -6.7976354040
    1    8   25           -17.5300083607
    2    8   25            30.8567440012
    4    8   25           -11.1039646564
    8    8   25           -36.4436301791
    1    9   25            -6.1153345812
    2    9   25             4.9926603412
    4    9   25             0.3737676546
    8    9   25             1.8635841777
    9    9   25             8.3959874106
    1   10   25            48.9569423163
    2   10   25           -29.0353806736
    4   10   25            29.8104599590
    8   10   25            16.4546792011
    9   10   25           -12.7448819609
   10   10   25           -25.8807867842
    1   11   25            -3.5886689954
    2   11   25             2.9548899833
    4   11   25            -4.5711471360
    8   11   25            -5.7285494235
    9   11   25            -2.0870707077
   10   11   25             5.4699397846
   11   11   25            -7.1440407132
    3   12   25            -0.0995065986
    5   12   25            -5.3520677231
    6   12   25             3.7259063312
    7   12   25             5.9854094881
   12   12   25           -25.7630166828
    1   13   25            47.4462552322
    2   13   25           -45.7118312899
    4   13   25            16.4999320427
    8   13   25             7.6564410862
    9   13   25            -8.6427620645
   10   13   25           -19.5221161022
   11   13   25             5.1277183383
   13   13   25           -10.1984729856
    1   14   25            -5.7024305774
    2   14   25            12.2188675696
    4   14   25           -14.2632805378
    8   14   25             1.0935132760
    9   14   25             1.2758708413
   10   14   25            -2.0072024527
   11   14   25            -1.1577882238
   13   14   25             6.0931098104
   14   14   25             4.5601538456
    3   15   25             7.9134181284
    5   15   25             4.4600817847
    6   15   25             6.2477658594
    7   15   25            -9.0023396533
   12   15   25            27.7963174160
   15   15   25           -32.0460857469
    3   16   25            -1.9251096688
    5   16   25             3.7618901234
    6   16   25            10.1454441784
    7   16   25            -2.5544279911
   12   16   25            12.4303846916
   15   16   25           -14.4639286547
   16   16   25            -2.1050701604
    3   17   25             4.6549218738
    5   17   25            -2.8449556951
    6   17   25           -16.7900640272
    7   17   25            -4.9397983428
   12   17   25             2.5643334260
   15   17   25            -5.0332877076
   16   17   25             3.8162939947
   17   17   25            -3.2019431014
    3   18   25             0.9845982544
    5   18   25            -1.4075839501
    6   18   25           -18.9745343190
    7   18   25            -6.4690949046
   12   18   25            -1.8521683794
   15   18   25           -15.0991931266
   16   18   25             2.8385189172
   17   18   25            -7.6419163881
   18   18   25           -12.4950144888
    3   19   25            -5.2452442999
    5   19   25            13.5101670687
    6   19   25            37.3760664017
    7   19   25            15.4074630653
   12   19   25           -10.9357123723
   15   19   25            20.4998916451
   16   19   25           -10.1253481313
   17   19   25            32.8016749347
   18   19   25            25.3184366407
   19   19   25           -60.2073518163
    3   20   25             8.4738203645
    5   20   25             4.6570665638
    6   20   25             5.5577588801
    7   20   25             6.6980272153
   12   20   25            -6.5000284160
   15   20   25             7.9579204916
   16   20   25           -16.3193621308
   17   20   25            25.2286702898
   18   20   25            15.8477328069
   19   20   25           -28.1571082862
   20   20   25            20.9305333266
    3   21   25            -2.8077680153
    5   21   25            11.6621070716
    6   21   25             7.3885738595
    7   21   25            -2.7201600966
   12   21   25            -3.1934837759
   15   21   25           -17.3479205256
   16   21   25           -17.3136243710
   17   21   25            -0.3478154660
   18   21   25             9.5021690892
   19   21   25           -18.3580771324
   20   21   25            -1.8133333670
   21   21   25            14.4450259400
    3   22   25             5.5164066640
    5   22   25            -1.6360543726
    6   22   25           -17.6569222599
    7   22   25            -6.5981835550
   12   22   25            15.8216121457
   15   22   25           -17.9409341584
   16   22   25           -11.1053023934
   17   22   25           -14.6110859433
   18   22   25           -25.8044696268
   19   22   25            45.9794000711
   20   22   25            45.1211996300
   21   22   25            15.7166380708
   22   22   25           -21.4570266154
    3   23   25            -0.0503272476
    5   23   25             1.7657153372
    6   23   25            15.2664671392
    7   23   25             8.2424876631
   12   23   25            -6.8019564714
   15   23   25            20.0778200272
   16   23   25             7.9087644762
   17   23   25            11.9822253332
   18   23   25            22.8181023176
   19   23   25           -38.5652768719
   20   23   25           -24.6528909704
   21   23   25           -10.4875641613
   22   23   25            27.6280623786
   23   23   25           -39.7413697930
    3   24   25            -6.0500377675
    5   24   25             8.7101917146
    6   24   25            -0.8626818778
    7   24   25            -1.2124781707
   12   24   25            -0.7112979321
   15   24   25            -1.4062993509
   16   24   25           -20.6536001443
   17   24   25           -35.6699729916
   18   24   25             4.7525454024
   19   24   25            -2.8479087707
   20   24   25             8.0982142133
   21   24   25            48.5404374857
   22   24   25            20.2797365519
   23   24   25           -15.5041374785
   24   24   25           117.6479605533
    3   25   25             3.6322822859
    5   25   25           -23.4136888179
    6   25   25            25.8759979452
    7   25   25           -10.5264586000
   12   25   25            90.3978122951
   15   25   25           -55.6992916257
   16   25   25            17.1397089902
   17   25   25           -37.6525762251
   18   25   25           -31.4944580497
   19   25   25            19.1155714536
   20   25   25           -70.7994621926
   21   25   25           -72.1728505041
   22   25   25           -89.9855190232
   23   25   25            55.5144566540
   24   25   25          -113.9774985807
   25   25   25           394.6583448761
    1    1   26           -86.0576621637
    1    2   26           -54.2520271939
    2    2   26           -43.8103587122
    3    3   26           -50.1644536208
    1    4   26           -19.9757530826
    2    4   26           -18.4063648029
    4    4   26           -20.4082112216
    3    5   26           -22.0665658880
    5    5   26           -20.7876782974
    3    6   26           -13.3094560922
    5    6   26            -0.2393157032
    6    6   26            -3.3051245617
    3    7   26            30.4726667466
    5    7   26            22.0705763948
    6    7   26             7.2250218700
    7    7   26           -17.8094236099
    1    8   26             0.6510008849
    2    8   26            -5.2758886558
    4    8   26            12.5876622575
    8    8   26             6.1827951566
    1    9   26             4.7902713936
    2    9   26             0.0614053283
    4    9   26             4.1044280990
    8    9   26            -7.8830908999
    9    9   26            -3.8488548176
    1   10   26           -35.7198213054
    2   10   26           -28.0457993972
    4   10   26            -4.6115323443
    8   10   26            10.3828381858
    9   10   26            12.0380068729
   10   10   26            -6.9018548629
    1   11   26           -90.5809873011
    2   11   26           -51.2891270475
    4   11   26           -13.8809064248
    8   11   26             6.0323997970
    9   11   26            18.1803318373
   10   11   26           -13.1066705322
   11   11   26           -53.7090158431
    3   12   26            -0.5553678474
    5   12   26             1.5237384353
    6   12   26             3.2774541144
    7   12   26             2.2323159172
   12   12   26           -12.2286541256
    1   13   26           -10.0368149942
    2   13   26            -2.8107571341
    4   13   26            -0.5167365534
    8   13   26            -3.8907354484
    9   13   26             4.7852421712
   10   13   26            -2.3980720248
   11   13   26            -2.3736764853
   13   13   26            -8.1260428621
    1   14   26            -3.9809237688
    2   14   26            -4.4634440382
    4   14   26            -3.8309308790
    8   14   26            -0.6785123938
    9   14   26            -1.4459257458
   10   14   26             0.3942675803
   11   14   26            -2.6895991324
   13   14   26            -2.0374853742
   14   14   26            -3.9816930376
    3   15   26           -15.1853325758
    5   15   26             1.1229981048
    6   15   26             2.3920130468
    7   15   26             2.1564515429
   12   15   26           -21.3393892645
   15   15   26           -17.9896619742
    3   16   26             5.2366888686
    5   16   26            -3.4823409656
    6   16   26            -0.8475417615
    7   16   26             3.5271253147
   12   16   26            16.5312257198
   15   16   26            24.2655006544
   16   16   26           -13.5811865241
    3   17   26             2.0992109718
    5   17   26            -2.7397077007
    6   17   26             3.5141689746
    7   17   26             0.0742898864
   12   17   26            -6.8179517384
   15   17   26           -13.1367413715
   16   17   26             8.5865749503
   17   17   26             8.7887282579
    3   18   26            -1.5474513007
    5   18   26           -19.8286068367
    6   18   26             6.8478584638
    7   18   26            16.1452856943
   12   18   26            10.4719397675
   15   18   26            -4.7098617869
   16   18   26            -3.8420550594
   17   18   26           -11.3206229730
   18   18   26           -23.0673111857
    3   19   26             2.1830372308
    5   19   26            26.1570332465
    6   19   26           -11.1953683068
    7   19   26           -15.2995667695
   12   19   26             3.9697726361
   15   19   26            22.4520407899
   16   19   26            -2.7457630451
   17   19   26             0.2479507639
   18   19   26            34.8763788601
   19   19   26           -36.4103162536
    3   20   26            -7.9730033283
    5   20   26            14.9382414268
    6   20   26            -5.4086467602
    7   20   26            -1.2877070387
   12   20   26             3.6786714529
   15   20   26            11.7214665236
   16   20   26            12.3907803360
   17   20   26            -2.1522569345
   18   20   26            35.7935075391
   19   20   26           -29.8841504061
   20   20   26             0.5332184465
    3   21   26            -9.2395816726
    5   21   26           -19.9832722635
    6   21   26             8.4775372471
    7   21   26            16.6776804343
   12   21   26            -8.1755650293
   15   21   26           -15.3863148878
   16   21   26            17.7772501786
   17   21   26           -14.1855602277
   18   21   26           -30.7031178017
   19   21   26            50.6369509835
   20   21   26            58.8005750586
   21   21   26           -35.9381769238
    3   22   26             9.7147868895
    5   22   26            29.9230380446
    6   22   26            -1.5646698077
    7   22   26           -11.0009055323
   12   22   26            13.1673764226
   15   22   26             8.8928982683
   16   22   26            11.4893528608
   17   22   26            11.9338911122
   18   22   26            45.6518786859
   19   22   26           -48.2112241245
   20   22   26           -32.3535634030
   21   22   26            52.2973763637
   22   22   26           -25.8038553068
    3   23   26             2.5404544646
    5   23   26             0.8607031712
    6   23   26             9.1199361366
    7   23   26             4.6632007632
   12   23   26            -1.0950127152
   15   23   26            -8.5543700642
   16   23   26            31.7276890836
   17   23   26             7.1785634142
   18   23   26           -18.1748320072
   19   23   26            21.0249795503
   20   23   26            36.7273449481
   21   23   26            -7.9700695503
   22   23   26            49.1365697590
   23   23   26            45.9760050465
    3   24   26             1.5698164480
    5   24   26             5.5647870403
    6   24   26            -1.1994483249
    7   24   26            -4.2326318004
   12   24   26            -0.9929506126
   15   24   26             6.4876866355
   16   24   26            -1.9077478088
   17   24   26            15.4006201972
   18   24   26             7.1595833067
   19   24   26           -18.7812208094
   20   24   26           -11.0522374373
   21   24   26            15.4238196239
   22   24   26            -8.6182883142
   23   24   26            26.0608922714
   24   24   26            -4.8230507986
    3   25   26            -2.8762910170
    5   25   26            -0.0769415447
    6   25   26             0.3373634480
    7   25   26             0.4415807286
   12   25   26            -0.3667975121
   15   25   26             1.2723483373
   16   25   26             6.3127541654
   17   25   26            -0.8265601294
   18   25   26             3.0477372737
   19   25   26            -0.9471923430
   20   25   26            -4.1640454703
   21   25   26             7.9214499548
   22   25   26           -12.9157505069
   23   25   26            12.0115267386
   24   25   26            -7.5655290937
   25   25   26            10.2570147472
    3   26   26            13.5767334817
    5   26   26             0.9593208037
    6   26   26            22.7710252340
    7   26   26            38.3572240944
   12   26   26            82.2424529866
   15   26   26            69.0579516440
   16   26   26            -5.1321995707
   17   26   26             9.9256224228
   18   26   26             1.4260321474
   19   26   26            11.1867457553
   20   26   26            87.4812746469
   21   26   26            57.8607315781
   22   26   26            93.5159298405
   23   26   26           123.6823358841
   24   26   26            15.7924016530
   25   26   26            10.4378032833
   26   26   26           409.1612393802
    1    1   27            -7.9317091973
    1    2   27             1.9455675793
    2    2   27            19.5112841177
    3    3   27             0.1320430566
    1    4   27           -40.7046513164
    2    4   27           -13.5897638960
    4    4   27          -180.1861846633
    3    5   27            -1.2664360349
    5    5   27           -24.1046459854
    3    6   27            -3.0478174039
    5    6   27           -10.9368359684
    6    6   27             9.1688733737
    3    7   27             1.7123318416
    5    7   27             7.7578809425
    6    7   27            -0.2801225808
    7    7   27            -0.5391308106
    1    8   27           -12.9222139114
    2    8   27             4.4660466175
    4    8   27           -52.8204055629
    8    8   27            16.8379266014
    1    9   27            -6.1789595906
    2    9   27            -0.6097285495
    4    9   27           -22.7036129353
    8    9   27            -1.2583244644
    9    9   27            -0.2290399952
    1   10   27            16.6923593022
    2   10   27           -19.1228985730
    4   10   27           104.5958413131
    8   10   27             8.8614571341
    9   10   27            10.1292031528
   10   10   27           -10.1846792595
    1   11   27            -6.3175010535
    2   11   27            -2.0443690261
    4   11   27           -28.9626007648
    8   11   27            -6.5885830575
    9   11   27            -3.0930523731
   10   11   27            13.5767797376
   11   11   27            -3.2584432394
    3   12   27             0.0145084707
    5   12   27            -5.3535801523
    6   12   27            -5.0252419305
    7   12   27             0.4515304940
   12   12   27             1.1048923920
    1   13   27           -21.8043203378
    2   13   27            20.8765167944
    4   13   27          -132.2217404684
    8   13   27           -10.5727264648
    9   13   27           -12.9938759836
   10   13   27            19.8147863007
   11   13   27           -18.3512506765
   13   13   27           -30.6136447898
    1   14   27            98.5200340088
    2   14   27            64.4138192927
    4   14   27           371.6644015350
    8   14   27           107.7540303664
    9   14   27            48.3440087913
   10   14   27          -259.6974756064
   11   14   27            50.4899610232
   13   14   27           336.6127273179
   14   14   27          -550.8136359756
    3   15   27             4.1105754697
    5   15   27            35.5678749084
    6   15   27             3.8850798010
    7   15   27            -7.9700487389
   12   15   27             8.8219463229
   15   15   27           -39.3933503606
    3   16   27            -0.4372458702
    5   16   27           -13.4850213413
    6   16   27           -11.6869151880
    7   16   27             4.6970104134
   12   16   27             0.6978255614
   15   16   27            23.5529170496
   16   16   27            -4.7767401508
    3   17   27            -5.3255542596
    5   17   27            15.9790894066
    6   17   27            30.6394025754
    7   17   27            -7.6847661096
   12   17   27             1.4223850929
   15   17   27           -39.9536582616
   16   17   27            -0.7920881910
   17   17   27             9.9766520820
    3   18   27             3.6842525237
    5   18   27            65.6163667708
    6   18   27            29.1134717808
    7   18   27           -22.3121024384
   12   18   27            14.6658046886
   15   18   27           -88.4703297680
   16   18   27            37.6752183275
   17   18   27           -42.1047203255
   18   18   27          -152.6100786345
    3   19   27            -3.5630744207
    5   19   27            -2.3446181675
    6   19   27            18.0058110571
    7   19   27            -6.8433624329
   12   19   27            -1.6619192208
   15   19   27           -11.8016449553
   16   19   27            -4.3451542599
   17   19   27            27.3498842141
   18   19   27             6.2489737616
   19   19   27            20.7033543658
    3   20   27             2.5308653838
    5   20   27            24.1102473984
    6   20   27             3.0168346239
    7   20   27            -3.9829355165
   12   20   27             6.4878150952
   15   20   27           -25.5964252286
   16   20   27            13.3501083171
   17   20   27           -28.2641868991
   18   20   27           -55.7549586486
   19   20   27            -9.4788204441
   20   20   27           -11.2012808801
    3   21   27            -6.5979497673
    5   21   27           -58.0718538260
    6   21   27            -3.8594632907
    7   21   27             8.1601337820
   12   21   27           -15.3497092034
   15   21   27            58.5664200911
   16   21   27           -32.2747889200
   17   21   27            72.4008905202
   18   21   27           132.4659689692
   19   21   27            22.8529861145
   20   21   27            28.6713517689
   21   21   27           -70.3374586538
    3   22   27            -3.4134162398
    5   22   27           -35.7477852028
    6   22   27            -7.0181522019
    7   22   27             6.7308076556
   12   22   27            -8.9859860655
   15   22   27            41.1981108774
   16   22   27           -19.6138407297
   17   22   27            34.6494164100
   18   22   27            84.0355378209
   19   22   27             7.3991924954
   20   22   27            19.2242598839
   21   22   27           -50.2878020986
   22   22   27           -32.2495371659
    3   23   27             2.2915277687
    5   23   27            22.3363661601
    6   23   27             0.6499084387
    7   23   27            -0.4680476106
   12   23   27             5.4595644994
   15   23   27           -23.6985696471
   16   23   27             8.5056780754
   17   23   27           -35.3126471520
   18   23   27           -55.7078966272
   19   23   27            -9.5196045944
   20   23   27           -12.6825917473
   21   23   27            30.6068485889
   22   23   27            24.5024374654
   23   23   27            -8.1378402284
    3   24   27             3.1434848116
    5   24   27            40.4840138111
    6   24   27            11.6632166855
    7   24   27            -8.0833222625
   12   24   27            11.0512889600
   15   24   27           -49.0083338502
   16   24   27            25.2253531778
   17   24   27           -22.7848575280
   18   24   27           -91.5377477778
   19   24   27            12.9914819730
   20   24   27           -29.4422408824
   21   24   27            85.0330227573
   22   24   27            54.4430196309
   23   24   27           -54.2154679438
   24   24   27           -94.6240935668
    3   25   27            -0.1301903395
    5   25   27             4.5245138092
    6   25   27             4.5471960889
    7   25   27            -1.8115113522
   12   25   27             0.7370820061
   15   25   27            -6.7903628865
   16   25   27             4.1923058348
   17   25   27             4.2970198957
   18   25   27            -9.8246862280
   19   25   27             6.8550953430
   20   25   27            -6.5969602045
   21   25   27            18.3154882191
   22   25   27            11.2323252505
   23   25   27           -13.8117460945
   24   25   27           -13.2480676594
   25   25   27             0.3102302337
    3   26   27            -0.1759505311
    5   26   27            -0.8873510047
    6   26   27            -0.2728593643
    7   26   27            -0.0236208391
   12   26   27             0.4741932167
   15   26   27             1.7150856155
   16   26   27             0.5507989133
   17   26   27             1.7735950300
   18   26   27             2.9951003661
   19   26   27            -0.4993343883
   20   26   27             1.5759040774
   21   26   27            -2.8825960865
