  9  3  3  2       0.93648                         
  9  3  3  3     -48.11038                         
  9  4  1  1     -16.73768                         
  9  4  2  2      23.62992                         
  9  4  3  3      -6.30064                         
  9  4  4  1      -4.63870                         
  9  4  4  2      -0.47314                         
  9  4  4  3       4.97523                         
  9  4  4  4       1.49701                         
  9  5  1  1     -47.63243                         
  9  5  2  2      25.84374                         
  9  5  3  3       6.21540                         
  9  5  4  4       0.23808                         
  9  5  5  1     -18.33885                         
  9  5  5  2      -6.01092                         
  9  5  5  3       3.95128                         
  9  5  5  4       6.51397                         
  9  5  5  5      10.73408                         
  9  6  1  1     -66.09347                         
  9  6  2  2     -72.49669                         
  9  6  3  3      29.54954                         
  9  6  4  4      21.25209                         
  9  6  5  5      25.81437                         
  9  6  6  1       2.99731                         
  9  6  6  2      -2.57832                         
  9  6  6  3      28.46806                         
  9  6  6  4      -5.21746                         
  9  6  6  5       0.89779                         
  9  6  6  6      12.23120                         
  9  7  1  1     -49.12383                         
  9  7  2  2     -58.79572                         
  9  7  3  3     -10.32385                         
  9  7  4  4      15.59941                         
  9  7  5  5      20.62738                         
  9  7  6  6      27.04956                         
  9  7  7  1       1.51191                         
  9  7  7  2      -2.33751                         
  9  7  7  3       9.63043                         
  9  7  7  4       7.79723                         
  9  7  7  5     -10.91075                         
  9  7  7  6       6.33152                         
  9  7  7  7      15.77340                         
  9  8  1  1     185.52217                         
  9  8  2  2     173.98579                         
  9  8  3  3      15.02765                         
  9  8  4  4     -39.69630                         
  9  8  5  5     -74.72919                         
  9  8  6  6     -20.68645                         
  9  8  7  7     -12.78597                         
  9  8  8  1      10.41019                         
  9  8  8  3       4.94073                         
  9  8  8  4       9.86044                         
  9  8  8  5      17.02502                         
  9  8  8  6      30.27170                         
  9  8  8  7      34.66646                         
  9  8  8  8    -127.76048                         
  9  9  1  1    -144.29631                         
  9  9  2  1      -0.55051                         
  9  9  2  2    -141.82978                         
  9  9  3  1       4.26451                         
  9  9  3  2      -3.83433                         
  9  9  3  3       0.51690                         
  9  9  4  1       0.76680                         
  9  9  4  2      -7.55392                         
  9  9  4  3      -0.80922                         
  9  9  4  4      -6.09762                         
  9  9  5  1       1.98163                         
  9  9  5  2      -4.72576                         
  9  9  5  3      -0.43564                         
  9  9  5  4      43.42058                         
  9  9  5  5      49.15195                         
  9  9  6  1       1.03585                         
  9  9  6  2       3.11478                         
  9  9  6  3      -1.25354                         
  9  9  6  4      -9.74518                         
  9  9  6  5     -10.91615                         
  9  9  6  6      10.31445                         
  9  9  7  1       0.17004                         
  9  9  7  2       0.78246                         
  9  9  7  3       5.48477                         
  9  9  7  4      -2.66075                         
  9  9  7  5     -18.68807                         
  9  9  7  6       8.93361                         
  9  9  7  7       0.32490                         
  9  9  8  1      -4.22876                         
  9  9  8  2       1.73464                         
  9  9  8  3      -5.40370                         
  9  9  8  5     -15.34864                         
  9  9  8  6     -34.19031                         
  9  9  8  7     -45.51692                         
  9  9  8  8      85.74362                         
  9  9  9  1       4.35265                         
  9  9  9  2       2.65457                         
  9  9  9  3     -11.12618                         
  9  9  9  4     -10.56154                         
  9  9  9  5       3.56957                         
  9  9  9  6      22.29651                         
  9  9  9  7      11.69283                         
  9  9  9  8     -62.98885                         
  9  9  9  9      82.21154                         
 10 10  1  1    -104.20222                         
 10 10  2  1    -117.00790                         
 10 10  2  2    -150.00497                         
 10 10  3  1     -17.06256                         
 10 10  3  2      11.52123                         
 10 10  3  3    -499.77447                         
 10 10  4  1       1.08228                         
 10 10  4  2      -0.59559                         
 10 10  4  3      13.11094                         
 10 10  4  4      11.41226                         
 10 10  5  1       7.77456                         
 10 10  5  2       2.81449                         
 10 10  5  3     -10.56440                         
 10 10  5  4       1.86419                         
 10 10  5  5       5.28674                         
 10 10  6  1       0.96049                         
 10 10  6  2       3.34237                         
 10 10  6  3       1.77427                         
 10 10  6  4     -17.15990                         
 10 10  6  5       9.48058                         
 10 10  6  6      60.44089                         
 10 10  7  1      -2.67466                         
 10 10  7  2       1.69457                         
 10 10  7  3     -39.60703                         
 10 10  7  4      11.88616                         
 10 10  7  5     -15.47789                         
 10 10  7  6      -7.91247                         
 10 10  7  7      -2.64223                         
 10 10  8  1      -3.48614                         
 10 10  8  2      -5.45664                         
 10 10  8  3       3.90294                         
 10 10  8  4      -1.73850                         
 10 10  8  5      22.10544                         
 10 10  8  6      18.91138                         
 10 10  8  7     -19.21612                         
 10 10  8  8      32.36122                         
 10 10  9  1      -1.92331                         
 10 10  9  2      -5.51041                         
 10 10  9  3      28.62439                         
 10 10  9  4     -21.02478                         
 10 10  9  5     -13.86545                         
 10 10  9  6     -11.42333                         
 10 10  9  7       2.70479                         
 10 10  9  8     -16.74389                         
 10 10  9  9      43.77300                         
 10 10 10 10     312.10928                         
 11 10  1  1     -81.35772                         
 11 10  2  2    -144.46773                         
 11 10  3  3     165.72105                         
 11 10  4  4       3.90787                         
 11 10  5  5       7.74512                         
 11 10  6  6      -6.47994                         
 11 10  7  7      12.81916                         
 11 10  8  8      17.08428                         
 11 10  9  9      16.11402                         
 11 10 10 10     -12.83711                         
 11 11  1  1    -502.36388                         
 11 11  2  1     114.40926                         
 11 11  2  2    -400.90783                         
 11 11  3  1      19.91505                         
 11 11  3  2     -14.90107                         
 11 11  3  3     -58.90132                         
 11 11  4  1      -4.70834                         
 11 11  4  2       6.15679                         
 11 11  4  3       0.08961                         
 11 11  4  4      -4.10329                         
 11 11  5  1      -5.79918                         
 11 11  5  2      22.67243                         
 11 11  5  3      -1.23184                         
 11 11  5  4      24.82778                         
 11 11  5  5      34.75287                         
 11 11  6  1      10.35330                         
 11 11  6  2      -5.74140                         
 11 11  6  3      -3.20326                         
 11 11  6  4       0.72344                         
 11 11  6  5       4.01855                         
 11 11  6  6      11.75665                         
 11 11  7  1      13.22663                         
 11 11  7  2     -14.93593                         
 11 11  7  3      -5.94350                         
 11 11  7  4       3.59134                         
 11 11  7  5      -3.49046                         
 11 11  7  6       0.65474                         
 11 11  7  7      -3.98473                         
 11 11  8  1      -4.32943                         
 11 11  8  2      -1.12148                         
 11 11  8  3       0.30983                         
 11 11  8  4      -9.00893                         
 11 11  8  5     -24.08292                         
 11 11  8  6     -26.06004                         
 11 11  8  7     -21.44862                         
 11 11  8  8      78.64173                         
 11 11  9  1     -10.42849                         
 11 11  9  2      -2.86053                         
 11 11  9  3       4.43920                         
 11 11  9  4       7.23183                         
 11 11  9  5      23.18947                         
 11 11  9  6      28.63053                         
 11 11  9  7      21.64949                         
 11 11  9  8     -69.66922                         
 11 11  9  9      47.85047                         
 11 11 10 10     120.89477                         
 11 11 11 10      78.44150                         
 11 11 11 11     557.45232                         
 12 10  1  1     117.88894                         
 12 10  2  2     153.28264                         
 12 10  3  3    -219.37860                         
 12 10  4  4      -2.62814                         
 12 10  5  5      -6.09782                         
 12 10  6  6      21.34901                         
 12 10  7  7      -9.46431                         
 12 10  8  8      -9.91489                         
 12 10  9  9     -36.52466                         
 12 10 10 10      73.16696                         
 12 11  1  1    -176.80079                         
 12 11  2  2     -11.43428                         
 12 11  3  3      74.71873                         
 12 11  4  4      10.92273                         
 12 11  5  5       9.86611                         
 12 11  6  6      -8.21482                         
 12 11  7  7      -2.52328                         
 12 11  8  8      23.55515                         
 12 11  9  9       8.95996                         
 12 11 10 10    -102.51125                         
 12 11 11 10     -92.99308                         
 12 11 11 11     222.43964                         
 12 12  1  1    -297.92328                         
 12 12  2  1      68.03882                         
 12 12  2  2    -256.92881                         
 12 12  3  1       8.91755                         
 12 12  3  2      -6.94605                         
 12 12  3  3    -103.18696                         
 12 12  4  1       2.12321                         
 12 12  4  2     -10.60776                         
 12 12  4  3       2.91318                         
 12 12  4  4      -6.80745                         
 12 12  5  1      -7.10884                         
 12 12  5  2     -13.15630                         
 12 12  5  3      -1.85385                         
 12 12  5  4      19.85790                         
 12 12  5  5      12.59366                         
 12 12  6  1       7.30814                         
 12 12  6  2       4.40588                         
 12 12  6  3      -1.15910                         
 12 12  6  4      -2.31181                         
 12 12  6  5       3.97577                         
 12 12  6  6       9.83468                         
 12 12  7  1       8.15882                         
 12 12  7  2      -1.21728                         
 12 12  7  3      -9.84776                         
 12 12  7  4       2.05220                         
 12 12  7  5      -4.75850                         
 12 12  7  6      -2.62180                         
 12 12  7  7      -9.15588                         
 12 12  8  1      -7.49130                         
 12 12  8  2      -2.78123                         
 12 12  8  3      -1.06969                         
 12 12  8  4      -4.02829                         
 12 12  8  5     -16.74895                         
 12 12  8  6     -13.04834                         
 12 12  8  7     -21.64131                         
 12 12  8  8      55.59791                         
 12 12  9  1       0.81807                         
 12 12  9  2       3.73989                         
 12 12  9  3       1.95513                         
 12 12  9  4       7.78521                         
 12 12  9  5      13.78447                         
 12 12  9  6      12.73737                         
 12 12  9  7      13.04521                         
 12 12  9  8     -36.36126                         
 12 12  9  9      57.68862                         
 12 12 10 10     113.94489                         
 12 12 11 10      22.18170                         
 12 12 11 11     337.28249                         
 12 12 12 10     -66.12706                         
 12 12 12 11     119.59457                         
 12 12 12 12     213.98381                         
