6     5     5     2     -1.41818
6     5     5     3     3.48255
6     5     5     4     -0.43870
6     5     5     5     -0.85535
6     6     1     1     -118.25639
6     6     2     1     -61.87815
6     6     2     2     -99.95568
6     6     3     1     51.75919
6     6     3     2     14.08292
6     6     3     3     -98.31177
6     6     4     1     0.54963
6     6     4     2     8.32250
6     6     4     3     4.93168
6     6     4     4     -30.07489
6     6     5     1     -7.63917
6     6     5     2     -41.74955
6     6     5     3     -40.82459
6     6     5     4     9.51894
6     6     5     5     -95.25550
6     6     6     1     -0.76333
6     6     6     2     -6.17344
6     6     6     3     -6.39462
6     6     6     4     0.04977
6     6     6     5     -16.10859
6     6     6     6     4.88983
7     1     1     1     -2.16025
7     2     1     1     -5.24986
7     2     2     1     -1.31484
7     2     2     2     -7.83979
7     3     1     1     2.56022
7     3     2     2     1.69586
7     3     3     1     -4.36103
7     3     3     2     1.27036
7     3     3     3     7.48517
7     4     1     1     -9.12726
7     4     2     2     -5.77349
7     4     3     3     -4.19463
7     4     4     1     1.70415
7     4     4     2     -0.13285
7     4     4     3     2.28751
7     4     4     4     9.52660
7     5     1     1     -0.62008
7     5     2     2     -10.93829
7     5     3     3     12.84515
7     5     4     4     -0.39995
7     5     5     1     3.66895
7     5     5     2     3.99059
7     5     5     3     0.32000
7     5     5     4     -0.29202
7     5     5     5     -1.95370
7     6     1     1     -1.98584
7     6     2     2     -24.98399
7     6     3     3     13.45313
7     6     4     4     36.50387
7     6     5     5     -18.11991
7     6     6     1     2.04615
7     6     6     2     0.64260
7     6     6     3     -2.07792
7     6     6     4     2.52522
7     6     6     5     -0.53288
7     6     6     6     -0.11246
7     7     1     1     -82.83998
7     7     2     1     1.28954
7     7     2     2     -108.35443
7     7     3     1     -10.61876
7     7     3     2     -22.16798
7     7     3     3     -100.57088
7     7     4     1     10.49718
7     7     4     2     -1.20791
7     7     4     3     11.69559
7     7     4     4     -71.45228
7     7     5     1     0.47317
7     7     5     2     20.41659
7     7     5     3     26.48153
7     7     5     4     -5.13491
7     7     5     5     -83.36452
7     7     6     1     1.30333
7     7     6     2     -0.78335
7     7     6     3     -2.15691
7     7     6     4     -3.03643
7     7     6     5     8.68779
7     7     6     6     0.74008
7     7     7     1     2.72835
7     7     7     2     2.02498
7     7     7     3     -4.39461
7     7     7     4     7.80478
7     7     7     5     2.67448
7     7     7     7     1.41811
8     1     1     1     -2.10533
8     2     1     1     -2.90261
8     2     2     1     -5.89149
8     2     2     2     -3.93138
8     3     1     1     2.31195
8     3     2     2     -0.97942
8     3     3     1     0.86742
8     3     3     2     -2.16601
8     3     3     3     1.42227
8     4     1     1     12.39797
8     4     2     2     8.78412
8     4     3     3     4.68232
8     4     4     1     -0.52581
8     4     4     2     -1.22063
8     4     4     3     -1.75740
8     4     4     4     -11.46336
8     5     1     1     -4.75116
8     5     2     2     -3.77870
8     5     3     3     12.28500
8     5     4     4     0.68286
8     5     5     1     3.99215
8     5     5     2     1.77514
8     5     5     3     -3.31534
8     5     5     4     0.08599
8     5     5     5     0.15864
8     6     1     1     -4.59193
8     6     2     2     -13.60040
8     6     3     3     31.59048
8     6     4     4     -46.20457
8     6     5     5     28.31738
8     6     6     1     1.78138
8     6     6     2     2.66333
8     6     6     3     0.38420
8     6     6     4     -3.29690
8     6     6     5     6.67947
8     6     6     6     -0.80058
8     7     1     1     35.69279
8     7     2     2     -2.32678
8     7     3     3     -45.21036
8     7     4     4     82.42904
8     7     5     5     -56.82165
8     7     6     6     -1.06780
8     7     7     1     2.54064
8     7     7     2     -0.75122
8     7     7     3     -2.39749
8     7     7     4     -8.40480
8     7     7     5     -1.69469
8     7     7     6     1.24859
8     7     7     7     -1.61620
8     8     1     1     -96.55933
8     8     2     1     43.54950
8     8     2     2     -81.93266
8     8     3     1     -19.72788
8     8     3     2     8.51727
8     8     3     3     -106.06272
8     8     4     1     -13.73936
8     8     4     2     4.29228
8     8     4     3     -8.18163
8     8     4     4     -111.03421
8     8     5     1     13.29937
8     8     5     2     17.44874
8     8     5     3     -1.48201
8     8     5     4     -2.65101
8     8     5     5     -59.33078
8     8     6     1     -1.26360
8     8     6     2     -1.52060
8     8     6     3     -1.78925
8     8     6     4     -4.79862
8     8     6     5     2.52694
8     8     6     6     1.86109
8     8     7     1     2.41251
8     8     7     2     1.75774
8     8     7     3     0.41092
8     8     7     4     10.85832
8     8     7     5     -5.33923
8     8     7     6     -1.92430
8     8     7     7     4.67529
8     8     8     1     0.35524
8     8     8     2     1.44498
8     8     8     3     -2.74685
8     8     8     4     -14.52052
8     8     8     5     -5.01271
8     8     8     6     1.39491
8     8     8     7     -4.30114
8     8     8     8     5.70474
9     1     1     1     -2.45243
9     2     1     1     -7.00356
9     2     2     1     -7.05524
9     2     2     2     -1.74095
9     3     1     1     -5.08827
9     3     2     2     9.95552
9     3     3     1     10.66052
9     3     3     2     10.17752
9     3     3     3     -4.14987
9     4     1     1     0.21679
9     4     2     2     -2.13790
9     4     3     3     -1.89835
9     4     4     2     0.29834
9     4     4     3     0.16469
9     4     4     4     -3.10447
9     5     1     1     -1.18043
9     5     2     2     -6.97644
9     5     3     3     -10.44068
9     5     4     4     0.08643
9     5     5     1     2.42096
9     5     5     2     5.06761
9     5     5     3     2.35400
9     5     5     4     -1.69457
9     5     5     5     11.36837
9     6     1     1     22.06190
9     6     2     2     -10.22050
9     6     3     3     -1.84584
9     6     4     4     4.31522
9     6     5     5     -5.72186
9     6     6     1     -0.33493
9     6     6     2     0.53194
9     6     6     3     0.83420
9     6     6     4     -0.52958
9     6     6     5     5.01824
9     6     6     6     -5.26925
9     7     1     1     -6.60518
9     7     2     2     -39.04312
9     7     3     3     43.54994
9     7     4     4     3.60972
9     7     5     5     6.74659
9     7     6     6     0.45657
9     7     7     1     -1.45464
9     7     7     2     0.76252
9     7     7     3     4.43315
9     7     7     4     -2.01638
9     7     7     5     7.63448
9     7     7     6     2.31140
9     7     7     7     1.21422
9     8     1     1     -17.63186
9     8     2     2     -26.60608
9     8     3     3     34.80123
9     8     4     4     -5.09874
9     8     5     5     8.86248
9     8     6     6     1.89601
9     8     7     7     0.08672
9     8     8     1     0.99751
9     8     8     2     2.59346
9     8     8     3     -0.44063
9     8     8     4     -2.27165
9     8     8     5     4.54154
9     8     8     6     -0.18855
9     8     8     7     -2.20820
9     8     8     8     -0.82219
9     9     1     1     -96.42621
9     9     2     1     -69.49635
9     9     2     2     -128.90826
9     9     3     1     45.82906
9     9     3     2     -44.78786
9     9     3     3     -142.48605
9     9     4     1     2.67202
9     9     4     2     19.38165
9     9     4     3     18.52220
9     9     4     4     -14.25294
9     9     5     1     -2.00143
9     9     5     2     2.57390
9     9     5     3     10.62665
9     9     5     4     -0.10420
9     9     5     5     -159.28553
9     9     6     1     -1.26499
9     9     6     2     -11.29860
9     9     6     3     -12.65040
9     9     6     4     2.53435
9     9     6     5     -1.69997
9     9     6     6     4.55535
9     9     7     1     10.06830
9     9     7     2     4.35885
9     9     7     3     -9.89690
9     9     7     4     1.76237
9     9     7     5     -2.00301
9     9     7     6     2.59902
9     9     7     7     4.67262
9     9     8     1     8.61210
9     9     8     2     9.28944
9     9     8     3     -1.51649
9     9     8     4     -2.46715
9     9     8     5     -0.19165
9     9     8     6     -1.04146
9     9     8     7     3.32626
9     9     8     8     2.30489
9     9     9     1     2.13002
9     9     9     2     -0.09625
9     9     9     3     -4.88877
9     9     9     4     -0.97104
9     9     9     5     26.25378
9     9     9     6     -5.19640
9     9     9     7     -1.30134
9     9     9     8     0.49097
9     9     9     9     50.96248
10     1     1     1     0.14084
10     2     1     1     -1.91005
10     2     2     1     -1.69036
10     2     2     2     0.14462
10     3     1     1     -0.93927
10     3     2     2     3.08823
10     3     3     1     3.82586
10     3     3     2     2.34868
10     3     3     3     -1.90729
10     4     1     1     3.10669
10     4     2     2     0.86234
10     4     3     3     0.68380
10     4     4     1     0.40424
10     4     4     2     0.57264
10     4     4     3     0.87874
10     4     4     4     5.36350
10     5     1     1     -4.11046
10     5     2     2     -0.46491
10     5     3     3     -2.44805
10     5     4     4     -0.51264
10     5     5     1     1.26635
10     5     5     2     -0.64649
10     5     5     3     -2.95825
10     5     5     4     0.67646
10     5     5     5     2.36016
10     6     1     1     10.97893
10     6     2     2     2.86221
10     6     3     3     7.48645
10     6     4     4     -30.47171
10     6     5     5     14.71726
10     6     6     1     0.49185
10     6     6     2     1.88439
10     6     6     3     2.20372
10     6     6     4     0.68674
10     6     6     5     5.44664
10     6     6     6     -3.36944
10     7     1     1     1.34950
10     7     2     2     1.38729
10     7     3     3     -1.32043
10     7     4     4     -7.52431
10     7     5     5     2.01954
10     7     6     6     -1.53829
10     7     7     1     -0.37184
10     7     7     2     1.65119
10     7     7     3     1.58616
10     7     7     4     3.44003
10     7     7     5     -1.36894
10     7     7     6     1.53302
10     7     7     7     0.74774
10     8     1     1     -1.27717
10     8     2     2     4.05642
10     8     3     3     -4.25574
10     8     4     4     12.27923
10     8     5     5     -4.31977
10     8     6     6     3.19194
10     8     7     7     -0.74314
10     8     8     1     1.41828
10     8     8     2     0.38241
10     8     8     3     2.21471
10     8     8     4     5.44818
10     8     8     5     -0.12810
10     8     8     6     1.15856
10     8     8     7     0.72702
10     8     8     8     -1.03701
10     9     1     1     13.48989
10     9     2     2     -8.09713
10     9     3     3     -20.71327
10     9     4     4     41.28506
10     9     5     5     -32.90790
10     9     6     6     0.87065
10     9     7     7     -0.87830
10     9     8     8     -1.39823
10     9     9     1     0.63035
10     9     9     2     0.59822
10     9     9     3     0.71184
10     9     9     4     1.47029
10     9     9     5     4.74257
10     9     9     6     -0.39152
10     9     9     7     -0.84808
10     9     9     9     9.39607
10     10     1     1     -123.46655
10     10     2     1     85.70196
10     10     2     2     -88.51827
10     10     3     1     -70.26310
10     10     3     2     52.55919
10     10     3     3     -66.72136
10     10     4     1     -24.55148
10     10     4     2     -2.90216
10     10     4     3     -35.84686
10     10     4     4     -218.20976
10     10     5     1     -1.30993
10     10     5     2     4.33023
10     10     5     3     1.16555
10     10     5     4     -1.82257
10     10     5     5     -16.68538
10     10     6     1     0.43458
10     10     6     2     -1.91024
10     10     6     3     -1.13965
10     10     6     4     -1.55480
10     10     6     5     -2.50113
10     10     6     6     5.28570
10     10     7     1     0.58494
10     10     7     2     0.28882
10     10     7     3     0.91316
10     10     7     4     7.80891
10     10     7     5     -0.69153
10     10     7     6     -3.05454
10     10     7     7     4.63785
10     10     8     1     -0.63059
10     10     8     2     -0.30693
10     10     8     3     -1.23204
10     10     8     4     -10.48778
10     10     8     5     1.17940
10     10     8     6     3.37645
10     10     8     7     -7.44140
10     10     8     8     9.18210
10     10     9     1     -1.14453
10     10     9     2     1.87689
10     10     9     3     0.12733
10     10     9     4     -2.86421
10     10     9     5     1.27745
10     10     9     6     -2.35103
10     10     9     7     0.08382
10     10     9     8     -0.30989
10     10     9     9     5.72903
10     10     10     1     6.24736
10     10     10     2     -2.54849
10     10     10     3     5.96940
10     10     10     4     9.94291
10     10     10     5     0.30972
10     10     10     6     14.31502
10     10     10     7     0.47173
10     10     10     8     -1.37113
10     10     10     9     -17.95929
10     10     10     10     95.98846
11     1     1     1     -5.69377
11     2     1     1     1.23405
11     2     2     1     -2.66345
11     2     2     2     1.34672
11     3     1     1     0.54750
11     3     2     2     -0.14021
11     3     3     1     -3.54463
11     3     3     2     0.10403
11     3     3     3     2.74671
11     4     1     1     0.60180
11     4     2     2     1.27985
11     4     3     3     -0.70087
11     4     4     1     -6.44196
11     4     4     2     4.72262
11     4     4     3     -3.65617
11     4     4     4     -0.79694
11     5     1     1     1.14731
11     5     2     2     3.40206
11     5     3     3     -3.11564
11     5     4     4     -0.16052
11     5     5     1     1.19369
11     5     5     2     0.83364
11     5     5     3     -1.56850
11     5     5     4     0.13574
11     5     5     5     -0.08953
11     6     1     1     5.75023
11     6     2     2     16.97284
11     6     3     3     -19.42908
11     6     4     4     -5.15165
11     6     5     5     -2.28483
11     6     6     1     0.18837
11     6     6     2     0.19707
11     6     6     3     -0.19456
11     6     6     4     -0.36602
11     6     6     5     -0.13599
11     6     6     6     -1.49898
11     7     1     1     -4.42819
11     7     2     2     10.21265
11     7     3     3     4.39549
11     7     4     4     -1.36824
11     7     5     5     7.67622
11     7     6     6     -1.35489
11     7     7     1     -2.05960
11     7     7     2     0.56242
11     7     7     3     -0.59652
11     7     7     4     -0.10931
11     7     7     5     -1.46924
11     7     7     7     -2.26184
11     8     1     1     -10.17771
11     8     2     2     -0.96400
11     8     3     3     9.78177
11     8     4     4     -4.86684
11     8     5     5     7.47571
11     8     6     6     -0.62458
11     8     7     7     -1.23152
11     8     8     1     -2.22250
11     8     8     2     1.33224
11     8     8     3     -0.96185
11     8     8     4     -1.61978
11     8     8     5     1.77005
11     8     8     6     -0.09521
11     8     8     7     -1.09650
11     8     8     8     -1.13542
11     9     1     1     -5.15769
11     9     2     2     -15.65802
11     9     3     3     21.42494
11     9     4     4     2.31255
11     9     5     5     5.00497
11     9     6     6     -0.11518
11     9     7     7     -0.81108
11     9     9     1     0.94611
11     9     9     2     2.33941
11     9     9     3     -2.34043
11     9     9     4     -0.20577
11     9     9     5     -0.08220
11     9     9     6     0.45206
11     9     9     7     2.98907
11     9     9     8     1.83381
11     9     9     9     0.38606
11     10     1     1     -6.81332
11     10     2     2     -36.69902
11     10     3     3     22.35809
11     10     4     4     -10.75261
11     10     5     5     0.54105
11     10     6     6     0.24737
11     10     7     7     2.42495
11     10     8     8     -1.31878
11     10     9     9     0.18206
11     10     10     1     -5.39654
11     10     10     2     3.55118
11     10     10     3     -3.69592
11     10     10     4     -5.78654
11     10     10     5     -0.05423
11     10     10     6     -0.73890
11     10     10     7     2.28807
11     10     10     8     -2.11178
11     10     10     9     -0.09693
11     10     10     10     -2.27351
11     11     1     1     -105.71019
11     11     2     1     69.20601
11     11     2     2     -85.80485
11     11     3     1     -45.99323
11     11     3     2     42.08509
11     11     3     3     -51.74385
11     11     4     1     32.73826
11     11     4     2     -46.00072
11     11     4     3     3.63495
11     11     4     4     -183.76171
11     11     5     1     -1.64491
11     11     5     2     -2.95608
11     11     5     3     -5.34237
11     11     5     4     0.65060
11     11     5     5     -20.51088
11     11     6     1     1.26829
11     11     6     2     0.60431
11     11     6     3     1.64144
11     11     6     4     3.32958
11     11     6     5     1.95020
11     11     6     6     3.90767
11     11     7     1     -0.73056
11     11     7     2     0.81286
11     11     7     3     -1.63844
11     11     7     4     -4.40876
11     11     7     6     -0.36810
11     11     7     7     4.20974
11     11     8     1     1.89633
11     11     8     2     -0.77364
11     11     8     3     1.32636
11     11     8     4     5.50023
11     11     8     5     -0.15522
11     11     8     6     0.45247
11     11     8     7     -0.79837
11     11     8     8     3.31916
11     11     9     1     -0.43788
11     11     9     2     -0.43572
11     11     9     3     -1.39551
11     11     9     4     -1.59169
11     11     9     5     0.50677
11     11     9     6     -3.89332
11     11     9     7     -1.07330
11     11     9     8     0.65962
11     11     9     9     8.18313
11     11     10     1     2.61123
11     11     10     2     -2.31078
11     11     10     3     1.56998
11     11     10     4     2.74975
11     11     10     5     -0.31663
11     11     10     6     7.87314
11     11     10     7     1.35527
11     11     10     8     -2.01128
11     11     10     9     -11.32843
11     11     10     10     65.81597
11     11     11     1     -3.27956
11     11     11     2     -0.17757
11     11     11     3     0.23313
11     11     11     4     -1.02087
11     11     11     5     0.17150
11     11     11     6     3.13143
11     11     11     7     2.10319
11     11     11     8     -0.79571
11     11     11     9     -4.59065
11     11     11     10     21.74340
11     11     11     11     68.88490
12     1     1     1     -6.32270
12     2     1     1     4.79394
12     2     2     1     -6.21886
12     2     2     2     1.67210
12     3     1     1     -5.21058
12     3     2     2     -2.97372
12     3     3     1     -0.60668
12     3     3     2     3.45924
12     3     3     3     -2.13159
12     4     1     1     2.73607
12     4     2     2     0.45294
12     4     3     3     1.81280
12     4     4     1     6.43894
12     4     4     2     -5.25351
12     4     4     3     4.60035
12     4     4     4     2.67430
12     5     1     1     -3.98834
12     5     2     2     -8.27785
12     5     3     3     8.38283
12     5     4     4     0.09047
12     5     5     1     -5.44720
12     5     5     2     -3.23423
12     5     5     3     3.94486
12     5     5     5     0.60048
12     6     1     1     -9.65610
12     6     2     2     -39.79949
12     6     3     3     38.02775
12     6     4     4     -5.90672
12     6     5     5     6.34132
12     6     6     1     0.42943
12     6     6     2     0.50497
12     6     6     4     -0.42426
12     6     6     5     1.57977
12     6     6     6     1.12369
12     7     1     1     12.42040
12     7     2     2     -3.20848
12     7     3     3     -18.82951
12     7     4     4     8.26867
12     7     5     5     -16.04293
12     7     6     6     1.31692
12     7     7     1     2.66717
12     7     7     2     -0.14300
12     7     7     3     0.16597
12     7     7     4     -0.13023
12     7     7     5     1.73686
12     7     7     6     1.09088
12     7     7     7     1.52751
12     8     1     1     9.34402
12     8     2     2     -10.19734
12     8     3     3     -19.45963
12     8     4     4     0.91574
12     8     5     5     -16.18216
12     8     6     6     0.44766
12     8     7     7     2.83168
12     8     8     1     2.97737
12     8     8     2     -2.15810
12     8     8     3     0.85280
12     8     8     4     -0.50799
12     8     8     5     -3.36467
12     8     8     6     -1.35221
12     8     8     7     2.25271
12     8     8     8     -0.76449
12     9     1     1     18.25224
12     9     2     2     35.22530
12     9     3     3     -36.57792
12     9     4     4     5.89378
12     9     5     5     -8.03668
12     9     7     7     0.37789
12     9     8     8     -0.27245
12     9     9     1     -2.16246
12     9     9     2     -1.64610
12     9     9     3     0.70859
12     9     9     4     0.29422
12     9     9     5     0.07006
12     9     9     7     -4.97757
12     9     9     8     -3.77137
12     9     9     9     -1.38514
12     10     1     1     -12.20735
12     10     2     2     -2.92235
12     10     3     3     -18.72878
12     10     4     4     -27.13321
12     10     5     5     -4.89902
12     10     6     6     0.24132
12     10     7     7     0.73999
12     10     8     8     0.81385
12     10     9     9     1.07312
12     10     10     1     -4.94528
12     10     10     2     3.46221
12     10     10     3     -2.83033
12     10     10     4     -2.89041
12     10     10     6     1.13329
12     10     10     7     1.32794
12     10     10     8     -2.29004
12     10     10     9     -2.25813
12     10     10     10     13.41184
12     11     1     1     12.75202
12     11     2     2     12.05704
12     11     3     3     25.54956
12     11     4     4     -14.58950
12     11     5     5     29.91866
12     11     6     6     -3.89706
12     11     7     7     -4.14206
12     11     8     8     -4.67813
12     11     9     9     -10.05403
12     11     10     10     5.25032
12     11     11     1     -3.73650
12     11     11     2     6.02901
12     11     11     3     -4.93805
12     11     11     4     1.23582
12     11     11     5     -0.16025
12     11     11     6     3.30393
12     11     11     7     -3.52026
12     11     11     8     1.89405
12     11     11     9     -2.66092
12     11     11     10     12.39806
12     11     11     11     8.95845
12     12     1     1     -68.16044
12     12     2     1     7.25477
12     12     2     2     -63.96761
12     12     3     1     -2.87482
12     12     3     2     8.66797
12     12     3     3     -56.57072
12     12     4     1     10.53921
12     12     4     2     -11.09042
12     12     4     3     4.13617
12     12     4     4     -73.46224
12     12     5     1     -1.35884
12     12     5     2     -6.30502
12     12     5     3     -6.45870
12     12     5     4     1.68745
12     12     5     5     -49.57428
12     12     6     1     0.77940
12     12     6     2     3.56547
12     12     6     3     3.96519
12     12     6     4     2.51767
12     12     6     5     5.92487
12     12     6     6     10.68023
12     12     7     1     0.10913
12     12     7     2     -0.06900
12     12     7     3     -0.07763
12     12     7     4     -5.36853
12     12     7     5     -0.27658
12     12     7     6     -2.84801
12     12     7     7     12.47301
12     12     8     1     1.13724
12     12     8     2     -1.08316
12     12     8     3     0.28018
12     12     8     4     7.07215
12     12     8     5     -2.78187
12     12     8     6     2.73614
12     12     8     7     -4.90476
12     12     8     8     14.51530
12     12     9     1     -1.26129
12     12     9     2     -2.93090
12     12     9     3     -2.29808
12     12     9     4     -0.13930
12     12     9     5     -3.15483
12     12     9     6     -8.62988
12     12     9     7     -0.12067
12     12     9     8     2.91086
12     12     9     9     14.99597
12     12     10     1     -0.40568
12     12     10     2     -0.28537
12     12     10     3     -0.55015
12     12     10     4     2.87693
12     12     10     5     -2.19362
12     12     10     6     -0.29088
12     12     10     7     -2.14632
12     12     10     8     3.07333
12     12     10     9     3.15315
12     12     10     10     11.67941
12     12     11     1     -4.51091
12     12     11     2     -0.52191
12     12     11     3     1.60025
12     12     11     4     2.58496
12     12     11     5     0.21315
12     12     11     6     2.45388
12     12     11     7     -2.58418
12     12     11     8     4.74035
12     12     11     9     -0.57423
12     12     11     10     3.41974
12     12     11     11     18.07166
12     12     12     1     -0.19350
12     12     12     2     8.96896
12     12     12     3     -7.45626
12     12     12     4     1.36276
12     12     12     5     -0.72417
12     12     12     6     1.60243
12     12     12     7     -3.64508
12     12     12     8     2.18129
12     12     12     9     0.61185
12     12     12     10     1.14522
12     12     12     11     3.70501
12     12     12     12     24.69761
13     1     1     1     -7.68203
13     2     1     1     4.28916
13     2     2     1     -5.74690
13     2     2     2     0.77268
13     3     1     1     -5.17397
13     3     2     2     -2.90840
13     3     3     1     -2.43331
13     3     3     2     2.96941
13     3     3     3     -2.48974
13     4     1     1     -2.82733
13     4     2     2     -1.63207
13     4     3     3     -1.18997
13     4     4     1     -1.23493
13     4     4     2     0.35673
13     4     4     3     -0.71045
13     4     4     4     -2.66100
13     5     1     1     -0.98327
13     5     2     2     -5.31908
13     5     3     3     3.99927
13     5     5     1     -3.49701
13     5     5     2     -0.49671
13     5     5     3     4.36514
13     5     5     4     -0.35995
13     5     5     5     -0.05326
13     6     1     1     -3.90261
13     6     2     2     -20.43110
13     6     3     3     21.12116
13     6     4     4     10.56113
13     6     5     5     0.58752
13     6     6     1     0.45403
13     6     6     2     -0.32464
13     6     6     3     -0.10195
13     6     6     4     0.48358
13     6     6     5     -0.17220
13     6     6     6     1.32131
13     7     1     1     -2.79985
13     7     2     2     -11.55600
13     7     3     3     -6.72736
13     7     4     4     -6.48058
13     7     5     5     -7.29226
13     7     6     6     1.22170
13     7     7     1     1.55152
13     7     7     2     -0.50347
13     7     7     3     0.45214
13     7     7     4     0.83043
13     7     7     5     2.00043
13     7     7     6     0.21337
13     7     7     7     0.90586
13     8     1     1     13.37287
13     8     2     2     -4.69667
13     8     3     3     0.29460
13     8     4     4     12.81702
13     8     5     5     -6.48843
13     8     6     6     -1.33846
13     8     7     7     0.87432
13     8     8     1     2.38237
13     8     8     2     -1.71553
13     8     8     3     1.01248
13     8     8     4     1.28576
13     8     8     5     -1.21163
13     8     8     6     -1.67043
13     8     8     7     1.94865
13     8     8     8     -2.07140
13     9     1     1     -4.53812
13     9     2     2     13.82977
13     9     3     3     -22.46010
13     9     4     4     -6.11597
13     9     5     5     -5.41848
13     9     6     6     0.56439
13     9     7     7     0.67366
13     9     8     8     0.53731
13     9     9     1     -0.91813
13     9     9     2     0.34593
13     9     9     3     0.59145
13     9     9     4     -0.20597
13     9     9     5     0.94969
13     9     9     6     -1.05018
13     9     9     7     -2.59446
13     9     9     8     -2.03701
13     9     9     9     0.37025
13     10     1     1     22.46456
13     10     2     2     10.75165
13     10     3     3     11.81687
13     10     4     4     36.43662
13     10     5     5     1.69104
13     10     6     6     -1.65293
13     10     7     7     -0.64692
13     10     8     8     -3.38390
13     10     9     9     -0.47531
13     10     10     1     -3.45298
13     10     10     2     2.01337
13     10     10     3     -1.95769
13     10     10     4     0.78596
13     10     10     5     0.24793
13     10     10     6     -4.47339
13     10     10     7     2.30760
13     10     10     8     -2.85131
13     10     10     9     3.70643
13     10     10     10     -22.63078
13     11     1     1     -20.61859
13     11     2     2     -8.88217
13     11     3     3     -0.23460
13     11     4     4     -61.23465
13     11     5     5     15.75000
13     11     6     6     -1.35640
13     11     7     7     -1.74161
13     11     8     8     -1.13027
13     11     9     9     -4.06102
13     11     10     10     27.09074
13     11     11     1     -3.62184
13     11     11     2     4.63449
13     11     11     3     -2.89684
13     11     11     4     4.80843
13     11     11     5     0.05097
13     11     11     6     0.21243
13     11     11     7     -1.18474
13     11     11     8     0.55011
13     11     11     9     0.08485
13     11     11     10     -3.42699
13     11     11     11     22.76155
13     12     1     1     -35.32398
13     12     2     2     -31.53680
13     12     3     3     -29.25659
13     12     4     4     -42.55712
13     12     5     5     -23.32848
13     12     6     6     7.10794
13     12     7     7     7.88581
13     12     8     8     10.00461
13     12     9     9     8.23265
13     12     10     10     6.25318
13     12     11     11     9.00999
13     12     12     1     -0.57127
13     12     12     2     4.53664
13     12     12     3     -3.93952
13     12     12     4     1.66296
13     12     12     6     1.55349
13     12     12     7     -2.38058
13     12     12     8     1.37908
13     12     12     9     -1.92602
13     12     12     10     7.83277
13     12     12     11     -3.11467
13     12     12     12     -6.08273
13     13     1     1     -38.91437
13     13     2     1     15.89774
13     13     2     2     -27.03275
13     13     3     1     -15.27265
13     13     3     2     12.03263
13     13     3     3     -28.84399
13     13     4     1     -22.10971
13     13     4     2     12.78911
13     13     4     3     -18.31381
13     13     4     4     -59.77691
13     13     5     1     0.26344
13     13     5     2     -0.54006
13     13     5     3     -2.85470
13     13     5     4     -0.44138
13     13     5     5     -14.96394
13     13     6     1     -0.27629
13     13     6     2     1.89574
13     13     6     4     0.96314
13     13     6     5     1.34746
13     13     6     6     4.05624
13     13     7     1     1.62835
13     13     7     2     -1.42234
13     13     7     3     0.61792
13     13     7     4     -1.51376
13     13     7     5     1.05308
13     13     7     6     -1.84374
13     13     7     7     3.85875
13     13     8     1     -1.62576
13     13     8     2     0.88036
13     13     8     3     -0.99965
13     13     8     4     1.95301
13     13     8     5     0.13508
13     13     8     6     3.14522
13     13     8     7     -2.13029
13     13     8     8     5.70949
