15 15 11  7      -6.70281
15 15 11  8      -1.15039
15 15 11  9      -0.77752
15 15 11 10      -2.07245
15 15 11 11       2.01981
15 15 12  3       0.68120
15 15 12  4       2.10708
15 15 12  5       8.45752
15 15 12  6       0.48345
15 15 12  7       1.56160
15 15 12  8       0.67270
15 15 12  9       1.53560
15 15 12 10       1.77888
15 15 12 11       0.49681
15 15 12 12      -3.70581
15 15 13 13    -264.76920
15 15 14 13      -8.20969
15 15 14 14      51.88167
15 15 15 13      38.30005
15 15 15 14      12.49026
15 15 15 15     137.60411
16 13  1  1       0.12012
16 13  2  2       1.43625
16 13  3  3      -0.03992
16 13  4  4       0.53235
16 13  5  5      -0.63871
16 13  7  7      -0.73395
16 13  9  9      -1.64385
16 13 10 10      -0.38833
16 13 11 11      -0.59240
16 13 12 12      -0.79221
16 13 13 13      -1.09007
16 14  1  1      14.63022
16 14  2  2       3.45563
16 14  3  3      -2.84661
16 14  4  4       0.14592
16 14  5  5      -2.29092
16 14  7  7      -0.25591
16 14  8  8      -0.39364
16 14  9  9      -8.27492
16 14 10 10      -0.78578
16 14 11 11      -1.24785
16 14 12 12      -2.08153
16 14 13 13       3.05458
16 14 14 13      -1.51264
16 14 14 14      -3.13581
16 15  1  1     -60.61552
16 15  2  2      10.29720
16 15  3  3       5.46802
16 15  4  4      -4.77538
16 15  5  5      -2.03025
16 15  9  9      28.00838
16 15 10 10       0.98894
16 15 11 11       0.56705
16 15 12 12       4.64855
16 15 13 13      11.00705
16 15 14 14      -2.01292
16 15 15 13      -2.69592
16 15 15 14      -2.32839
16 15 15 15      -4.54821
16 16  1  1   -1210.53747
16 16  2  1       5.35121
16 16  2  2       0.77570
16 16  3  1     189.81198
16 16  3  3     -46.24899
16 16  4  1       3.39152
16 16  4  4      -6.49686
16 16  5  1      -7.18396
16 16  5  2       0.43082
16 16  5  3       2.80150
16 16  5  4       0.72667
16 16  5  5      -3.32828
16 16  6  1       0.45633
16 16  6  3      -0.41363
16 16  6  4       0.18840
16 16  6  5      -0.58282
16 16  6  6       0.61172
16 16  7  1      30.10760
16 16  7  2      -0.43252
16 16  7  3      -4.30247
16 16  7  4       0.16784
16 16  7  5      -1.25424
16 16  7  6      -0.44431
16 16  7  7      -5.11189
16 16  8  1       6.95229
16 16  8  2       0.16124
16 16  8  3      -1.92323
16 16  8  5       0.75516
16 16  8  6       0.48905
16 16  8  7      -1.17699
16 16  8  8       1.19019
16 16  9  1       6.49458
16 16  9  2      -0.25017
16 16  9  3      -0.51831
16 16  9  4       1.01844
16 16  9  5      -3.09841
16 16  9  6       1.50992
16 16  9  7     -12.83666
16 16  9  8      29.01272
16 16  9  9     496.96799
16 16 10  1      -8.22036
16 16 10  2      -0.18773
16 16 10  3       3.57364
16 16 10  4       0.32616
16 16 10  5       1.04639
16 16 10  6      -0.36917
16 16 10  7       2.00942
16 16 10  8      -4.51267
16 16 10  9     -93.02262
16 16 10 10      10.13643
16 16 11  1       1.44290
16 16 11  2      -0.48848
16 16 11  3       0.46931
16 16 11  5       1.36290
16 16 11  7       0.54385
16 16 11  8      -3.86373
16 16 11  9     -75.73012
16 16 11 10       7.47011
16 16 11 11       5.08526
16 16 12  1       2.89491
16 16 12  4      -1.14992
16 16 12  5      -2.02440
16 16 12  7      -3.78861
16 16 12  8      11.25168
16 16 12  9     231.24913
16 16 12 10     -24.05623
16 16 12 11     -17.81165
16 16 12 12      61.98007
16 16 13 13      -0.17936
16 16 14 13      -1.11754
16 16 14 14      -3.09722
16 16 15 13       3.40090
16 16 15 14       4.01297
16 16 15 15      -4.91877
16 16 16 13      -5.24303
16 16 16 14     -27.70995
16 16 16 15      96.92146
16 16 16 16    1693.06713
17 13  1  1      -0.07510
17 13  2  2      -9.42541
17 13  3  3      -0.67229
17 13  4  4     -33.15041
17 13  5  5       0.51729
17 13  6  6      -0.45923
17 13  7  7      -2.69976
17 13  9  9      -2.64948
17 13 10 10      -0.67943
17 13 11 11      -0.43206
17 13 12 12      -2.52332
17 13 13 13      36.47256
17 14  1  1      -3.89155
17 14  2  2      72.47127
17 14  3  3      -9.27866
17 14  4  4      -7.34774
17 14  5  5     -37.27692
17 14  6  6      -1.14997
17 14  7  7      -3.27347
17 14  8  8       1.36171
17 14  9  9      -2.94351
17 14 10 10      -0.88152
17 14 11 11      -8.25223
17 14 13 13      73.65230
17 14 14 13       6.04582
17 14 14 14     -46.32051
17 15  1  1      14.58825
17 15  2  2    -207.04942
17 15  3  3      21.97979
17 15  4  4      99.47770
17 15  5  5      32.12531
17 15  7  7       7.76158
17 15  8  8       1.09428
17 15  9  9      -2.63844
17 15 10 10       0.83922
17 15 11 11       4.53425
17 15 12 12      -5.63997
17 15 13 13    -210.57712
17 15 14 14      37.44284
17 15 15 13      14.69043
17 15 15 14     -13.62366
17 15 15 15     127.04148
17 16  1  1     272.80482
17 16  2  2       8.63694
17 16  3  3     -31.47081
17 16  4  4      -5.60522
17 16  5  5      -0.98157
17 16  7  7      -3.11967
17 16  8  8      -1.29234
17 16  9  9    -146.79151
17 16 10 10      -1.73155
17 16 11 11      -1.16722
17 16 12 12      -5.70483
17 16 13 13       7.73926
17 16 14 14      -2.50476
17 16 15 15     -10.70224
17 16 16 13      -3.93122
17 16 16 14       4.66314
17 16 16 15     -26.29535
17 16 16 16    -496.17459
17 17  1  1     -69.24728
17 17  2  1      -0.46187
17 17  2  2    -190.89410
17 17  3  1     -20.13073
17 17  3  2       1.24795
17 17  3  3    -127.08513
17 17  4  1      -0.31280
17 17  4  2       4.91401
17 17  4  3      -2.53465
17 17  4  4      93.05938
17 17  5  1       0.99713
17 17  5  3       4.36607
17 17  5  4     -24.84851
17 17  5  5      36.45287
17 17  6  2      -0.58305
17 17  6  3      -0.96476
17 17  6  4      -5.66375
17 17  6  5       4.70366
17 17  6  6       0.95255
17 17  7  1      -2.95572
17 17  7  2       2.64970
17 17  7  3     -10.77800
17 17  7  4      -7.51217
17 17  7  5      19.64993
17 17  7  6       1.76199
17 17  7  7     -16.49268
17 17  8  1      -0.32855
17 17  8  2       2.28556
17 17  8  3      -1.36110
17 17  8  4      -9.27552
17 17  8  5      -6.77438
17 17  8  6      -0.48169
17 17  8  7      -5.54670
17 17  8  8      -5.07204
17 17  9  2      -0.51754
17 17  9  3      -0.48401
17 17  9  4       2.50895
17 17  9  5       0.38199
17 17  9  7      -2.53630
17 17  9  8       2.56134
17 17  9  9      17.64113
17 17 10  1       0.41436
17 17 10  2       2.63414
17 17 10  3       3.52723
17 17 10  4       6.21175
17 17 10  5      -5.45858
17 17 10  6      -1.09723
17 17 10  7       2.66201
17 17 10  8       3.00375
17 17 10  9      -1.26367
17 17 10 10       5.73840
17 17 11  1      -0.57607
17 17 11  2       3.37296
17 17 11  3      -0.88794
17 17 11  4      14.73010
17 17 11  5     -14.95445
17 17 11  6      -2.89995
17 17 11  7      -9.35957
17 17 11  8       1.86807
17 17 11 10       7.53431
17 17 11 11      16.09830
17 17 12  1       0.67943
17 17 12  3       1.34569
17 17 12  4      -3.22632
17 17 12  5       6.29195
17 17 12  6       1.19212
17 17 12  7       1.00571
17 17 12  8       1.34101
17 17 12  9      -4.01193
17 17 12 10     -23.23273
17 17 12 11     -24.71811
17 17 12 12      62.20613
17 17 13 13    -193.96413
17 17 14 13      -3.27211
17 17 14 14      42.23213
17 17 15 13       5.09037
17 17 15 14     -23.04229
17 17 15 15     117.47429
17 17 16 13      -6.88177
17 17 16 14      -2.55598
17 17 16 16     100.60344
17 17 17 13     -14.72245
17 17 17 14     -49.33915
17 17 17 15     120.45983
17 17 17 16      -1.20652
17 17 17 17     239.57898
18 13  2  2       2.57879
18 13  3  3       0.80139
18 13  4  4      -0.52127
18 13  5  5      -3.28017
18 13  6  6       0.82647
18 13  7  7      -0.36394
18 13  8  8      -5.67343
18 13 10 10      -0.80160
18 13 11 11      -2.17270
18 13 13 13       1.72182
18 14  1  1      -3.69010
18 14  2  2    -109.57193
18 14  3  3      -5.40344
18 14  4  4       7.70541
18 14  5  5      58.96787
18 14  6  6      12.56205
18 14  7  7       7.28118
18 14  8  8      -1.71681
18 14 10 10       3.11507
18 14 11 11      17.10033
18 14 12 12       4.10999
18 14 13 13    -110.07064
18 14 14 13      -4.53273
18 14 14 14      70.58752
18 15  1  1      14.40110
18 15  2  2      10.56676
18 15  3  3       8.46295
18 15  4  4     -11.00389
18 15  5  5       5.90089
18 15  6  6      12.01070
18 15  7  7      -4.36634
18 15  8  8       9.11908
18 15  9  9      -4.71556
18 15 10 10      -1.80737
18 15 12 12      -8.06550
18 15 13 13      11.49761
18 15 14 14       5.21560
18 15 15 13      -2.79784
18 15 15 14      28.78990
18 15 15 15      -9.19017
18 16  1  1     270.18985
18 16  2  2       0.58215
18 16  3  3     -12.05410
18 16  5  5      -1.18562
18 16  6  6      -1.23059
18 16  7  7      -0.58572
18 16  8  8      -1.00787
18 16  9  9    -134.70763
18 16 12 12      -6.12801
18 16 13 13       0.44480
18 16 14 14      -1.57458
18 16 15 15      -1.89465
18 16 16 13       0.90496
18 16 16 14       5.54630
18 16 16 15     -21.06547
18 16 16 16    -458.27704
18 17  1  1     -66.31005
18 17  2  2      43.26974
18 17  3  3     -62.02236
18 17  4  4     -11.49800
18 17  5  5     -16.35949
18 17  6  6       9.93230
18 17  7  7       6.89681
18 17  9  9      22.81065
18 17 10 10       7.20253
18 17 11 11      -6.01982
18 17 12 12      43.33373
18 17 13 13      43.40556
18 17 14 14     -28.05513
18 17 15 15     -17.85947
18 17 16 16     102.84410
18 17 17 13      -2.19254
18 17 17 14      36.73817
18 17 17 15     -32.02640
18 17 17 16       1.83858
18 17 17 17      69.51884
18 18  1  1     -63.80209
18 18  2  2     -46.65836
18 18  3  2       1.01102
18 18  3  3     -43.22633
18 18  4  2       5.40810
18 18  4  4       6.67786
18 18  5  2       1.33385
18 18  5  4      -1.77777
18 18  5  5       5.66689
18 18  6  2      -1.91609
18 18  6  3       5.42733
18 18  6  4      -7.28800
18 18  6  5      50.19291
18 18  6  6    -390.92194
18 18  7  2      -4.64601
18 18  7  3      -4.21701
18 18  7  4      -1.91162
18 18  7  5      23.53858
18 18  7  6      -2.11245
18 18  7  7     -10.22041
18 18  8  3      -1.52096
18 18  8  4      -3.06118
18 18  8  5     -17.17007
18 18  8  6       2.78423
18 18  8  7       6.63737
18 18  8  8      -5.84589
18 18  9  9      28.25136
18 18 10  2      -2.43870
18 18 10  3      -2.35853
18 18 10  4       3.08753
18 18 10  5      11.32421
18 18 10  6     -19.17640
18 18 10  8      20.02640
18 18 10  9      -5.01009
18 18 11  2       2.17942
18 18 11  5     -22.11475
18 18 11  6     -24.97622
18 18 11 10       7.40583
18 18 11 11      48.33505
18 18 12  5       8.40993
18 18 12  6     -11.44286
18 18 12  8      18.71025
18 18 12  9       6.65975
18 18 12 10     -16.61172
18 18 12 11      25.38958
18 18 12 12      66.92807
18 18 13 13     -46.21049
18 18 14 13      -3.51096
18 18 14 14      40.64694
18 18 15 13      -2.58277
18 18 15 14       5.94894
18 18 15 15      33.68578
18 18 16 15       2.40152
18 18 16 16     105.88636
18 18 17 14     -14.47685
18 18 17 16      -6.42469
18 18 17 17      86.87204
18 18 18 14     -13.72811
18 18 18 15     -83.44714
18 18 18 16     -14.40005
18 18 18 17     -22.52387
18 18 18 18    1737.58024
