  18  18   2   2            -8.026018861000
  19  18   2   2            -2.785351877000
  20  18   2   2            -1.580761886150
  23  18   2   2             4.046367901900
  24  18   2   2             2.753043809350
  19  19   2   2            -7.395594644600
  20  19   2   2            -4.695861895400
  21  19   2   2             5.151643733850
  23  19   2   2             6.958958750950
  24  19   2   2             6.837745711600
  25  19   2   2             3.432434284400
  26  19   2   2            -4.235566661850
  20  20   2   2            -4.720031588950
  21  20   2   2             2.890127522500
  23  20   2   2             4.890003820000
  24  20   2   2             2.617777879400
  25  20   2   2             4.445774934750
  26  20   2   2            -5.506751483850
  21  21   2   2            -9.346616393950
  23  21   2   2            -2.894128775900
  25  21   2   2             3.088643741400
  26  21   2   2             1.981303111100
  27  21   2   2             1.686328908800
  28  21   2   2            -1.112824406600
  22  22   2   2            -9.670783930000
  26  22   2   2            -4.548789381700
  23  23   2   2           -26.171527251050
  24  23   2   2            -7.097280419100
  26  23   2   2             2.784838007300
  27  23   2   2            -1.176408433650
  28  23   2   2             1.183680043550
  30  23   2   2             1.191738358000
  24  24   2   2           -30.717851923800
  25  24   2   2            -1.242925524300
  25  25   2   2           -23.863226280200
  26  25   2   2            -1.118481756200
  26  26   2   2           -21.074064399150
  27  27   2   2            -4.204414421300
  28  27   2   2           -11.806997437200
  28  28   2   2           -62.636135998800
  29  29   2   2            -1.245896266700
  30  30   2   2            -1.277808015150
   4   1   3   3             3.476170853200
  11   1   3   3             4.469678575600
   3   3   3   3            10.868051417200
   6   3   3   3            -3.522069394900
   7   3   3   3            -2.481499564250
  17   3   3   3            -1.481853120800
  21   3   3   3             2.118369358700
  22   3   3   3            -3.693684658550
  23   3   3   3             1.956356171100
  26   3   3   3            -1.586939069700
   5   5   3   3             4.103444165600
   6   5   3   3             2.764230371350
   7   5   3   3            -3.027877017600
  15   5   3   3             2.746655755700
  19   5   3   3            -1.386602248800
  20   5   3   3            -1.456490906100
  25   5   3   3             0.860643385400
   6   6   3   3             5.831241831400
   7   6   3   3            -2.043629288000
  17   6   3   3             2.332259881050
  18   6   3   3             1.631749369100
  19   6   3   3            -1.703234659100
  20   6   3   3            -1.540203727900
  22   6   3   3             1.216001440200
  23   6   3   3            -1.675671424800
  26   6   3   3            -1.060403123200
   7   7   3   3             4.257943541800
  18   7   3   3            -2.350315101050
  20   7   3   3             1.538630586750
