10     8     7     7     8.92595
10     8     8     6     -9.41696
10     8     8     7     -9.02068
10     8     8     5     -5.11458
10     9     1     1     -6.20951
10     9     2     2     7.45126
10     9     9     7     -8.70988
10     9     9     4     5.35738
10     10     1     1     -17.07337
10     10     2     2     -22.54017
10     10     2     1     9.05141
10     10     6     6     6.33076
10     10     7     6     6.18623
10     10     7     7     11.14890
10     10     8     7     -5.25104
10     10     8     8     5.31652
10     10     10     7     -6.35916
11     11     1     1     -11.73755
11     11     2     1     -7.77798
11     11     2     2     -7.18724
11     11     3     3     -233.56466
11     11     3     1     -7.24864
11     11     4     4     -6.65699
11     11     4     3     -6.43701
11     11     5     3     7.71410
11     11     6     3     -9.41614
11     11     9     3     7.37100
11     11     10     3     6.22368
11     11     11     11     94.92871
12     11     1     1     -14.19023
12     11     3     3     27.40572
12     11     11     11     -15.54744
12     12     1     1     -147.68300
12     12     2     2     -217.56855
12     12     2     1     113.22982
12     12     6     4     -5.51327
12     12     6     5     9.24328
12     12     6     6     14.01240
12     12     7     4     -11.29288
12     12     7     5     6.62593
12     12     7     6     13.57127
12     12     7     7     22.87478
12     12     8     7     -14.97081
12     12     8     6     -13.96246
12     12     8     5     -8.07811
12     12     8     8     8.80864
12     12     9     8     -7.67189
12     12     9     9     7.23634
12     12     9     7     7.31832
12     12     9     5     8.13403
12     12     9     6     12.35804
12     12     10     7     -13.36911
12     12     10     6     -9.48064
12     12     10     5     -5.23241
12     12     10     4     5.28139
12     12     10     10     5.35207
12     12     10     8     8.83531
12     12     11     11     5.08373
12     12     12     11     -5.98830
12     12     12     12     251.78232
13     11     1     1     56.07750
13     11     2     2     35.18945
13     11     3     3     -61.42851
13     11     7     7     -7.19055
13     11     11     11     29.98149
13     12     1     1     57.03871
13     12     2     2     -23.34253
13     12     3     3     7.21047
13     12     8     8     5.38372
13     12     9     9     -6.22261
13     12     11     11     -11.86929
13     12     12     11     -19.06880
13     12     12     12     72.62866
13     13     1     1     -275.53760
13     13     2     2     -179.28423
13     13     2     1     -166.50947
13     13     3     3     -16.86523
13     13     3     2     8.15185
13     13     3     1     11.40058
13     13     4     4     7.55653
13     13     5     5     9.40892
13     13     5     4     9.95645
13     13     6     5     8.51933
13     13     6     6     10.03366
13     13     6     4     11.58296
13     13     7     4     -19.44743
13     13     7     6     -16.38583
13     13     7     5     -15.51906
13     13     7     1     -7.26065
13     13     7     7     38.76378
13     13     8     6     -8.89262
13     13     8     2     -7.09998
13     13     8     5     -5.55468
13     13     8     1     -5.21773
13     13     9     7     -24.88427
13     13     9     4     12.06248
13     13     9     5     15.86086
13     13     9     6     18.98770
13     13     9     9     22.77862
13     13     10     7     -14.35585
13     13     10     5     5.05706
13     13     10     6     6.00451
13     13     10     4     6.96050
13     13     10     9     9.46375
13     13     11     11     33.16085
13     13     12     11     28.34940
13     13     12     12     107.75084
13     13     13     12     -145.66957
13     13     13     11     -85.99615
13     13     13     13     443.87008
14     11     1     1     14.29847
14     11     2     2     12.78131
14     11     3     3     -107.75175
14     11     11     11     54.49547
14     12     1     1     -39.72720
14     12     2     2     -96.57083
14     12     3     3     12.41130
14     12     4     4     10.09161
14     12     6     6     11.22071
14     12     7     7     11.78451
14     12     8     8     11.26029
14     12     11     11     -9.95304
14     12     12     11     -10.13803
14     12     12     12     124.13798
14     13     1     1     -74.03808
14     13     2     2     -72.25063
14     13     3     3     -28.65660
14     13     4     4     7.39147
14     13     5     5     5.43262
14     13     6     6     8.86414
14     13     7     7     14.49865
14     13     8     8     8.76529
14     13     9     9     6.94245
14     13     11     11     23.24572
14     13     12     12     70.49486
14     13     13     11     -12.13229
14     13     13     12     -8.24464
14     13     13     13     104.15004
14     14     1     1     -43.07229
14     14     2     2     -64.70309
14     14     2     1     36.58466
14     14     3     3     -50.80903
14     14     4     4     -22.87687
14     14     7     4     -9.19222
14     14     8     6     -9.23295
14     14     8     8     -8.77906
14     14     8     7     -5.62883
14     14     9     6     5.01160
14     14     10     7     -6.02242
14     14     11     11     32.58240
14     14     12     11     -6.76837
14     14     12     12     75.45802
14     14     13     11     5.87353
14     14     13     12     23.86702
14     14     13     13     35.47311
14     14     14     11     16.42026
14     14     14     13     25.43191
14     14     14     12     30.56722
14     14     14     14     45.87673
15     15     3     2     8.12413
15     15     3     1     18.64298
15     15     3     3     553.11856
15     15     5     5     -179.25995
15     15     5     4     25.98246
15     15     5     3     28.26855
15     15     6     6     -78.16156
15     15     6     3     -24.28465
15     15     6     4     -17.63659
15     15     6     5     118.29640
15     15     7     3     5.74150
15     15     10     6     -6.35648
15     15     10     5     9.67874
15     15     11     11     -236.70442
15     15     12     11     27.56229
15     15     13     11     -61.76293
15     15     13     13     -15.91052
15     15     13     12     6.99700
15     15     14     11     -108.13477
15     15     14     14     -50.96408
15     15     14     13     -28.31526
15     15     14     12     12.22923
15     15     15     15     582.93397
16     15     3     3     7.13523
16     16     1     1     -183.83776
16     16     2     2     -188.23297
16     16     3     1     6.73985
16     16     6     5     9.74250
16     16     6     6     10.98529
16     16     7     4     -14.00978
16     16     7     7     25.65806
16     16     8     6     -10.50494
16     16     8     7     -7.41107
16     16     8     5     -5.93386
16     16     9     8     -6.30783
16     16     9     5     10.13561
16     16     9     9     10.22569
16     16     9     6     13.48810
16     16     10     7     -12.17458
16     16     10     4     5.29503
16     16     12     11     8.00593
16     16     12     12     172.88783
16     16     13     11     -40.17606
16     16     13     12     -12.21912
16     16     13     13     208.19436
16     16     14     11     -12.72276
16     16     14     14     50.87726
16     16     14     12     65.31824
16     16     14     13     70.53761
16     16     16     16     172.55941
17     15     3     3     -33.37642
17     15     5     5     -7.18169
17     15     11     11     20.22867
17     16     1     1     8.73026
17     16     2     2     -50.71918
17     16     3     3     8.60705
17     16     8     8     5.11119
17     16     12     12     78.41082
17     16     13     13     -67.87304
17     16     14     14     26.45413
17     16     15     15     8.74749
17     16     16     16     19.27451
17     17     1     1     -54.51758
17     17     2     2     -67.38037
17     17     2     1     21.58208
17     17     3     3     -134.33481
17     17     4     4     -6.58597
17     17     5     3     22.19870
17     17     5     5     39.11559
17     17     6     5     -23.94224
17     17     6     3     -15.52612
17     17     6     6     20.65995
17     17     7     7     8.06188
17     17     8     7     -5.29205
17     17     8     4     6.13913
17     17     9     8     -6.02216
17     17     9     4     6.70741
17     17     9     6     9.43629
17     17     10     5     -6.63510
17     17     10     7     -5.17123
17     17     11     11     15.49295
17     17     12     12     65.96098
17     17     13     12     11.09531
17     17     13     13     55.82294
17     17     14     11     8.27014
17     17     14     13     26.11411
17     17     14     14     27.32682
17     17     14     12     32.25982
17     17     15     15     -137.73122
17     17     16     16     52.89612
17     17     17     16     14.69673
17     17     17     15     29.54557
17     17     17     17     41.93468
18     15     3     3     16.81856
18     15     5     5     9.56948
18     15     11     11     -9.65381
18     15     15     15     -7.51862
18     16     1     1     75.57391
18     16     2     2     -34.20256
18     16     3     3     -5.72368
18     16     4     4     -6.16984
18     16     7     7     -5.15267
18     16     8     8     6.61450
18     16     9     9     -8.79788
18     16     11     11     -9.01693
18     16     12     12     97.51797
18     16     13     13     -197.29204
18     16     14     14     36.12087
18     16     15     15     -6.12096
18     16     16     16     -14.96198
18     17     1     1     -103.79858
18     17     2     2     -109.17487
18     17     3     3     92.79106
18     17     4     4     7.51210
18     17     5     5     -24.50633
18     17     7     7     18.78119
18     17     8     8     5.44005
18     17     9     9     10.22601
18     17     11     11     -8.09859
18     17     12     12     104.38265
18     17     13     13     118.65522
18     17     14     14     23.50794
18     17     15     15     94.85665
18     17     16     16     101.30841
18     17     17     15     -16.28862
18     17     17     17     14.99950
18     17     17     16     15.15583
18     18     1     1     -218.43564
18     18     2     2     -192.93268
18     18     2     1     -43.97497
18     18     3     3     -65.21175
18     18     3     1     5.71451
18     18     4     1     -8.29380
18     18     5     3     6.40870
18     18     5     5     29.27680
18     18     6     6     24.02528
18     18     7     4     -16.57266
18     18     7     5     -5.14016
18     18     7     7     35.52326
18     18     8     6     -9.05351
18     18     8     7     -7.31167
18     18     8     5     -6.39523
18     18     8     1     -5.20421
18     18     8     8     6.23177
18     18     9     7     -10.79451
18     18     9     8     -6.46638
18     18     9     4     7.61952
18     18     9     5     11.13428
18     18     9     9     15.95113
18     18     9     6     17.00434
18     18     10     7     -16.39330
18     18     10     4     8.89378
18     18     11     11     22.95607
18     18     12     11     10.07972
18     18     12     12     165.16375
18     18     13     12     -53.20555
18     18     13     11     -52.51342
18     18     13     13     292.84247
18     18     14     11     -5.79903
18     18     14     12     48.75207
18     18     14     14     54.77844
18     18     14     13     84.63322
18     18     15     15     -65.45523
18     18     16     16     195.49764
18     18     17     15     7.87890
18     18     17     17     77.95116
18     18     18     16     -66.47396
18     18     18     17     99.31664
18     18     18     18     251.98588
19     15     3     3     -38.94399
19     15     5     5     -32.37835
19     15     6     6     -15.84956
19     15     11     11     17.18705
19     15     15     15     28.88159
19     16     1     1     36.72179
19     16     2     2     46.15986
19     16     3     3     15.91887
19     16     4     4     -8.78833
19     16     5     5     -7.28414
19     16     6     6     -5.80253
19     16     7     7     -8.08264
19     16     12     12     -49.46123
19     16     13     13     -37.39655
19     16     14     14     -13.32197
19     16     15     15     16.51270
19     16     16     16     -38.82693
19     17     1     1     6.10099
19     17     2     2     20.33646
19     17     3     3     -251.52585
19     17     5     5     86.31357
19     17     6     6     35.50374
19     17     11     11     38.81563
19     17     12     12     -29.86474
19     17     13     13     12.87543
19     17     14     14     9.33822
19     17     15     15     -256.22099
19     17     16     16     -15.12251
19     17     17     16     -19.82674
19     17     17     15     36.64963
19     17     17     17     60.68767
19     18     2     2     22.62775
19     18     3     3     174.51075
19     18     5     5     -60.95674
19     18     6     6     -28.80724
19     18     11     11     -23.75884
19     18     12     12     -38.30857
19     18     13     13     18.80300
19     18     14     14     -24.78609
19     18     15     15     176.30519
19     18     16     16     -10.66063
19     18     17     17     -61.30314
19     18     18     16     -41.30620
19     18     18     18     -36.72779
19     18     18     15     8.38954
19     18     18     17     31.72751
19     19     1     1     -9.18542
19     19     2     2     -12.03713
19     19     2     1     6.25454
19     19     3     3     -472.81400
19     19     3     1     -16.48825
19     19     3     2     -6.86734
19     19     4     4     -20.43552
19     19     5     4     -16.77611
19     19     5     3     24.77218
19     19     5     5     175.15335
19     19     6     5     -117.06192
19     19     6     3     -13.24954
19     19     6     4     11.40703
19     19     6     6     74.15738
19     19     7     3     -6.64905
19     19     9     5     -12.31658
19     19     9     4     6.22585
19     19     9     6     11.39219
19     19     10     5     -16.27051
19     19     10     3     -5.91476
19     19     10     6     11.28034
19     19     11     11     69.63559
19     19     12     11     -9.43193
19     19     12     12     14.62108
19     19     13     13     13.23525
19     19     13     11     26.46834
19     19     14     13     16.29363
19     19     14     14     43.09514
19     19     14     11     49.18659
19     19     15     15     -475.26567
19     19     16     16     8.79346
19     19     17     16     -6.18861
19     19     17     15     33.92034
19     19     17     17     166.70598
19     19     18     17     -116.57812
19     19     18     15     -16.09044
19     19     18     16     13.21178
19     19     18     18     100.10666
19     19     19     18     -263.54630
19     19     19     16     -22.59712
19     19     19     15     26.58229
19     19     19     17     359.45993
19     19     19     19     751.14684
20     20     1     1     315.10894
20     20     2     1     169.26613
20     20     2     2     218.06782
20     20     3     1     -14.11912
20     20     3     2     -9.58409
20     20     4     4     -30.94509
20     20     4     2     5.79805
20     20     4     1     13.28548
20     20     5     5     -31.95277
20     20     5     4     -25.67513
20     20     6     6     -50.40470
20     20     6     5     -39.64469
20     20     6     4     -28.01664
20     20     7     7     -113.53465
20     20     7     5     43.11423
20     20     7     6     45.23512
20     20     7     4     59.72603
20     20     8     8     -9.50267
20     20     8     1     8.17206
20     20     8     5     10.77408
20     20     8     6     15.89580
20     20     9     9     -57.58653
20     20     9     6     -51.58982
20     20     9     5     -42.52179
20     20     9     4     -37.41399
20     20     9     1     5.35091
20     20     9     8     12.64880
20     20     9     7     63.82762
20     20     10     4     -17.89049
20     20     10     9     -15.44084
20     20     10     10     -13.63468
20     20     10     5     -10.24333
20     20     10     6     -9.41951
20     20     10     7     36.19691
20     20     11     11     -14.65493
20     20     12     12     -103.96239
20     20     12     11     -24.25750
20     20     13     13     -342.36214
20     20     13     11     70.86477
20     20     13     12     111.17329
20     20     14     13     -76.44282
20     20     14     14     -29.17765
20     20     14     11     15.67870
20     20     16     16     -184.60144
20     20     17     17     -46.14888
20     20     17     16     48.30797
20     20     18     18     -237.09582
20     20     18     17     -101.35785
20     20     18     16     149.69867
20     20     19     18     -16.42273
20     20     19     19     -5.99933
20     20     19     16     31.09462
20     20     20     20     382.85744
21     20     1     1     57.44734
21     20     2     2     -56.17165
21     20     4     4     -9.77301
21     20     6     6     10.81523
21     20     7     7     -5.72776
21     20     8     8     18.94061
21     20     9     9     -15.82798
21     20     10     10     7.29233
21     20     11     11     -6.12885
21     20     12     12     89.20122
21     20     13     13     -130.69253
21     20     14     14     28.90828
21     20     17     17     17.05380
21     20     18     18     -34.62671
21     20     19     19     5.12454
21     20     20     20     133.28429
21     21     1     1     217.33855
21     21     2     1     -168.97250
21     21     2     2     319.73872
21     21     3     1     -5.26223
21     21     4     4     -16.58159
21     21     4     2     -9.45329
21     21     4     1     10.31467
21     21     5     5     -26.36285
21     21     5     4     7.71747
21     21     6     6     -69.58785
21     21     6     5     -42.11800
21     21     6     2     -5.05663
21     21     6     4     17.59415
21     21     7     7     -104.71680
21     21     7     6     -59.58788
21     21     7     5     -30.78655
21     21     7     2     -5.23385
21     21     7     1     5.07103
21     21     7     4     39.40898
21     21     8     8     -42.83551
21     21     8     4     -18.31666
21     21     8     2     -5.74163
21     21     8     1     7.01731
21     21     8     5     29.98407
21     21     8     6     51.43167
21     21     8     7     57.48716
21     21     9     6     -43.26338
21     21     9     9     -29.93692
21     21     9     5     -27.51133
21     21     9     7     -24.72157
21     21     9     4     5.17848
21     21     9     8     29.74607
21     21     10     8     -31.01047
21     21     10     10     -26.62168
21     21     10     4     -18.77806
21     21     10     9     16.94415
21     21     10     5     18.85809
21     21     10     6     35.00068
21     21     10     7     50.47720
21     21     12     12     -263.58106
21     21     12     11     10.39918
21     21     13     13     -113.59724
21     21     13     12     -78.16421
21     21     13     11     20.97791
21     21     14     12     -134.52010
21     21     14     14     -79.01454
21     21     14     13     -71.23296
21     21     14     11     11.81106
21     21     16     16     -188.81230
21     21     17     16     -90.28778
21     21     17     17     -76.09620
21     21     18     18     -176.02120
21     21     18     17     -112.84382
21     21     18     16     -107.69514
21     21     19     19     -14.61964
21     21     19     17     30.00702
21     21     19     18     38.27069
21     21     19     16     52.25921
21     21     20     20     151.93232
21     21     21     20     -132.84067
21     21     21     21     388.28958
22     20     1     1     -15.70741
22     20     2     2     -11.73669
22     20     4     4     10.39019
22     20     13     13     11.26858
22     20     18     18     9.89021
22     20     20     20     -17.90695
22     21     2     2     7.48850
22     21     21     20     -10.32757
22     21     21     21     13.32779
22     22     1     1     -23.13731
22     22     2     2     -29.79672
22     22     2     1     7.98156
22     22     4     1     -10.63053
22     22     4     4     54.07660
22     22     6     4     -9.64079
22     22     7     7     14.73165
22     22     7     4     15.24600
22     22     8     6     -9.22307
22     22     8     4     6.11639
22     22     9     5     6.18162
22     22     9     6     9.29195
22     22     10     6     -6.11683
22     22     10     7     -5.65906
22     22     14     14     -19.82916
22     22     14     13     7.05101
22     22     14     12     10.84751
22     22     19     19     -15.81694
22     22     19     16     -7.85375
22     22     19     18     -5.17411
22     22     20     20     -20.02301
22     22     21     21     -32.58979
22     22     21     20     5.75598
22     22     22     20     9.54602
22     22     22     22     48.44769
23     22     2     2     26.62398
23     22     4     4     6.38899
23     22     8     8     -6.16394
23     22     10     10     -5.84810
23     22     12     12     -11.32158
23     22     13     13     9.77508
23     22     14     14     -6.62223
23     22     19     19     -6.21424
23     22     20     20     -22.01891
23     22     21     21     46.29366
23     23     1     1     -98.81949
23     23     2     2     -108.68745
23     23     2     1     15.46954
23     23     3     3     -6.43156
23     23     5     5     9.82167
23     23     6     5     15.80584
23     23     6     6     21.55190
23     23     7     4     -21.22701
23     23     7     6     6.94295
23     23     7     7     42.44820
23     23     8     6     -16.36622
23     23     8     7     -11.74275
23     23     8     5     -10.87425
23     23     8     8     11.71218
23     23     9     8     -5.69277
23     23     9     5     9.84615
23     23     9     6     17.57044
23     23     9     9     27.98312
23     23     10     7     -19.74177
23     23     10     6     -7.95601
23     23     10     10     6.53030
23     23     10     8     8.39306
23     23     10     4     9.55791
23     23     12     12     25.58983
23     23     13     11     -5.31414
23     23     13     13     29.12737
23     23     14     14     5.09378
23     23     14     12     11.78359
23     23     14     13     12.21599
23     23     15     15     -7.17629
23     23     16     16     22.99256
23     23     17     16     5.80785
23     23     18     17     17.14766
23     23     18     18     28.80987
23     23     19     16     -6.73686
23     23     20     20     -93.11758
23     23     21     21     -115.15629
23     23     21     20     12.07124
23     23     22     22     5.70934
23     23     23     22     -7.91401
23     23     23     21     5.91281
23     23     23     23     38.96529
24     22     1     1     -7.96664
24     22     3     3     -20.05657
24     22     11     11     5.95017
24     22     15     15     -20.78107
24     22     19     19     6.98038
24     22     20     20     -15.23944
24     22     21     21     10.53489
24     23     1     1     -41.31734
24     23     2     2     -37.13588
24     23     3     3     33.62683
24     23     6     6     7.27327
24     23     7     7     16.13156
24     23     10     10     6.32135
24     23     11     11     -9.72077
24     23     12     12     8.96597
24     23     13     13     13.45609
24     23     15     15     37.39083
24     23     16     16     10.34024
24     23     18     18     10.46337
24     23     19     19     -9.45275
24     23     20     20     -44.33739
24     23     21     21     -34.16800
24     23     23     23     12.84622
24     24     1     1     -20.15498
24     24     2     2     -14.99793
24     24     2     1     -8.85925
24     24     3     3     -187.84272
24     24     3     1     -5.62330
24     24     5     3     -13.79761
24     24     5     5     9.29667
24     24     6     6     5.04265
24     24     6     3     8.83012
24     24     7     7     7.22332
24     24     9     9     15.60031
24     24     11     11     69.64715
24     24     12     11     -9.09238
24     24     13     13     11.44006
24     24     13     11     20.23597
24     24     14     13     13.19846
24     24     14     14     20.57946
24     24     14     11     39.71848
24     24     15     15     -203.38120
24     24     17     17     8.68839
24     24     17     15     10.04984
24     24     18     17     -5.28766
24     24     18     18     11.94059
24     24     19     18     -23.73101
24     24     19     17     33.96101
24     24     19     19     58.24738
24     24     20     20     -23.28891
24     24     21     21     -11.44088
24     24     21     20     -6.88513
24     24     23     23     9.16956
24     24     24     23     -9.32369
24     24     24     24     61.86009
25     22     1     1     -52.51302
25     22     2     2     -54.73155
25     22     4     4     -15.51459
25     22     5     5     5.31207
25     22     6     6     12.10178
25     22     7     7     22.42741
25     22     8     8     7.05144
25     22     9     9     12.60861
25     22     10     10     5.84260
25     22     12     12     14.77940
25     22     13     13     16.90870
25     22     14     14     8.69995
25     22     16     16     13.90108
25     22     18     18     16.98855
25     22     20     20     -51.27398
25     22     21     21     -56.21432
25     22     22     22     -14.64184
25     23     1     1     -31.86350
25     23     2     2     29.13566
25     23     3     3     -6.79791
25     23     6     6     -6.51979
25     23     8     8     -9.69429
25     23     9     9     11.64032
25     23     10     10     -6.37211
25     23     12     12     -17.02795
25     23     13     13     27.61645
25     23     15     15     -7.22555
25     23     18     18     7.34711
25     23     20     20     -72.38255
25     23     21     21     69.89686
25     23     22     22     -6.63135
25     23     23     20     5.99204
25     23     23     22     22.10567
25     24     1     1     -27.94644
25     24     3     3     37.46230
25     24     4     4     6.18043
25     24     7     7     8.62811
25     24     11     11     -13.52536
25     24     13     13     12.50088
25     24     14     14     -6.14434
25     24     15     15     40.24489
25     24     19     19     -13.61656
25     24     20     20     -44.30940
25     24     21     21     12.95354
25     24     24     24     -10.09345
25     25     1     1     -120.21030
25     25     2     2     -109.92229
25     25     2     1     -20.10790
25     25     3     3     -7.71394
25     25     4     4     16.43077
25     25     5     4     6.17096
25     25     5     5     11.84078
25     25     6     5     15.88978
25     25     6     6     22.76164
25     25     7     4     -23.47617
25     25     7     5     -7.20178
25     25     7     7     64.41638
25     25     8     6     -13.92692
25     25     8     7     -12.90361
25     25     8     5     -8.04283
25     25     8     8     9.19943
25     25     9     7     -17.39653
25     25     9     8     -7.92794
25     25     9     4     9.58502
25     25     9     5     17.35275
25     25     9     6     22.49439
25     25     9     9     22.86293
25     25     10     7     -25.52198
25     25     10     8     7.55395
25     25     10     10     10.46241
25     25     10     4     10.69239
25     25     12     12     24.16364
25     25     13     12     -6.79963
25     25     13     11     -5.94054
25     25     13     13     46.45552
25     25     14     12     9.13219
25     25     14     13     17.06653
25     25     15     15     -7.94305
25     25     16     16     26.13164
25     25     17     17     9.65497
25     25     18     16     -10.06356
25     25     18     17     19.18285
25     25     18     18     38.89320
25     25     19     16     -8.32309
25     25     20     20     -128.68798
25     25     21     21     -102.14728
25     25     21     20     -15.70168
25     25     22     22     15.58505
25     25     23     23     44.28659
25     25     24     24     9.66199
25     25     24     23     17.62104
25     25     25     23     8.08841
25     25     25     24     10.06575
25     25     25     22     23.40805
25     25     25     25     68.06919
26     22     2     2     12.45905
26     22     3     3     13.96296
26     22     4     4     11.55782
26     22     12     12     -5.05325
26     22     14     14     -6.02920
26     22     15     15     14.58242
26     22     20     20     -5.58976
26     22     21     21     19.99083
26     22     22     22     9.82109
26     23     1     1     -34.19686
26     23     2     2     -41.25667
26     23     3     3     -21.70367
26     23     4     4     5.84000
26     23     6     6     10.42052
26     23     7     7     16.17593
26     23     9     9     -7.66591
26     23     10     10     6.62198
26     23     11     11     13.41340
26     23     12     12     13.84225
26     23     13     13     14.16293
26     23     14     14     6.02160
26     23     15     15     -22.76742
26     23     16     16     11.54489
26     23     17     17     7.25870
26     23     18     18     14.21495
26     23     19     19     12.47774
26     23     20     20     -29.89063
26     23     21     21     -45.75855
26     23     22     22     8.04074
26     23     23     22     -5.58626
26     23     23     23     12.64464
26     24     1     1     -14.14207
26     24     2     2     -13.61004
26     24     3     3     123.11080
26     24     7     7     5.67996
26     24     8     8     5.12940
26     24     9     9     18.88980
26     24     11     11     -51.96907
26     24     13     13     -5.79902
26     24     14     14     -15.24089
26     24     15     15     130.77625
26     24     17     17     -8.81165
26     24     19     19     -42.06658
26     24     20     20     -14.66584
26     24     21     21     -13.24141
26     24     23     23     9.41859
26     24     24     24     -44.31865
26     24     24     22     -5.72429
26     24     24     23     6.50405
26     25     1     1     -5.47369
26     25     2     2     16.20142
26     25     3     3     -24.82226
26     25     11     11     11.76515
26     25     12     12     -7.86333
26     25     13     13     11.89540
26     25     15     15     -26.33138
26     25     19     19     8.10350
26     25     20     20     -19.55237
26     25     21     21     30.74722
26     25     24     24     10.39981
26     25     25     23     18.49435
26     26     1     1     -12.65077
26     26     2     2     -15.90275
26     26     2     1     5.35540
26     26     3     3     -80.26469
26     26     5     5     7.29431
26     26     7     7     7.83132
26     26     9     4     -6.81432
26     26     9     5     -5.86197
26     26     9     8     6.60171
26     26     9     9     23.76622
26     26     11     11     28.19243
26     26     12     11     -6.07745
26     26     13     13     8.12627
26     26     13     11     13.23155
26     26     14     13     9.51490
26     26     14     14     11.84469
26     26     14     11     18.30912
26     26     15     15     -86.23752
26     26     17     15     9.94427
26     26     18     18     9.26529
26     26     19     18     -13.56740
26     26     19     17     17.46745
26     26     19     19     22.02546
26     26     20     20     -10.44358
26     26     21     21     -18.07872
26     26     23     23     13.73834
26     26     24     23     -12.60938
26     26     24     24     37.14115
26     26     25     24     -7.20051
26     26     25     25     8.96396
26     26     26     24     -10.65376
26     26     26     25     5.89108
26     26     26     26     18.99845
27     21     12     12     6.31433
27     21     16     16     5.07698
27     22     1     1     18.37309
27     22     2     2     14.99494
27     22     3     3     -5.35195
27     22     7     7     -9.81687
27     22     9     9     -5.35689
27     22     13     13     -8.56812
27     22     15     15     -5.72906
27     22     18     18     -7.61538
27     22     20     20     21.04895
27     22     21     21     13.02893
27     22     22     22     -5.50332
27     23     1     1     24.11759
27     23     3     3     9.93085
