  19  39  30  30  0.02427
  19  39  39  17  -0.95521
  19  39  39  18  -0.66188
  19  19   1   1  -18.09463
  19  19  29  29  -18.17044
  19  19  17  17  -17.91222
  19  19  37  37  -18.00741
  19  19   2   1  0.46818
  19  19   2   2  -18.04163
  19  19  30  29  0.43752
  19  19  30  30  -18.04395
  19  19  18  17  0.33164
  19  19  18  18  -18.24716
  19  19  38  37  0.34264
  19  19  38  38  -18.20624
  19  19  39  37  -1.45469
  19  19  39  38  -1.06088
  19  19  39  39  13.0048
  19  19  19  17  -2.14686
  19  19  19  18  -1.07669
  19  19  19  19  19.76501
   3   1   1   1  -1.22407
   3  29  29   1  -1.20173
   3  17  17   1  -1.62551
   3  37  37   1  -1.69986
   3   2   1   1  0.08493
   3   2  29  29  0.0819
   3   2  17  17  -0.08352
   3   2  37  37  -0.02445
   3   2   2   1  -0.47406
   3   2   2   2  -0.63228
   3  30  30   1  -0.57798
   3  30  30   2  -1.01942
   3  18  18   1  -0.82597
   3  18  18   2  -0.35608
   3  38  38   1  -0.80104
   3  38  38   2  -0.63649
   3  39  39   1  1.43999
   3  39  39   2  0.40695
   3  19  19   1  2.33646
   3  19  19   2  0.12373
   3   3   1   1  -15.22361
   3   3  29  29  -15.67636
   3   3  17  17  -12.51024
   3   3  37  37  -13.48307
   3   3   2   1  4.40117
   3   3   2   2  -7.42044
   3   3  30  29  3.97422
   3   3  30  30  -7.13779
   3   3  18  17  5.91798
   3   3  18  18  -10.62198
   3   3  38  37  5.65963
   3   3  38  38  -9.67042
   3   3  39  37  -1.0446
   3   3  39  39  5.93148
   3   3  19  17  -1.14535
   3   3  19  18  0.56729
   3   3  19  19  10.89439
   3   3   3   1  0.11681
   3   3   3   2  -1.48912
   3   3   3   3  15.41532
  31  29   1   1  2.81921
  31  29  29  29  3.02359
  31  17  17  29  0.89197
  31  37  37  29  1.26426
  31  30   1   1  -1.38294
  31  30  29  29  -1.34044
  31  30  17  17  -1.44877
  31  30  37  37  -1.21993
  31  30   2   2  -2.81374
  31  30  30  30  -2.39812
  31  18  18  29  0.94512
  31  18  18  30  -2.36235
  31  38  38  29  0.74191
  31  38  38  30  -2.18787
  31  39  39  29  1.14285
  31  39  39  30  0.20456
  31  19  19  29  1.28839
  31  19  19  30  -0.63026
  31  19  19  39  0.06319
  31   3   3  29  -0.35566
  31   3   3  30  -0.64859
  31  31   1   1  -29.58826
  31  31  29  29  -30.0118
  31  31  17  17  -26.81967
  31  31  37  37  -27.79869
  31  31   2   1  4.4528
  31  31   2   2  -21.51863
  31  31  30  29  4.02844
  31  31  30  30  -21.09405
  31  31  18  17  6.04949
  31  31  18  18  -24.72169
  31  31  38  37  5.79997
  31  31  38  38  -23.68716
  31  31  39  37  0.74832
  31  31  39  38  0.24711
  31  31  39  39  4.46628
  31  31  19  17  0.64249
  31  31  19  18  0.12231
  31  31  19  19  0.77427
  31  31   3   1  -1.03544
  31  31   3   2  -0.76817
  31  31   3   3  6.57762
  31  31  31  29  -0.97402
  31  31  31  30  -0.54467
  31  31  31  31  14.53794
   4   1   1   1  4.95143
   4  29  29   1  5.23326
   4  17  17   1  2.71495
   4  37  37   1  3.24374
   4   2   1   1  -2.10002
   4   2  29  29  -2.1124
   4   2  17  17  -1.56665
   4   2  37  37  -1.51071
   4   2   2   1  0.65194
   4   2   2   2  -2.3521
   4  30  30   1  0.72373
   4  30  30   2  -1.64431
   4  18  18   1  2.20438
   4  18  18   2  -2.33171
   4  38  38   1  1.88015
   4  38  38   2  -1.97136
   4  39  39   1  0.13126
   4  39  39   2  -0.35814
   4  19  19   1  -0.4084
   4  19  19   2  -1.09543
   4  19  19  19  0.09603
   4   3   1   1  -13.65614
   4   3  29  29  -14.7848
   4   3  17  17  -4.54697
   4   3  37  37  -7.48694
   4   3   2   2  11.11643
   4   3  30  30  12.29649
   4   3  18  18  1.85572
   4   3  38  38  4.69939
   4   3  39  39  -2.27066
   4   3  19  19  -6.1402
   4   3   3   1  -0.63562
   4   3   3   2  0.4007
   4   3   3   3  -1.23556
   4  31  29  29  -0.02573
   4  31  30  30  0.07168
   4  31  31   1  -0.58829
   4  31  31   2  -0.2552
   4  31  31   3  6.28213
   4   4   1   1  -27.34038
   4   4  29  29  -26.1487
   4   4  17  17  -37.84502
   4   4  37  37  -34.6063
   4   4   2   1  -14.1216
   4   4   2   2  -55.13627
   4   4  30  29  -12.81422
   4   4  30  30  -56.51142
   4   4  18  17  -19.48353
   4   4  18  18  -44.87378
   4   4  38  37  -18.6384
   4   4  38  38  -48.06006
   4   4  39  37  0.69172
   4   4  39  38  -0.5882
   4   4  39  39  3.79844
   4   4  19  17  0.55209
   4   4  19  18  -0.7319
   4   4  19  19  4.3757
   4   4   3   1  -0.94499
   4   4   3   2  -1.19945
   4   4   3   3  5.9961
   4   4  31  29  -0.05352
   4   4  31  30  -0.43527
   4   4  31  31  9.07883
   4   4   4   1  0.57363
   4   4   4   2  0.33965
   4   4   4   3  -0.17924
   4   4   4   4  13.88172
  40  37   1   1  3.3389
  40  37  29  29  3.25324
  40  37  17  17  4.47518
  40  37  37  37  4.41666
  40   2   2  37  3.65659
  40  30  30  37  3.56782
  40  18  18  37  3.7562
  40  38   1   1  -0.76852
  40  38  29  29  -0.96823
  40  38  17  17  0.41806
  40  38  37  37  -0.23508
  40  38   2   2  4.7681
  40  38  30  30  4.79259
  40  38  18  18  2.66468
  40  38  38  37  3.66891
  40  38  38  38  3.2149
  40  39   1   1  -14.60063
  40  39  29  29  -15.54602
  40  39  17  17  -6.93254
  40  39  37  37  -9.35454
  40  39   2   2  5.85575
  40  39  30  30  6.83916
  40  39  18  18  -1.85225
  40  39  38  38  0.532
  40  39  39  37  -1.03999
  40  39  39  38  -0.77317
  40  39  39  39  1.15263
  40  19  29  29  -0.0457
  40  19  30  30  0.04241
  40  19  19  37  -0.96067
  40  19  19  38  -0.46259
  40  19  19  39  7.3458
  40   3   3  37  -0.82103
  40   3   3  38  0.75924
  40   3   3  39  5.5986
  40  31  19  19  -0.05747
  40  31  31  37  -0.12034
  40  31  31  38  0.41593
  40  31  31  39  -3.67423
  40   4   4  37  -0.40372
  40   4   4  38  -0.47937
  40   4   4  39  -1.18189
  40  40   1   1  -49.3752
  40  40  29  29  -51.06418
  40  40  17  17  -36.15312
  40  40  37  37  -40.35057
  40  40   2   1  18.66943
  40  40   2   2  -13.87963
  40  40  30  29  16.93309
  40  40  30  30  -12.25509
  40  40  18  17  25.47974
  40  40  18  18  -27.42684
  40  40  38  37  24.3896
  40  40  38  38  -23.26824
  40  40  39  37  0.49235
  40  40  39  38  0.14138
  40  40  39  39  7.80853
  40  40  19  17  0.27086
  40  40  19  18  0.07942
  40  40  19  19  7.7822
  40  40   3   1  1.55471
  40  40   3   2  -1.08278
  40  40   3   3  1.98023
  40  40  31  29  1.18746
  40  40  31  30  -0.51412
  40  40  31  31  6.61912
  40  40   4   1  0.13255
  40  40   4   2  0.09372
  40  40   4   3  1.82211
  40  40   4   4  4.99023
  40  40  40  37  -0.18832
  40  40  40  38  -0.05615
  40  40  40  39  1.2486
  40  40  40  40  12.72819
  20  17   1   1  1.74482
  20  17  29  29  1.63169
  20  17  17  17  2.83872
  20  37  37  17  2.70531
  20   2   2  17  2.26729
  20  30  30  17  2.02659
  20  18   1   1  -0.45113
  20  18  29  29  -0.53424
  20  18  17  17  -0.2401
  20  18  37  37  -0.6646
  20  18   2   2  2.94517
  20  18  30  30  2.70841
  20  18  18  17  2.34396
  20  18  18  18  1.65677
  20  38  38  17  2.16911
  20  38  38  18  1.86521
  20  39  39  17  -0.48303
  20  39  39  18  -0.24846
  20  19   1   1  -24.69809
  20  19  29  29  -26.52368
  20  19  17  17  -9.98284
  20  19  37  37  -14.68053
  20  19   2   2  14.87257
  20  19  30  30  16.70633
  20  19  38  38  4.55487
  20  19  39  39  -2.20338
  20  19  19  17  0.22085
  20  19  19  18  0.38116
  20  19  19  19  0.53051
  20   3   3  17  -0.46135
  20   3   3  18  0.66575
  20   3   3  19  -0.08731
  20  31  31  17  -0.33531
  20  31  31  18  0.96058
  20  31  31  19  -0.67252
  20   4  19  19  -0.19497
  20   4   4  17  -0.72773
  20   4   4  18  0.28731
  20   4   4  19  -3.023
  20  40  29  29  -0.06782
  20  40  30  30  0.10352
  20  40  40  17  -0.37521
  20  40  40  18  0.26
  20  40  40  19  3.28967
  20  20   1   1  -58.71608
  20  20  29  29  -59.75493
  20  20  17  17  -51.13458
  20  20  37  37  -53.64019
  20  20   2   1  11.0945
  20  20   2   2  -38.01563
  20  20  30  29  10.06016
  20  20  30  30  -37.11822
  20  20  18  17  15.16623
  20  20  18  18  -46.10705
  20  20  38  37  14.55088
  20  20  38  38  -43.70167
  20  20  39  37  1.08689
  20  20  39  38  -0.04262
  20  20  39  39  5.90754
  20  20  19  17  0.71492
  20  20  19  18  -0.15912
  20  20  19  19  4.57823
  20  20   3   1  0.86285
  20  20   3   2  -1.736
  20  20   3   3  1.89608
  20  20  31  29  1.50229
  20  20  31  30  -1.01745
  20  20  31  31  9.41262
  20  20   4   1  1.14875
  20  20   4   2  -0.26314
  20  20   4   3  1.96009
  20  20   4   4  11.48985
  20  20  40  37  -0.96176
  20  20  40  38  0.41092
  20  20  40  39  -0.6271
  20  20  40  31  0.11286
  20  20  40  40  12.80958
  20  20  20  17  -1.57575
  20  20  20  18  1.47556
  20  20  20  19  2.35856
  20  20  20   4  0.18497
  20  20  20  20  16.81384
   5   1   1   1  0.55375
   5  29  29   1  0.51857
   5  17  17   1  0.94962
   5  37  37   1  0.91688
   5   2   1   1  0.20103
   5   2  29  29  0.1246
   5   2  17  17  0.71422
   5   2  37  37  0.50514
   5   2   2   1  0.83161
   5   2   2   2  2.00111
   5  30  30   1  0.82874
   5  30  30   2  1.98542
   5  18  18   1  0.76369
   5  18  18   2  1.26486
   5  38  38   1  0.77085
   5  38  38   2  1.42341
   5  39  39   1  -0.74686
   5  39  39   2  -0.13685
   5  19  19   1  -1.80261
   5  19  19   2  -0.9019
   5  19  19  19  -0.05432
   5   3   1   1  6.54982
   5   3  29  29  6.84755
   5   3  17  17  4.3021
   5   3  37  37  5.0811
   5   3   2   2  0.59305
   5   3  30  30  0.27017
   5   3  18  18  2.98329
   5   3  38  38  2.25644
   5   3  39  39  -5.72753
   5   3  19  19  -9.76693
   5   3   3   1  -0.99912
   5   3   3   2  -1.15554
   5   3   3   3  -0.70193
   5  31  31   1  1.11189
   5  31  31   2  0.19941
   5  31  31   3  -4.00917
   5   4   1   1  7.68394
   5   4  29  29  7.8943
   5   4  17  17  6.33169
   5   4  37  37  6.75929
   5   4   2   2  3.57801
   5   4  30  30  3.41586
   5   4  18  18  5.19008
   5   4  38  38  4.64397
   5   4  39  39  5.992
   5   4  19  19  4.31405
   5   4   3   3  -1.85395
   5   4  31  31  -1.7385
   5   4   4   1  0.35031
   5   4   4   2  -1.2785
   5   4   4   3  -2.50066
   5   4   4   4  -1.4633
   5  40  40   1  -0.67889
   5  40  40   2  0.53539
   5  40  40   3  -3.88106
   5  40  40   4  1.96968
   5  20  20   1  -0.11496
   5  20  20   3  -1.51962
   5  20  20   4  -1.2353
   5   5   1   1  -3.49423
   5   5  29  29  -3.58649
   5   5  17  17  -2.75618
   5   5  37  37  -3.02994
   5   5   2   1  1.23667
   5   5   2   2  -1.57004
   5   5  30  29  1.12647
   5   5  30  30  -1.48132
   5   5  18  17  1.59861
   5   5  18  18  -2.48021
   5   5  38  37  1.54604
   5   5  38  38  -2.23007
   5   5  39  37  -0.39256
   5   5  39  38  0.16024
   5   5  39  39  11.5948
   5   5  19  17  -0.64208
   5   5  19  19  9.88583
   5   5   3   2  -0.86266
   5   5   3   3  20.81504
   5   5  31  29  -0.0653
   5   5  31  30  0.37684
   5   5  31  31  7.23274
   5   5   4   1  -0.26826
   5   5   4   2  0.63661
   5   5   4   3  -3.10787
   5   5   4   4  3.45073
   5   5  40  37  -0.5748
   5   5  40  38  -0.31148
   5   5  40  39  0.07103
   5   5  40  40  3.38318
   5   5  20  17  -0.07919
   5   5  20  19  -1.74075
   5   5  20  20  1.26268
   5   5   5   1  -0.78251
   5   5   5   2  -1.63479
   5   5   5   3  13.19265
   5   5   5   4  0.20729
   5   5   5   5  44.99035
  32  29   1   1  3.44377
  32  29  29  29  3.52503
  32  17  17  29  3.22797
  32  37  37  29  3.47799
  32   2   2  29  1.61842
  32  30   1   1  -0.35435
  32  30  29  29  -0.43189
  32  30  17  17  0.62965
  32  30  37  37  0.45668
  32  30   2   2  1.95517
  32  30  30  29  1.7847
  32  30  30  30  2.74085
  32  18  18  29  2.36319
  32  18  18  30  0.92571
  32  38  38  29  2.29875
  32  38  38  30  1.65921
  32  39  39  29  -1.18452
  32  39  39  30  -0.80613
  32  19  19  29  -2.6129
  32  19  19  30  -1.56936
  32   3   3  29  -0.96902
  32   3   3  30  0.60178
  32  31   1   1  9.4146
  32  31  29  29  10.87099
  32  31  17  17  -2.53486
  32  31  37  37  1.26254
  32  31   2   2  -22.9446
  32  31  30  30  -24.47921
  32  31  18  18  -10.71574
  32  31  38  38  -14.51614
  32  31  19  19  -3.58547
  32  31   3   3  -5.45312
  32  31  31  29  0.6089
  32  31  31  30  0.13401
  32  31  31  31  -2.86027
  32   4   4  29  0.69169
  32   4   4  30  -0.42594
  32   4   4  31  1.79815
  32  40  40  29  -1.35307
  32  40  40  30  0.78603
  32  40  40  31  -0.94971
  32  20  20  29  -0.5362
  32  20  20  30  0.55152
  32  20  20  31  1.55358
  32   5  30  30  -0.04133
  32   5   5  29  -0.59504
  32   5   5  30  0.12028
  32   5   5  31  -1.47258
  32  32   1   1  -15.18595
  32  32  29  29  -13.93886
  32  32  17  17  -25.57735
  32  32  37  37  -22.35813
  32  32   2   1  -14.0221
  32  32   2   2  -43.39942
  32  32  30  29  -12.64398
  32  32  30  30  -44.61218
  32  32  18  17  -19.44033
  32  32  18  18  -33.15205
  32  32  38  37  -18.51009
  32  32  38  38  -36.29728
  32  32  39  37  -1.96494
  32  32  39  38  -0.60124
  32  32  39  39  17.10147
  32  32  19  17  -3.03757
  32  32  19  18  -0.67671
  32  32  19  19  23.20549
  32  32   3   1  1.54536
  32  32   3   2  -0.49771
  32  32   3   3  15.29661
  32  32  31  29  0.89899
  32  32  31  30  -0.53204
  32  32  31  31  7.03401
  32  32   4   1  -0.44855
  32  32   4   2  -0.77798
  32  32   4   3  -6.6585
  32  32   4   4  13.79292
  32  32  40  37  -2.31333
  32  32  40  38  -0.2807
  32  32  40  39  6.01434
  32  32  40  40  7.1487
  32  32  20  17  -0.67711
  32  32  20  18  0.8952
  32  32  20  19  -3.89544
  32  32  20  20  7.7037
  32  32   5   1  -2.16217
  32  32   5   2  -1.82132
  32  32   5   3  -13.18844
  32  32   5   4  3.79488
  32  32   5   5  14.94977
  32  32  32  29  -2.49237
  32  32  32  30  -1.44528
  32  32  32  31  -2.12476
  32  32  32  32  39.99241
  21  17   1   1  0.98881
  21  17  29  29  1.05913
  21  17  17  17  0.64155
  21  37  37  17  0.89875
  21   2   2  17  -0.51903
  21  30  30  17  -0.14207
  21  18   1   1  -0.53162
  21  18  29  29  -0.49751
  21  18  17  17  -0.75452
  21  18  37  37  -0.56923
  21  18   2   2  -1.38198
  21  18  30  30  -0.8787
  21  18  18  17  -0.03813
  21  18  18  18  -1.23484
  21  38  38  17  0.11684
  21  38  38  18  -0.86072
  21  39  39  17  -0.14378
  21  39  39  18  -0.12562
  21  19   1   1  -5.67869
  21  19  29  29  -4.7973
  21  19  17  17  -13.21192
  21  19  37  37  -10.89131
  21  19   2   2  -25.55134
  21  19  30  30  -26.49592
  21  19  18  18  -18.1464
  21  19  38  38  -20.41932
  21  19  39  39  -3.40724
  21  19  19  17  0.18069
  21  19  19  18  0.41885
  21  19  19  19  -0.97058
  21   3  19  19  -0.11102
  21   3   3  17  1.44525
  21   3   3  18  1.71742
  21   3   3  19  -1.50752
  21  31  31  17  -0.77545
  21  31  31  18  -0.0471
  21   4  19  19  0.23915
  21   4   4  17  0.66425
  21   4   4  18  1.67673
  21   4   4  19  6.44246
  21  40  40  17  -0.50197
  21  40  40  18  0.74264
  21  40  40  19  -2.03112
  21  20   1   1  3.66191
  21  20  29  29  2.26905
  21  20  17  17  15.07222
  21  20  37  37  11.48763
  21  20   2   2  34.28722
  21  20  30  30  35.79797
  21  20  18  18  22.93212
  21  20  38  38  26.52901
  21  20  39  39  1.89988
  21  20  19  19  -2.40617
  21  20   3   3  -1.75762
  21  20  31  31  0.18581
  21  20   4   4  -8.13227
  21  20  40  40  1.72631
  21  20  20  17  -0.61786
  21  20  20  18  1.14794
  21  20  20  19  3.21929
  21  20  20   4  -0.09057
  21  20  20  20  -4.2539
  21   5  19  19  -0.1305
  21   5   5  17  1.08279
  21   5   5  18  1.30598
  21   5   5  19  -3.69488
  21   5   5  20  1.4741
  21  32  32  17  1.09122
  21  32  32  18  1.1113
  21  32  32  19  1.71321
  21  32  32  20  -7.12183
  21  21   1   1  -7.96924
  21  21  29  29  -6.38593
  21  21  17  17  -21.47982
  21  21  37  37  -17.31351
  21  21   2   1  -18.60007
  21  21   2   2  -44.15988
  21  21  30  29  -16.93266
  21  21  30  30  -46.03727
  21  21  18  17  -25.55421
  21  21  18  18  -30.68522
  21  21  38  37  -24.58994
  21  21  38  38  -35.05308
  21  21  39  37  0.86103
  21  21  39  38  1.08615
  21  21  39  39  8.88989
  21  21  19  17  1.11631
  21  21  19  18  1.23845
  21  21  19  19  4.23791
  21  21   3   1  -1.65863
  21  21   3   2  -3.60173
  21  21   3   3  -1.21655
  21  21  31  29  0.21354
  21  21  31  30  0.643
  21  21  31  31  5.4728
  21  21   4   1  1.54769
  21  21   4   2  3.67639
  21  21   4   3  -3.20392
  21  21   4   4  11.71376
  21  21  40  37  -0.57358
  21  21  40  38  -0.87902
  21  21  40  39  -5.49647
  21  21  40  40  2.59736
  21  21  20  17  -1.0985
  21  21  20  18  -1.38414
  21  21  20  19  -6.01636
  21  21  20   4  0.08429
  21  21  20  20  6.85746
  21  21   5   1  -1.19828
  21  21   5   2  -2.89719
  21  21   5   3  -2.42981
  21  21   5   4  1.7057
  21  21   5   5  -1.22884
  21  21  32  29  1.1902
  21  21  32  30  2.64991
  21  21  32  31  8.03313
  21  21  32  32  12.42776
  21  21  21  17  4.80012
  21  21  21  18  5.61829
  21  21  21  19  4.82823
  21  21  21  20  -6.86301
  21  21  21  21  9.1145
  41  37   1   1  1.21621
  41  37  29  29  1.25203
  41  37  17  17  1.22635
  41  37  37  37  1.2162
  41   2   2  37  1.91936
  41  30  30  37  2.46273
  41  18  18  37  1.51557
  41  38  29  29  -0.07831
  41  38  17  17  1.23803
  41  38  37  37  1.11141
  41  38   2   2  1.72244
  41  38  30  30  2.6244
  41  38  18  18  1.02878
  41  38  38  37  1.9067
  41  38  38  38  1.74087
  41  39   1   1  1.9477
  41  39  29  29  3.34848
  41  39  17  17  -9.96062
  41  39  37  37  -6.21451
  41  39   2   2  -30.02067
  41  39  30  30  -31.54045
  41  39  18  18  -18.10387
  41  39  38  38  -21.76319
  41  39  39  37  -0.76652
  41  39  39  38  -0.91479
  41  39  39  39  0.86987
  41  19  19  37  -0.95755
  41  19  19  38  -0.88717
  41  19  19  39  4.30584
  41   3   3  37  0.71952
  41   3   3  38  0.65932
  41   3   3  39  3.88108
  41  31  19  19  0.16865
  41  31  31  37  -0.38534
  41  31  31  38  -1.43324
  41  31  31  39  -2.09541
  41   4  37  37  -0.0273
  41   4  39  39  0.058
  41   4   4  37  -0.04584
  41   4   4  38  -0.87452
  41   4   4  39  6.73591
  41  40   1   1  25.6314
  41  40  29  29  25.94803
  41  40  17  17  23.76247
  41  40  37  37  24.48356
  41  40   2   2  20.39707
  41  40  30  30  20.29664
  41  40  18  18  22.60695
  41  40  38  38  22.02131
  41  40  39  39  3.09202
  41  40  19  19  0.12706
  41  40   3   3  -2.36882
  41  40  31  31  -1.72656
  41  40   4   4  -5.29912
  41  40  40  37  -0.19055
  41  40  40  38  -0.45464
  41  40  40  39  -2.87836
  41  40  40  40  -2.24716
  41  20  29  29  0.03334
  41  20  30  30  -0.07473
  41  20  20  37  0.46148
  41  20  20  38  -1.43376
  41  20  20  39  0.47668
  41  20  20  31  -0.12028
  41  20  20  40  -6.16906
  41   5   5  37  0.07814
  41   5   5  38  0.17892
  41   5   5  39  -0.90632
  41   5   5  40  1.30466
  41  32  19  19  0.2021
  41  32  20  20  -0.0765
  41  32  32  37  -0.52183
  41  32  32  38  -1.08049
  41  32  32  39  9.86594
  41  32  32  40  -1.55103
  41  21  30  30  0.03753
  41  21  21  37  1.92203
  41  21  21  38  2.71996
  41  21  21  39  4.98964
  41  21  21  40  -1.5873
  41  41   1   1  -21.22518
  41  41  29  29  -19.41312
  41  41  17  17  -35.81091
  41  41  37  37  -31.06186
  41  41   2   1  -19.95503
  41  41   2   2  -60.19626
  41  41  30  29  -17.90442
  41  41  30  30  -61.50073
  41  41  18  17  -27.45408
  41  41  18  18  -45.8404
  41  41  38  37  -25.96823
  41  41  38  38  -49.90095
  41  41  39  37  0.30906
  41  41  39  38  0.12488
  41  41  39  39  8.27098
  41  41  19  17  -0.39948
  41  41  19  18  -0.57314
  41  41  19  19  6.2237
  41  41   3   1  -0.49386
  41  41   3   2  -1.85177
  41  41   3   3  -0.06398
  41  41  31  29  0.25109
  41  41  31  30  -0.86357
  41  41  31  31  7.47901
  41  41   4   1  0.16402
  41  41   4   2  -0.67823
  41  41   4   3  -3.03001
  41  41   4   4  16.77226
  41  41  40  37  -0.94769
  41  41  40  38  -0.48137
  41  41  40  39  -4.29441
  41  41  40  40  5.81378
  41  41  20  18  1.12938
  41  41  20  19  -6.31887
  41  41  20  20  12.67867
  41  41   5   1  -0.56305
  41  41   5   2  -1.41342
  41  41   5   3  -2.89219
  41  41   5   4  2.08091
  41  41   5   5  -1.45309
  41  41  32  29  -0.28894
  41  41  32  30  -0.59652
  41  41  32  31  8.34813
  41  41  32  32  15.95946
  41  41  21  17  0.57699
  41  41  21  18  1.13012
  41  41  21  19  6.75452
  41  41  21  20  -9.17477
  41  41  21  21  15.12639
  41  41  41  37  -1.25951
  41  41  41  38  -2.39735
  41  41  41  39  9.02424
  41  41  41  40  -4.30936
  41  41  41  41  20.78135
  33  29   1   1  -3.2748
  33  29  29  29  -3.40256
  33  17  17  29  -1.86539
  33  37  37  29  -2.04333
  33   2   2  29  -1.98755
  33  30   1   1  0.58174
  33  30  29  29  0.76293
  33  30  17  17  -1.10808
  33  30  37  37  -0.74103
  33  30   2   2  -2.73773
  33  30  30  29  -1.98057
  33  30  30  30  -3.17963
  33  18  18  29  -2.4253
  33  18  18  30  -1.49296
  33  38  38  29  -2.34832
  33  38  38  30  -2.07842
  33  39  39  29  0.97449
  33  39  39  30  1.08993
  33  19  19  29  1.03537
  33  19  19  30  0.26332
  33  19  19  39  -0.08241
  33   3   3  29  -0.60574
  33   3   3  30  -0.5425
  33  31   1   1  35.83011
  33  31  29  29  36.87401
  33  31  17  17  27.93733
  33  31  37  37  30.48776
  33  31   2   2  14.45636
  33  31  30  30  13.37223
  33  31  18  18  22.57338
  33  31  38  38  19.96621
  33  31  39  39  5.4484
  33  31  19  19  -1.29423
  33  31   3   3  -3.60288
  33  31  31  29  -0.08511
  33  31  31  30  0.71836
  33  31  31  31  -1.38655
  33   4  29  29  0.03186
  33   4  30  30  -0.05506
  33   4   4  29  -0.05725
  33   4   4  30  0.04432
  33   4   4  31  -3.83877
  33  40  40  29  0.94099
  33  40  40  30  0.17518
  33  40  40  31  -3.8895
  33  20  20  29  -0.46608
  33  20  20  30  0.46231
  33  20  20  31  -7.09201
  33  20  20  40  -0.11341
  33   5   5  29  0.15209
  33   5   5  31  5.42877
  33  32   1   1  -16.29441
  33  32  29  29  -17.47308
  33  32  17  17  -6.79296
  33  32  37  37  -9.88537
  33  32   2   2  9.23341
  33  32  30  30  10.23462
  33  32  18  18  -0.34435
  33  32  38  38  2.44706
  33  32  39  39  0.27648
  33  32  19  19  -2.61596
  33  32   3   3  0.06199
  33  32  31  31  4.31261
  33  32   4   4  -2.12338
  33  32  40  40  6.10551
  33  32  20  20  5.00495
  33  32   5   5  4.4906
  33  32  32  29  -0.08083
  33  32  32  30  0.64182
  33  32  32  31  -1.99794
  33  32  32  32  -2.38004
  33  21  21  29  -0.49248
  33  21  21  30  -1.3663
  33  21  21  31  2.13905
  33  21  21  32  -0.17618
